,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,803,788,869,881,596.0,596.0,66,93,66.0,93.0,,,27.0,27.0,29.03225806451613
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1398,1386,1466,1478,588.0,588.0,68,92,68.0,92.0,,,24.0,24.0,26.08695652173913
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1987,1976,2057,2036,617.0,617.0,70,60,70.0,60.0,,,-10.0,10.0,16.666666666666664
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3250,3238,3321,3292,704.0,704.0,71,54,71.0,54.0,no_local_minima,,-17.0,17.0,31.48148148148148
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3954,3941,4012,4007,727.0,727.0,58,66,58.0,66.0,no_local_minima,,8.0,8.0,12.121212121212121
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4681,4669,4724,4730,711.0,711.0,43,61,43.0,61.0,no_local_minima,,18.0,18.0,29.508196721311474
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5392,5380,5430,5448,632.0,632.0,38,68,38.0,68.0,,,30.0,30.0,44.11764705882353
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6025,6011,6055,6084,598.0,598.0,30,73,30.0,73.0,,,43.0,43.0,58.9041095890411
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6623,6609,6660,6686,594.0,594.0,37,77,37.0,77.0,,,40.0,40.0,51.94805194805194
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7217,7202,7256,7274,598.0,598.0,39,72,39.0,72.0,,,33.0,33.0,45.83333333333333
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7814,7800,7856,7876,603.0,603.0,42,76,42.0,76.0,,,34.0,34.0,44.73684210526316
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8418,8404,8440,8472,633.0,633.0,22,68,22.0,68.0,,,46.0,46.0,67.64705882352942
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9051,9037,9067,9089,664.0,664.0,16,52,16.0,52.0,no_local_minima,,36.0,36.0,69.23076923076923
VP_001,ftsst,Prep,0,0,0,346,344,907,907,522,504,570,581,561.0,561.0,48,77,48.0,77.0,,,29.0,29.0,37.66233766233766
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1084,1067,1160,1165,557.0,557.0,76,98,76.0,98.0,,,22.0,22.0,22.448979591836736
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1642,1625,1684,1701,553.0,553.0,42,76,42.0,76.0,,,34.0,34.0,44.73684210526316
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2194,2189,2244,2254,557.0,557.0,50,65,50.0,65.0,,,15.0,15.0,23.076923076923077
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2750,2736,2796,2816,546.0,546.0,46,80,46.0,80.0,,,34.0,34.0,42.5
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3295,3280,3371,3384,548.0,548.0,76,104,76.0,104.0,,,28.0,28.0,26.923076923076923
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3844,3829,3905,3924,556.0,556.0,61,95,61.0,95.0,,,34.0,34.0,35.78947368421053
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4401,4395,4476,4485,565.0,565.0,75,90,75.0,90.0,,,15.0,15.0,16.666666666666664
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4966,4960,5002,5021,576.0,576.0,36,61,36.0,61.0,,,25.0,25.0,40.98360655737705
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5542,5537,5575,5595,586.0,586.0,33,58,33.0,58.0,,,25.0,25.0,43.103448275862064
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6128,6124,6158,6187,571.0,571.0,30,63,30.0,63.0,,,33.0,33.0,52.38095238095239
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6698,6694,6755,6776,575.0,575.0,57,82,57.0,82.0,,,25.0,25.0,30.48780487804878
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7272,7259,7325,7349,574.0,574.0,53,90,53.0,90.0,,,37.0,37.0,41.11111111111111
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7848,7831,7877,7905,578.0,578.0,29,74,29.0,74.0,,,45.0,45.0,60.810810810810814
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8426,8410,8455,8483,575.0,575.0,29,73,29.0,73.0,no_local_minima,,44.0,44.0,60.273972602739725
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,9001,8997,9029,9056,567.0,567.0,28,59,28.0,59.0,,,31.0,31.0,52.54237288135594
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9567,9562,9613,9640,548.0,548.0,46,78,46.0,78.0,,,32.0,32.0,41.02564102564102
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10115,10110,10189,10195,544.0,544.0,74,85,74.0,85.0,,,11.0,11.0,12.941176470588237
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10658,10642,10720,10741,545.0,545.0,62,99,62.0,99.0,,,37.0,37.0,37.37373737373738
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11205,11199,11245,11263,547.0,547.0,40,64,40.0,64.0,,,24.0,24.0,37.5
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11753,11749,11791,11814,552.0,552.0,38,65,38.0,65.0,,,27.0,27.0,41.53846153846154
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12304,12288,12346,12397,534.0,534.0,42,109,42.0,109.0,,,67.0,67.0,61.46788990825688
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12836,12822,12882,12913,547.0,547.0,46,91,46.0,91.0,,,45.0,45.0,49.45054945054945
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13384,13367,13460,13477,557.0,557.0,76,110,76.0,110.0,,,34.0,34.0,30.909090909090907
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13943,13938,13971,14030,572.0,572.0,28,92,28.0,92.0,,,64.0,64.0,69.56521739130434
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14515,14511,14567,14586,584.0,584.0,52,75,52.0,75.0,,,23.0,23.0,30.666666666666664
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15099,15094,15142,15130,599.0,599.0,43,36,43.0,36.0,no_local_minima,,-7.0,7.0,19.444444444444446
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15697,15695,15744,15752,598.0,598.0,47,57,47.0,57.0,,,10.0,10.0,17.543859649122805
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16868,16865,16935,16948,554.0,554.0,67,83,67.0,83.0,,,16.0,16.0,19.27710843373494
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17420,17411,17482,17486,547.0,547.0,62,75,62.0,75.0,,,13.0,13.0,17.333333333333336
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17968,17955,18027,18039,545.0,545.0,59,84,59.0,84.0,,,25.0,25.0,29.761904761904763
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18513,18500,18564,18574,547.0,547.0,51,74,51.0,74.0,no_local_minima,,23.0,23.0,31.08108108108108
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19062,19060,19104,19109,550.0,550.0,42,49,42.0,49.0,,,7.0,7.0,14.285714285714285
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19612,19608,19658,19669,537.0,537.0,46,61,46.0,61.0,,,15.0,15.0,24.59016393442623
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20148,20142,20202,20213,535.0,535.0,54,71,54.0,71.0,,,17.0,17.0,23.943661971830984
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20682,20679,20744,20753,532.0,532.0,62,74,62.0,74.0,,,12.0,12.0,16.216216216216218
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21215,21210,21249,21278,537.0,537.0,34,68,34.0,68.0,,,34.0,34.0,50.0
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21752,21746,21801,21838,553.0,553.0,49,92,49.0,92.0,,,43.0,43.0,46.73913043478261
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22306,22302,22347,22367,580.0,580.0,41,65,41.0,65.0,no_local_minima,,24.0,24.0,36.92307692307693
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22886,22881,22923,22940,624.0,624.0,37,59,37.0,59.0,no_local_minima,,22.0,22.0,37.28813559322034
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23509,23504,23536,23563,612.0,612.0,27,59,27.0,59.0,,,32.0,32.0,54.23728813559322
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24121,24116,24182,24198,620.0,620.0,61,82,61.0,82.0,,,21.0,21.0,25.609756097560975
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24741,24725,24808,24818,633.0,633.0,67,93,67.0,93.0,,,26.0,26.0,27.956989247311824
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25374,25359,25443,25420,656.0,656.0,69,61,69.0,61.0,no_local_minima,,-8.0,8.0,13.114754098360656
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26030,26028,26094,26066,673.0,673.0,64,38,64.0,38.0,no_local_minima,,-26.0,26.0,68.42105263157895
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26703,26699,26767,26754,694.0,694.0,64,55,64.0,55.0,no_local_minima,,-9.0,9.0,16.363636363636363
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27397,27382,27460,27457,640.0,640.0,63,75,63.0,75.0,no_local_minima,,12.0,12.0,16.0
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28037,28032,28099,28113,609.0,609.0,62,81,62.0,81.0,,,19.0,19.0,23.456790123456788
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28645,28631,28711,28723,616.0,616.0,66,92,66.0,92.0,,,26.0,26.0,28.26086956521739
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29262,29250,29325,29319,629.0,629.0,63,69,63.0,69.0,no_local_minima,,6.0,6.0,8.695652173913043
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,827,809,864,863,646.0,646.0,37,54,37.0,54.0,no_local_minima,,17.0,17.0,31.48148148148148
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1473,1456,1508,1528,651.0,651.0,35,72,35.0,72.0,no_local_minima,,37.0,37.0,51.388888888888886
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2124,2107,2153,2159,614.0,614.0,29,52,29.0,52.0,,,23.0,23.0,44.230769230769226
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2738,2733,2762,2774,604.0,604.0,24,41,24.0,41.0,no_local_minima,,17.0,17.0,41.46341463414634
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3342,3338,3366,3400,587.0,587.0,24,62,24.0,62.0,,,38.0,38.0,61.29032258064516
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3930,3912,3958,3980,594.0,594.0,28,68,28.0,68.0,no_local_minima,,40.0,40.0,58.82352941176471
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4524,4506,4556,4576,607.0,607.0,32,70,32.0,70.0,no_local_minima,,38.0,38.0,54.285714285714285
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5131,5113,5164,5182,633.0,633.0,33,69,33.0,69.0,no_local_minima,,36.0,36.0,52.17391304347826
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5764,5760,5799,5816,642.0,642.0,35,56,35.0,56.0,no_local_minima,,21.0,21.0,37.5
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6405,6400,6442,6450,621.0,621.0,37,50,37.0,50.0,,,13.0,13.0,26.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7026,7021,7063,7079,626.0,626.0,37,58,37.0,58.0,no_local_minima,,21.0,21.0,36.206896551724135
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7652,7635,7694,7692,630.0,630.0,42,57,42.0,57.0,,,15.0,15.0,26.31578947368421
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8283,8266,8321,8339,620.0,620.0,38,73,38.0,73.0,,,35.0,35.0,47.94520547945205
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8902,8896,8937,8948,597.0,597.0,35,52,35.0,52.0,no_local_minima,,17.0,17.0,32.69230769230769
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9499,9495,9538,9556,,,39,61,39.0,61.0,no_local_minima,,22.0,22.0,36.0655737704918
VP_001,ftsst,Talk,0,0,0,146,127,803,803,354,351,390,417,657.0,657.0,36,66,36.0,66.0,,,30.0,30.0,45.45454545454545
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1013,1009,1094,1100,655.0,655.0,81,91,81.0,91.0,,,10.0,10.0,10.989010989010989
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1669,1654,1766,1772,673.0,673.0,97,118,97.0,118.0,,,21.0,21.0,17.796610169491526
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2342,2326,2430,2444,683.0,683.0,88,118,88.0,118.0,,,30.0,30.0,25.423728813559322
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3024,3007,3074,3085,666.0,666.0,50,78,50.0,78.0,,,28.0,28.0,35.8974358974359
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3691,3676,3773,3748,651.0,651.0,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4343,4337,4411,4377,637.0,637.0,68,40,68.0,40.0,no_local_minima,,-28.0,28.0,70.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4979,4974,5119,5065,620.0,620.0,140,91,140.0,91.0,,,-49.0,49.0,53.84615384615385
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5599,5582,5683,5702,611.0,611.0,84,120,84.0,120.0,,,36.0,36.0,30.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6209,6193,6300,6314,605.0,605.0,91,121,91.0,121.0,,,30.0,30.0,24.793388429752067
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6812,6797,6887,6903,588.0,588.0,75,106,75.0,106.0,,,31.0,31.0,29.245283018867923
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7403,7386,7498,7501,619.0,619.0,95,115,95.0,115.0,,,20.0,20.0,17.391304347826086
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8021,8006,8108,8079,655.0,655.0,87,73,87.0,73.0,no_local_minima,,-14.0,14.0,19.17808219178082
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8677,8659,8767,8769,724.0,724.0,90,110,90.0,110.0,,,20.0,20.0,18.181818181818183
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10114,10100,10157,10181,641.0,641.0,43,81,43.0,81.0,,,38.0,38.0,46.913580246913575
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10756,10743,10806,10830,632.0,632.0,50,87,50.0,87.0,,,37.0,37.0,42.5287356321839
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11388,11370,11468,11426,624.0,624.0,80,56,80.0,56.0,,,-24.0,24.0,42.857142857142854
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,12012,11995,12058,12081,641.0,641.0,46,86,46.0,86.0,,,40.0,40.0,46.51162790697674
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12653,12649,12730,12742,661.0,661.0,77,93,77.0,93.0,,,16.0,16.0,17.20430107526882
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13314,13298,13372,13397,693.0,693.0,58,99,58.0,99.0,,,41.0,41.0,41.41414141414141
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,14008,14000,14094,14049,637.0,637.0,86,49,86.0,49.0,,,-37.0,37.0,75.51020408163265
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14643,14633,14733,14742,678.0,678.0,90,109,90.0,109.0,,,19.0,19.0,17.431192660550458
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15321,15307,15409,15413,681.0,681.0,88,106,88.0,106.0,,,18.0,18.0,16.9811320754717
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,16002,15987,16085,16090,700.0,700.0,83,103,83.0,103.0,,,20.0,20.0,19.41747572815534
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16705,16685,16783,16794,697.0,697.0,78,109,78.0,109.0,,,31.0,31.0,28.440366972477065
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17400,17393,17478,17450,693.0,693.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18094,18088,18147,18148,682.0,682.0,53,60,53.0,60.0,no_local_minima,,7.0,7.0,11.666666666666666
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18775,18759,18858,18861,668.0,668.0,83,102,83.0,102.0,,,19.0,19.0,18.627450980392158
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19443,19439,19526,19545,670.0,670.0,83,106,83.0,106.0,,,23.0,23.0,21.69811320754717
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20114,20110,20207,20215,673.0,673.0,93,105,93.0,105.0,,,12.0,12.0,11.428571428571429
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20786,20780,20872,20878,674.0,674.0,86,98,86.0,98.0,,,12.0,12.0,12.244897959183673
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21460,21447,21540,21553,650.0,650.0,80,106,80.0,106.0,,,26.0,26.0,24.528301886792452
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22109,22095,22171,22181,600.0,600.0,62,86,62.0,86.0,,,24.0,24.0,27.906976744186046
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22709,22704,22771,22771,580.0,580.0,62,67,62.0,67.0,no_local_minima,,5.0,5.0,7.462686567164178
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23291,23273,23380,23333,580.0,580.0,89,60,89.0,60.0,,,-29.0,29.0,48.333333333333336
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23871,23854,24074,24015,609.0,609.0,203,161,203.0,161.0,,,-42.0,42.0,26.08695652173913
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24479,24473,24540,24544,646.0,646.0,61,71,61.0,71.0,,,10.0,10.0,14.084507042253522
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25125,25109,25210,25182,691.0,691.0,85,73,85.0,73.0,,,-12.0,12.0,16.43835616438356
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25815,25801,25904,25914,715.0,715.0,89,113,89.0,113.0,,,24.0,24.0,21.238938053097346
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26532,26528,26624,26644,697.0,697.0,92,116,92.0,116.0,,,24.0,24.0,20.689655172413794
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27227,27216,27273,27285,627.0,627.0,46,69,46.0,69.0,,,23.0,23.0,33.33333333333333
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27854,27849,27917,27922,606.0,606.0,63,73,63.0,73.0,,,10.0,10.0,13.698630136986301
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28461,28443,28540,28551,601.0,601.0,79,108,79.0,108.0,,,29.0,29.0,26.851851851851855
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29062,29045,29143,29150,619.0,619.0,81,105,81.0,105.0,no_local_minima,,24.0,24.0,22.857142857142858
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1029,1025,1063,1074,726.0,726.0,34,49,34.0,49.0,,,15.0,15.0,30.612244897959183
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1756,1748,1829,1849,721.0,721.0,73,101,73.0,101.0,,,28.0,28.0,27.722772277227726
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2477,2469,2508,2518,706.0,706.0,31,49,31.0,49.0,,,18.0,18.0,36.734693877551024
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3180,3164,3228,3252,656.0,656.0,48,88,48.0,88.0,,,40.0,40.0,45.45454545454545
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3838,3833,3917,3933,623.0,623.0,79,100,79.0,100.0,,,21.0,21.0,21.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5045,5027,5112,5126,582.0,582.0,67,99,67.0,99.0,,,32.0,32.0,32.323232323232325
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5627,5612,5703,5705,582.0,582.0,76,93,76.0,93.0,,,17.0,17.0,18.27956989247312
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6210,6195,6281,6296,595.0,595.0,71,101,71.0,101.0,,,30.0,30.0,29.7029702970297
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6805,6789,6869,6882,648.0,648.0,64,93,64.0,93.0,,,29.0,29.0,31.182795698924732
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7453,7448,7536,7506,718.0,718.0,83,58,83.0,58.0,,,-25.0,25.0,43.103448275862064
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8171,8154,8313,8227,769.0,769.0,142,73,142.0,73.0,,,-69.0,69.0,94.52054794520548
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8940,8934,9061,8999,781.0,781.0,121,65,121.0,65.0,no_local_minima,,-56.0,56.0,86.15384615384616
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9721,9714,9794,9760,781.0,781.0,73,46,73.0,46.0,,,-27.0,27.0,58.69565217391305
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10501,10484,10582,10565,746.0,746.0,81,81,81.0,81.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11248,11241,11313,11315,710.0,710.0,65,74,65.0,74.0,,,9.0,9.0,12.162162162162163
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11958,11952,12036,12002,657.0,657.0,78,50,78.0,50.0,,,-28.0,28.0,56.00000000000001
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12615,12598,12700,12675,634.0,634.0,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13248,13228,13334,13340,596.0,596.0,86,112,86.0,112.0,,,26.0,26.0,23.214285714285715
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13845,13830,13946,13905,611.0,611.0,101,75,101.0,75.0,,,-26.0,26.0,34.66666666666667
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14456,14435,14539,14549,645.0,645.0,83,114,83.0,114.0,,,31.0,31.0,27.192982456140353
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15101,15095,15183,15144,686.0,686.0,82,49,82.0,49.0,,,-33.0,33.0,67.3469387755102
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15787,15781,15869,15828,724.0,724.0,82,47,82.0,47.0,,,-35.0,35.0,74.46808510638297
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16509,16497,16603,16604,711.0,711.0,94,107,94.0,107.0,,,13.0,13.0,12.149532710280374
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17221,17204,17303,17313,756.0,756.0,82,109,82.0,109.0,,,27.0,27.0,24.770642201834864
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17979,17961,18063,18075,768.0,768.0,84,114,84.0,114.0,,,30.0,30.0,26.31578947368421
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18745,18741,18831,18842,751.0,751.0,86,101,86.0,101.0,,,15.0,15.0,14.85148514851485
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19496,19483,19552,19570,748.0,748.0,56,87,56.0,87.0,,,31.0,31.0,35.63218390804598
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20244,20234,20312,20284,723.0,723.0,68,50,68.0,50.0,no_local_minima,,-18.0,18.0,36.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20968,20949,21059,21064,698.0,698.0,91,115,91.0,115.0,,,24.0,24.0,20.869565217391305
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21666,21649,21747,21727,680.0,680.0,81,78,81.0,78.0,,,-3.0,3.0,3.8461538461538463
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22346,22341,22430,22434,674.0,674.0,84,93,84.0,93.0,,,9.0,9.0,9.67741935483871
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23018,23007,23122,23129,676.0,676.0,104,122,104.0,122.0,,,18.0,18.0,14.754098360655737
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23697,23678,23786,23795,673.0,673.0,89,117,89.0,117.0,,,28.0,28.0,23.931623931623932
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24368,24364,24431,24449,703.0,703.0,63,85,63.0,85.0,,,22.0,22.0,25.882352941176475
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25071,25054,25166,25170,732.0,732.0,95,116,95.0,116.0,,,21.0,21.0,18.103448275862068
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25803,25785,25893,25897,752.0,752.0,90,112,90.0,112.0,,,22.0,22.0,19.642857142857142
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26555,26543,26642,26650,762.0,762.0,87,107,87.0,107.0,,,20.0,20.0,18.69158878504673
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27317,27300,27421,27426,748.0,748.0,104,126,104.0,126.0,,,22.0,22.0,17.46031746031746
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28066,28049,28156,28127,713.0,713.0,90,78,90.0,78.0,no_local_minima,,-12.0,12.0,15.384615384615385
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28779,28760,28868,28880,685.0,685.0,89,120,89.0,120.0,,,31.0,31.0,25.833333333333336
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29464,29445,29555,29561,,,91,116,91.0,116.0,,,25.0,25.0,21.551724137931032
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,620,602,712,718,721.0,721.0,92,116,92.0,116.0,,,24.0,24.0,20.689655172413794
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1339,1324,1431,1433,708.0,708.0,92,109,92.0,109.0,,,17.0,17.0,15.59633027522936
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2047,2031,2139,2143,699.0,699.0,92,112,92.0,112.0,,,20.0,20.0,17.857142857142858
