,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,790,788,890,881,596.0,596.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1386,1386,1486,1478,588.0,588.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1974,1976,2074,2036,617.0,617.0,100,60,100.0,60.0,,,-40.0,40.0,66.66666666666666
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3336,3292,704.0,704.0,98,54,98.0,54.0,,,-44.0,44.0,81.48148148148148
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3942,3941,4039,4007,727.0,727.0,97,66,97.0,66.0,,,-31.0,31.0,46.96969696969697
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4766,4730,711.0,711.0,97,61,97.0,61.0,,,-36.0,36.0,59.01639344262295
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5478,5448,632.0,632.0,98,68,98.0,68.0,,,-30.0,30.0,44.11764705882353
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6012,6011,6112,6084,598.0,598.0,100,73,100.0,73.0,,,-27.0,27.0,36.986301369863014
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6610,6609,6710,6686,594.0,594.0,100,77,100.0,77.0,,,-23.0,23.0,29.87012987012987
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7204,7202,7304,7274,598.0,598.0,100,72,100.0,72.0,,,-28.0,28.0,38.88888888888889
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7802,7800,7902,7876,603.0,603.0,100,76,100.0,76.0,,,-24.0,24.0,31.57894736842105
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8405,8404,8504,8472,633.0,633.0,99,68,99.0,68.0,,,-31.0,31.0,45.588235294117645
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9038,9037,9136,9089,664.0,664.0,98,52,98.0,52.0,,,-46.0,46.0,88.46153846153845
VP_001,ftsst,Prep,0,0,0,346,344,907,907,508,504,614,581,561.0,561.0,106,77,106.0,77.0,,,-29.0,29.0,37.66233766233766
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1069,1067,1176,1165,557.0,557.0,107,98,107.0,98.0,,,-9.0,9.0,9.183673469387756
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1626,1625,1733,1701,553.0,553.0,107,76,107.0,76.0,,,-31.0,31.0,40.78947368421053
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2179,2189,2287,2254,557.0,557.0,108,65,108.0,65.0,,,-43.0,43.0,66.15384615384615
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2845,2816,546.0,546.0,109,80,109.0,80.0,,,-29.0,29.0,36.25
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3282,3280,3391,3384,548.0,548.0,109,104,109.0,104.0,,,-5.0,5.0,4.807692307692308
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3830,3829,3938,3924,556.0,556.0,108,95,108.0,95.0,,,-13.0,13.0,13.684210526315791
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4386,4395,4494,4485,565.0,565.0,108,90,108.0,90.0,,,-18.0,18.0,20.0
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4951,4960,5059,5021,576.0,576.0,108,61,108.0,61.0,,,-47.0,47.0,77.04918032786885
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5527,5537,5634,5595,586.0,586.0,107,58,107.0,58.0,,,-49.0,49.0,84.48275862068965
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6113,6124,6220,6187,571.0,571.0,107,63,107.0,63.0,,,-44.0,44.0,69.84126984126983
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6684,6694,6791,6776,575.0,575.0,107,82,107.0,82.0,,,-25.0,25.0,30.48780487804878
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7366,7349,574.0,574.0,107,90,107.0,90.0,,,-17.0,17.0,18.88888888888889
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7833,7831,7939,7905,578.0,578.0,106,74,106.0,74.0,,,-32.0,32.0,43.24324324324324
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8411,8410,8517,8483,575.0,575.0,106,73,106.0,73.0,,,-33.0,33.0,45.20547945205479
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8986,8997,9091,9056,567.0,567.0,105,59,105.0,59.0,,,-46.0,46.0,77.96610169491525
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9553,9562,9660,9640,548.0,548.0,107,78,107.0,78.0,,,-29.0,29.0,37.17948717948718
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10101,10110,10208,10195,544.0,544.0,107,85,107.0,85.0,,,-22.0,22.0,25.882352941176475
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10645,10642,10751,10741,545.0,545.0,106,99,106.0,99.0,,,-7.0,7.0,7.07070707070707
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11190,11199,11296,11263,547.0,547.0,106,64,106.0,64.0,,,-42.0,42.0,65.625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11841,11814,552.0,552.0,104,65,104.0,65.0,,,-39.0,39.0,60.0
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12289,12288,12396,12397,534.0,534.0,107,109,107.0,109.0,,,2.0,2.0,1.834862385321101
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12823,12822,12928,12913,547.0,547.0,105,91,105.0,91.0,,,-14.0,14.0,15.384615384615385
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13370,13367,13511,13477,557.0,557.0,141,110,141.0,110.0,,,-31.0,31.0,28.18181818181818
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13927,13938,14030,14030,572.0,572.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14499,14511,14601,14586,584.0,584.0,102,75,102.0,75.0,,,-27.0,27.0,36.0
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15083,15094,15186,15130,599.0,599.0,103,36,103.0,36.0,,,-67.0,67.0,186.11111111111111
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15682,15695,15787,15752,598.0,598.0,105,57,105.0,57.0,,,-48.0,48.0,84.21052631578947
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16854,16865,16965,16948,554.0,554.0,111,83,111.0,83.0,,,-28.0,28.0,33.734939759036145
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17408,17411,17512,17486,547.0,547.0,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18059,18039,545.0,545.0,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18601,18574,547.0,547.0,101,74,101.0,74.0,,,-27.0,27.0,36.486486486486484
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19047,19060,19149,19109,550.0,550.0,102,49,102.0,49.0,,,-53.0,53.0,108.16326530612245
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19597,19608,19701,19669,537.0,537.0,104,61,104.0,61.0,,,-43.0,43.0,70.49180327868852
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20134,20142,20239,20213,535.0,535.0,105,71,105.0,71.0,,,-34.0,34.0,47.88732394366197
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20669,20679,20773,20753,532.0,532.0,104,74,104.0,74.0,,,-30.0,30.0,40.54054054054054
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21307,21278,537.0,537.0,106,68,106.0,68.0,,,-38.0,38.0,55.88235294117647
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21738,21746,21845,21838,553.0,553.0,107,92,107.0,92.0,,,-15.0,15.0,16.304347826086957
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22291,22302,22397,22367,580.0,580.0,106,65,106.0,65.0,,,-41.0,41.0,63.07692307692307
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22871,22881,22978,22940,624.0,624.0,107,59,107.0,59.0,,,-48.0,48.0,81.35593220338984
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23495,23504,23601,23563,612.0,612.0,106,59,106.0,59.0,,,-47.0,47.0,79.66101694915254
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24107,24116,24213,24198,620.0,620.0,106,82,106.0,82.0,,,-24.0,24.0,29.268292682926827
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24727,24725,24833,24818,633.0,633.0,106,93,106.0,93.0,,,-13.0,13.0,13.978494623655912
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25360,25359,25467,25420,656.0,656.0,107,61,107.0,61.0,,,-46.0,46.0,75.40983606557377
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26016,26028,26123,26066,673.0,673.0,107,38,107.0,38.0,,,-69.0,69.0,181.57894736842107
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26689,26699,26794,26754,694.0,694.0,105,55,105.0,55.0,,,-50.0,50.0,90.9090909090909
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27383,27382,27489,27457,640.0,640.0,106,75,106.0,75.0,,,-31.0,31.0,41.333333333333336
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28023,28032,28128,28113,609.0,609.0,105,81,105.0,81.0,,,-24.0,24.0,29.629629629629626
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28632,28631,28737,28723,616.0,616.0,105,92,105.0,92.0,,,-13.0,13.0,14.130434782608695
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29248,29250,29354,29319,629.0,629.0,106,69,106.0,69.0,,,-37.0,37.0,53.62318840579711
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,813,809,923,863,646.0,646.0,110,54,110.0,54.0,,,-56.0,56.0,103.7037037037037
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1459,1456,1568,1528,651.0,651.0,109,72,109.0,72.0,,,-37.0,37.0,51.388888888888886
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2110,2107,2217,2159,614.0,614.0,107,52,107.0,52.0,,,-55.0,55.0,105.76923076923077
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2724,2733,2829,2774,604.0,604.0,105,41,105.0,41.0,,,-64.0,64.0,156.09756097560975
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3328,3338,3433,3400,587.0,587.0,105,62,105.0,62.0,,,-43.0,43.0,69.35483870967742
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3915,3912,4021,3980,594.0,594.0,106,68,106.0,68.0,,,-38.0,38.0,55.88235294117647
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4509,4506,4616,4576,607.0,607.0,107,70,107.0,70.0,,,-37.0,37.0,52.85714285714286
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5116,5113,5223,5182,633.0,633.0,107,69,107.0,69.0,,,-38.0,38.0,55.072463768115945
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5749,5760,5856,5816,642.0,642.0,107,56,107.0,56.0,,,-51.0,51.0,91.07142857142857
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6391,6400,6497,6450,621.0,621.0,106,50,106.0,50.0,,,-56.0,56.0,112.00000000000001
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7012,7021,7119,7079,626.0,626.0,107,58,107.0,58.0,,,-49.0,49.0,84.48275862068965
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7638,7635,7747,7692,630.0,630.0,109,57,109.0,57.0,,,-52.0,52.0,91.22807017543859
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8268,8266,8375,8339,620.0,620.0,107,73,107.0,73.0,,,-34.0,34.0,46.57534246575342
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8888,8896,8993,8948,597.0,597.0,105,52,105.0,52.0,,,-53.0,53.0,101.92307692307692
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9485,9495,9591,9556,,,106,61,106.0,61.0,,,-45.0,45.0,73.77049180327869
VP_001,ftsst,Talk,0,0,0,146,127,803,803,342,351,449,417,657.0,657.0,107,66,107.0,66.0,,,-41.0,41.0,62.121212121212125
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,999,1009,1106,1100,655.0,655.0,107,91,107.0,91.0,,,-16.0,16.0,17.582417582417584
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1789,1772,673.0,673.0,135,118,135.0,118.0,,,-17.0,17.0,14.40677966101695
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2327,2326,2441,2444,683.0,683.0,114,118,114.0,118.0,,,4.0,4.0,3.389830508474576
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3010,3007,3113,3085,666.0,666.0,103,78,103.0,78.0,,,-25.0,25.0,32.05128205128205
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3784,3748,651.0,651.0,108,72,108.0,72.0,,,-36.0,36.0,50.0
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4327,4337,4429,4377,637.0,637.0,102,40,102.0,40.0,,,-62.0,62.0,155.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4964,4974,5079,5065,620.0,620.0,115,91,115.0,91.0,,,-24.0,24.0,26.373626373626376
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5584,5582,5698,5702,611.0,611.0,114,120,114.0,120.0,,,6.0,6.0,5.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6195,6193,6311,6314,605.0,605.0,116,121,116.0,121.0,,,5.0,5.0,4.132231404958678
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6800,6797,6909,6903,588.0,588.0,109,106,109.0,106.0,,,-3.0,3.0,2.8301886792452833
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7388,7386,7495,7501,619.0,619.0,107,115,107.0,115.0,,,8.0,8.0,6.956521739130435
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8007,8006,8111,8079,655.0,655.0,104,73,104.0,73.0,,,-31.0,31.0,42.465753424657535
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8662,8659,8770,8769,724.0,724.0,108,110,108.0,110.0,,,2.0,2.0,1.8181818181818181
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10101,10100,10208,10181,641.0,641.0,107,81,107.0,81.0,,,-26.0,26.0,32.098765432098766
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10742,10743,10846,10830,632.0,632.0,104,87,104.0,87.0,,,-17.0,17.0,19.54022988505747
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11374,11370,11505,11426,624.0,624.0,131,56,131.0,56.0,,,-75.0,75.0,133.92857142857142
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11998,11995,12105,12081,641.0,641.0,107,86,107.0,86.0,,,-21.0,21.0,24.418604651162788
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12639,12649,12745,12742,661.0,661.0,106,93,106.0,93.0,,,-13.0,13.0,13.978494623655912
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13300,13298,13411,13397,693.0,693.0,111,99,111.0,99.0,,,-12.0,12.0,12.121212121212121
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13993,14000,14104,14049,637.0,637.0,111,49,111.0,49.0,,,-62.0,62.0,126.53061224489797
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14630,14633,14736,14742,678.0,678.0,106,109,106.0,109.0,,,3.0,3.0,2.7522935779816518
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15308,15307,15418,15413,681.0,681.0,110,106,110.0,106.0,,,-4.0,4.0,3.7735849056603774
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15989,15987,16102,16090,700.0,700.0,113,103,113.0,103.0,,,-10.0,10.0,9.70873786407767
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16689,16685,16803,16794,697.0,697.0,114,109,114.0,109.0,,,-5.0,5.0,4.587155963302752
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17386,17393,17501,17450,693.0,693.0,115,57,115.0,57.0,,,-58.0,58.0,101.75438596491229
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18079,18088,18184,18148,682.0,682.0,105,60,105.0,60.0,,,-45.0,45.0,75.0
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18761,18759,18871,18861,668.0,668.0,110,102,110.0,102.0,,,-8.0,8.0,7.8431372549019605
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19429,19439,19536,19545,670.0,670.0,107,106,107.0,106.0,,,-1.0,1.0,0.9433962264150944
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20099,20110,20212,20215,673.0,673.0,113,105,113.0,105.0,,,-8.0,8.0,7.6190476190476195
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20772,20780,20885,20878,674.0,674.0,113,98,113.0,98.0,,,-15.0,15.0,15.306122448979592
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21446,21447,21560,21553,650.0,650.0,114,106,114.0,106.0,,,-8.0,8.0,7.547169811320755
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22096,22095,22211,22181,600.0,600.0,115,86,115.0,86.0,,,-29.0,29.0,33.72093023255814
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22696,22704,22806,22771,580.0,580.0,110,67,110.0,67.0,,,-43.0,43.0,64.17910447761194
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23276,23273,23387,23333,580.0,580.0,111,60,111.0,60.0,,,-51.0,51.0,85.0
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23856,23854,24061,24015,609.0,609.0,205,161,205.0,161.0,,,-44.0,44.0,27.32919254658385
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24465,24473,24571,24544,646.0,646.0,106,71,106.0,71.0,,,-35.0,35.0,49.29577464788733
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25111,25109,25219,25182,691.0,691.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25802,25801,25929,25914,715.0,715.0,127,113,127.0,113.0,,,-14.0,14.0,12.389380530973451
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26517,26528,26630,26644,697.0,697.0,113,116,113.0,116.0,,,3.0,3.0,2.586206896551724
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27214,27216,27325,27285,627.0,627.0,111,69,111.0,69.0,,,-42.0,42.0,60.86956521739131
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27841,27849,27950,27922,606.0,606.0,109,73,109.0,73.0,,,-36.0,36.0,49.31506849315068
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28447,28443,28556,28551,601.0,601.0,109,108,109.0,108.0,,,-1.0,1.0,0.9259259259259258
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29048,29045,29158,29150,619.0,619.0,110,105,110.0,105.0,,,-5.0,5.0,4.761904761904762
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1016,1025,1125,1074,726.0,726.0,109,49,109.0,49.0,,,-60.0,60.0,122.44897959183673
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1742,1748,1856,1849,721.0,721.0,114,101,114.0,101.0,,,-13.0,13.0,12.871287128712872
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2463,2469,2565,2518,706.0,706.0,102,49,102.0,49.0,,,-53.0,53.0,108.16326530612245
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3169,3164,3291,3252,656.0,656.0,122,88,122.0,88.0,,,-34.0,34.0,38.63636363636363
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3825,3833,3961,3933,623.0,623.0,136,100,136.0,100.0,,,-36.0,36.0,36.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5032,5027,5135,5126,582.0,582.0,103,99,103.0,99.0,,,-4.0,4.0,4.040404040404041
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5614,5612,5722,5705,582.0,582.0,108,93,108.0,93.0,,,-15.0,15.0,16.129032258064516
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6196,6195,6303,6296,595.0,595.0,107,101,107.0,101.0,,,-6.0,6.0,5.9405940594059405
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6791,6789,6892,6882,648.0,648.0,101,93,101.0,93.0,,,-8.0,8.0,8.60215053763441
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7439,7448,7550,7506,718.0,718.0,111,58,111.0,58.0,,,-53.0,53.0,91.37931034482759
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8157,8154,8270,8227,769.0,769.0,113,73,113.0,73.0,,,-40.0,40.0,54.794520547945204
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8926,8934,9040,8999,781.0,781.0,114,65,114.0,65.0,,,-49.0,49.0,75.38461538461539
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9707,9714,9819,9760,781.0,781.0,112,46,112.0,46.0,,,-66.0,66.0,143.47826086956522
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10488,10484,10598,10565,746.0,746.0,110,81,110.0,81.0,,,-29.0,29.0,35.80246913580247
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11234,11241,11340,11315,710.0,710.0,106,74,106.0,74.0,,,-32.0,32.0,43.24324324324324
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11944,11952,12047,12002,657.0,657.0,103,50,103.0,50.0,,,-53.0,53.0,106.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12601,12598,12711,12675,634.0,634.0,110,77,110.0,77.0,,,-33.0,33.0,42.857142857142854
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13235,13228,13343,13340,596.0,596.0,108,112,108.0,112.0,,,4.0,4.0,3.571428571428571
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13831,13830,13963,13905,611.0,611.0,132,75,132.0,75.0,,,-57.0,57.0,76.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14442,14435,14548,14549,645.0,645.0,106,114,106.0,114.0,,,8.0,8.0,7.017543859649122
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15087,15095,15201,15144,686.0,686.0,114,49,114.0,49.0,,,-65.0,65.0,132.6530612244898
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15773,15781,15884,15828,724.0,724.0,111,47,111.0,47.0,,,-64.0,64.0,136.17021276595744
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16608,16604,711.0,711.0,111,107,111.0,107.0,,,-4.0,4.0,3.7383177570093453
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17208,17204,17313,17313,756.0,756.0,105,109,105.0,109.0,,,4.0,4.0,3.669724770642202
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17964,17961,18079,18075,768.0,768.0,115,114,115.0,114.0,,,-1.0,1.0,0.8771929824561403
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18732,18741,18844,18842,751.0,751.0,112,101,112.0,101.0,,,-11.0,11.0,10.891089108910892
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19595,19570,748.0,748.0,112,87,112.0,87.0,,,-25.0,25.0,28.735632183908045
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20231,20234,20342,20284,723.0,723.0,111,50,111.0,50.0,,,-61.0,61.0,122.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20954,20949,21065,21064,698.0,698.0,111,115,111.0,115.0,,,4.0,4.0,3.4782608695652173
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21652,21649,21763,21727,680.0,680.0,111,78,111.0,78.0,,,-33.0,33.0,42.30769230769231
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22332,22341,22444,22434,674.0,674.0,112,93,112.0,93.0,,,-19.0,19.0,20.43010752688172
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23006,23007,23120,23129,676.0,676.0,114,122,114.0,122.0,,,8.0,8.0,6.557377049180328
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23682,23678,23789,23795,673.0,673.0,107,117,107.0,117.0,,,10.0,10.0,8.547008547008547
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24355,24364,24464,24449,703.0,703.0,109,85,109.0,85.0,,,-24.0,24.0,28.235294117647058
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25058,25054,25162,25170,732.0,732.0,104,116,104.0,116.0,,,12.0,12.0,10.344827586206897
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25790,25785,25903,25897,752.0,752.0,113,112,113.0,112.0,,,-1.0,1.0,0.8928571428571428
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26652,26650,762.0,762.0,110,107,110.0,107.0,,,-3.0,3.0,2.803738317757009
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27304,27300,27436,27426,748.0,748.0,132,126,132.0,126.0,,,-6.0,6.0,4.761904761904762
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28052,28049,28168,28127,713.0,713.0,116,78,116.0,78.0,,,-38.0,38.0,48.717948717948715
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28765,28760,28878,28880,685.0,685.0,113,120,113.0,120.0,,,7.0,7.0,5.833333333333333
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29450,29445,29562,29561,,,112,116,112.0,116.0,,,4.0,4.0,3.4482758620689653
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,605,602,720,718,721.0,721.0,115,116,115.0,116.0,,,1.0,1.0,0.8620689655172413
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1326,1324,1440,1433,708.0,708.0,114,109,114.0,109.0,,,-5.0,5.0,4.587155963302752
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2034,2031,2147,2143,699.0,699.0,113,112,113.0,112.0,,,-1.0,1.0,0.8928571428571428
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2733,2730,2850,2844,720.0,720.0,117,114,117.0,114.0,,,-3.0,3.0,2.631578947368421
