,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3286,3292,704.0,704.0,48,54,48.0,54.0,,,6.0,6.0,11.11111111111111
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3942,3941,3964,4007,727.0,727.0,22,66,22.0,66.0,,,44.0,44.0,66.66666666666666
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4714,4730,711.0,711.0,45,61,45.0,61.0,,,16.0,16.0,26.229508196721312
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5385,5448,632.0,632.0,5,68,5.0,68.0,,,63.0,63.0,92.64705882352942
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6012,6011,6025,6084,598.0,598.0,13,73,13.0,73.0,,,60.0,60.0,82.1917808219178
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6610,6609,6616,6686,594.0,594.0,6,77,6.0,77.0,,,71.0,71.0,92.20779220779221
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7204,7202,7208,7274,598.0,598.0,4,72,4.0,72.0,,,68.0,68.0,94.44444444444444
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7802,7800,7694,7876,603.0,603.0,,76,,76.0,negative_pep,,,,
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8405,8404,8456,8472,633.0,633.0,51,68,51.0,68.0,,,17.0,17.0,25.0
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9038,9037,9063,9089,664.0,664.0,25,52,25.0,52.0,,,27.0,27.0,51.92307692307693
VP_001,ftsst,Prep,0,0,0,346,344,907,907,508,504,545,581,561.0,561.0,37,77,37.0,77.0,,,40.0,40.0,51.94805194805194
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1069,1067,1134,1165,557.0,557.0,65,98,65.0,98.0,,,33.0,33.0,33.6734693877551
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1626,1625,1694,1701,553.0,553.0,68,76,68.0,76.0,,,8.0,8.0,10.526315789473683
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2179,2189,2184,2254,557.0,557.0,5,65,5.0,65.0,,,60.0,60.0,92.3076923076923
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2811,2816,546.0,546.0,75,80,75.0,80.0,,,5.0,5.0,6.25
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3282,3280,3288,3384,548.0,548.0,6,104,6.0,104.0,,,98.0,98.0,94.23076923076923
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3830,3829,3913,3924,556.0,556.0,83,95,83.0,95.0,,,12.0,12.0,12.631578947368421
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4386,4395,4451,4485,565.0,565.0,65,90,65.0,90.0,,,25.0,25.0,27.77777777777778
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4951,4960,5018,5021,576.0,576.0,67,61,67.0,61.0,,,-6.0,6.0,9.836065573770492
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5527,5537,5584,5595,586.0,586.0,57,58,57.0,58.0,,,1.0,1.0,1.7241379310344827
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6113,6124,6176,6187,571.0,571.0,63,63,63.0,63.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6684,6694,6761,6776,575.0,575.0,77,82,77.0,82.0,,,5.0,5.0,6.097560975609756
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7345,7349,574.0,574.0,86,90,86.0,90.0,,,4.0,4.0,4.444444444444445
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7833,7831,7898,7905,578.0,578.0,65,74,65.0,74.0,,,9.0,9.0,12.162162162162163
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8411,8410,8467,8483,575.0,575.0,56,73,56.0,73.0,,,17.0,17.0,23.28767123287671
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8986,8997,9048,9056,567.0,567.0,62,59,62.0,59.0,,,-3.0,3.0,5.084745762711865
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9553,9562,9626,9640,548.0,548.0,73,78,73.0,78.0,,,5.0,5.0,6.41025641025641
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10101,10110,10190,10195,544.0,544.0,89,85,89.0,85.0,,,-4.0,4.0,4.705882352941177
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10645,10642,10734,10741,545.0,545.0,89,99,89.0,99.0,,,10.0,10.0,10.1010101010101
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11190,11199,11259,11263,547.0,547.0,69,64,69.0,64.0,,,-5.0,5.0,7.8125
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11804,11814,552.0,552.0,67,65,67.0,65.0,,,-2.0,2.0,3.076923076923077
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12289,12288,12358,12397,534.0,534.0,69,109,69.0,109.0,,,40.0,40.0,36.69724770642202
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12823,12822,12909,12913,547.0,547.0,86,91,86.0,91.0,,,5.0,5.0,5.4945054945054945
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13370,13367,13476,13477,557.0,557.0,106,110,106.0,110.0,,,4.0,4.0,3.6363636363636362
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13927,13938,13987,14030,572.0,572.0,60,92,60.0,92.0,,,32.0,32.0,34.78260869565217
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14499,14511,14585,14586,584.0,584.0,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15083,15094,15124,15130,599.0,599.0,41,36,41.0,36.0,,,-5.0,5.0,13.88888888888889
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15682,15695,15736,15752,598.0,598.0,54,57,54.0,57.0,,,3.0,3.0,5.263157894736842
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16854,16865,16942,16948,554.0,554.0,88,83,88.0,83.0,,,-5.0,5.0,6.024096385542169
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17408,17411,17343,17486,547.0,547.0,,75,,75.0,negative_pep,,,,
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18042,18039,545.0,545.0,87,84,87.0,84.0,,,-3.0,3.0,3.571428571428571
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18571,18574,547.0,547.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19047,19060,19030,19109,550.0,550.0,,49,,49.0,negative_pep,,,,
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19597,19608,19666,19669,537.0,537.0,69,61,69.0,61.0,,,-8.0,8.0,13.114754098360656
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20134,20142,20214,20213,535.0,535.0,80,71,80.0,71.0,,,-9.0,9.0,12.676056338028168
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20669,20679,20751,20753,532.0,532.0,82,74,82.0,74.0,,,-8.0,8.0,10.81081081081081
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21206,21278,537.0,537.0,5,68,5.0,68.0,,,63.0,63.0,92.64705882352942
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21738,21746,21813,21838,553.0,553.0,75,92,75.0,92.0,,,17.0,17.0,18.478260869565215
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22291,22302,22339,22367,580.0,580.0,48,65,48.0,65.0,,,17.0,17.0,26.153846153846157
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22871,22881,22918,22940,624.0,624.0,47,59,47.0,59.0,,,12.0,12.0,20.33898305084746
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23495,23504,23519,23563,612.0,612.0,24,59,24.0,59.0,,,35.0,35.0,59.32203389830508
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24107,24116,24130,24198,620.0,620.0,23,82,23.0,82.0,,,59.0,59.0,71.95121951219512
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24727,24725,24745,24818,633.0,633.0,18,93,18.0,93.0,,,75.0,75.0,80.64516129032258
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25360,25359,25393,25420,656.0,656.0,33,61,33.0,61.0,,,28.0,28.0,45.90163934426229
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26016,26028,26056,26066,673.0,673.0,40,38,40.0,38.0,,,-2.0,2.0,5.263157894736842
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26689,26699,26725,26754,694.0,694.0,36,55,36.0,55.0,,,19.0,19.0,34.54545454545455
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27383,27382,27412,27457,640.0,640.0,29,75,29.0,75.0,,,46.0,46.0,61.33333333333333
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28023,28032,28037,28113,609.0,609.0,14,81,14.0,81.0,,,67.0,67.0,82.71604938271605
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28632,28631,28642,28723,616.0,616.0,10,92,10.0,92.0,,,82.0,82.0,89.13043478260869
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29248,29250,29270,29319,629.0,629.0,22,69,22.0,69.0,,,47.0,47.0,68.11594202898551
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,813,809,856,863,646.0,646.0,43,54,43.0,54.0,,,11.0,11.0,20.37037037037037
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1459,1456,1493,1528,651.0,651.0,34,72,34.0,72.0,,,38.0,38.0,52.77777777777778
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2110,2107,2157,2159,614.0,614.0,47,52,47.0,52.0,,,5.0,5.0,9.615384615384617
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2724,2733,2751,2774,604.0,604.0,27,41,27.0,41.0,,,14.0,14.0,34.146341463414636
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3328,3338,3343,3400,587.0,587.0,15,62,15.0,62.0,,,47.0,47.0,75.80645161290323
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3915,3912,3970,3980,594.0,594.0,55,68,55.0,68.0,,,13.0,13.0,19.11764705882353
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4509,4506,4562,4576,607.0,607.0,53,70,53.0,70.0,,,17.0,17.0,24.285714285714285
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5116,5113,5143,5182,633.0,633.0,27,69,27.0,69.0,,,42.0,42.0,60.86956521739131
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5749,5760,5766,5816,642.0,642.0,17,56,17.0,56.0,,,39.0,39.0,69.64285714285714
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6391,6400,6445,6450,621.0,621.0,54,50,54.0,50.0,,,-4.0,4.0,8.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7012,7021,7056,7079,626.0,626.0,44,58,44.0,58.0,,,14.0,14.0,24.137931034482758
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7638,7635,7660,7692,630.0,630.0,22,57,22.0,57.0,,,35.0,35.0,61.40350877192983
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8268,8266,8284,8339,620.0,620.0,16,73,16.0,73.0,,,57.0,57.0,78.08219178082192
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8888,8896,8942,8948,597.0,597.0,54,52,54.0,52.0,,,-2.0,2.0,3.8461538461538463
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9485,9495,9525,9556,,,40,61,40.0,61.0,,,21.0,21.0,34.42622950819672
VP_001,ftsst,Talk,0,0,0,146,127,803,803,342,351,407,417,657.0,657.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,999,1009,1098,1100,655.0,655.0,99,91,99.0,91.0,,,-8.0,8.0,8.791208791208792
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1772,1772,673.0,673.0,118,118,118.0,118.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2327,2326,2443,2444,683.0,683.0,116,118,116.0,118.0,,,2.0,2.0,1.694915254237288
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3010,3007,3081,3085,666.0,666.0,71,78,71.0,78.0,,,7.0,7.0,8.974358974358974
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3716,3748,651.0,651.0,40,72,40.0,72.0,,,32.0,32.0,44.44444444444444
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4327,4337,4375,4377,637.0,637.0,48,40,48.0,40.0,,,-8.0,8.0,20.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4964,4974,5022,5065,620.0,620.0,58,91,58.0,91.0,,,33.0,33.0,36.26373626373626
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5584,5582,5702,5702,611.0,611.0,118,120,118.0,120.0,,,2.0,2.0,1.6666666666666667
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6195,6193,6313,6314,605.0,605.0,118,121,118.0,121.0,,,3.0,3.0,2.479338842975207
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6800,6797,6900,6903,588.0,588.0,100,106,100.0,106.0,,,6.0,6.0,5.660377358490567
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7388,7386,7452,7501,619.0,619.0,64,115,64.0,115.0,,,51.0,51.0,44.34782608695652
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8007,8006,7952,8079,655.0,655.0,,73,,73.0,negative_pep,,,,
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8662,8659,8723,8769,724.0,724.0,61,110,61.0,110.0,,,49.0,49.0,44.54545454545455
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10101,10100,10173,10181,641.0,641.0,72,81,72.0,81.0,,,9.0,9.0,11.11111111111111
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10742,10743,10828,10830,632.0,632.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11374,11370,11418,11426,624.0,624.0,44,56,44.0,56.0,,,12.0,12.0,21.428571428571427
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11998,11995,12082,12081,641.0,641.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12639,12649,12656,12742,661.0,661.0,17,93,17.0,93.0,,,76.0,76.0,81.72043010752688
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13300,13298,13394,13397,693.0,693.0,94,99,94.0,99.0,,,5.0,5.0,5.05050505050505
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13993,14000,13972,14049,637.0,637.0,,49,,49.0,negative_pep,,,,
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14630,14633,14741,14742,678.0,678.0,111,109,111.0,109.0,,,-2.0,2.0,1.834862385321101
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15308,15307,15372,15413,681.0,681.0,64,106,64.0,106.0,,,42.0,42.0,39.62264150943396
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15989,15987,16027,16090,700.0,700.0,38,103,38.0,103.0,,,65.0,65.0,63.10679611650486
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16689,16685,16755,16794,697.0,697.0,66,109,66.0,109.0,,,43.0,43.0,39.44954128440367
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17386,17393,17381,17450,693.0,693.0,,57,,57.0,negative_pep,,,,
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18079,18088,18102,18148,682.0,682.0,23,60,23.0,60.0,,,37.0,37.0,61.66666666666667
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18761,18759,18783,18861,668.0,668.0,22,102,22.0,102.0,,,80.0,80.0,78.43137254901961
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19429,19439,19394,19545,670.0,670.0,,106,,106.0,negative_pep,,,,
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20099,20110,20212,20215,673.0,673.0,113,105,113.0,105.0,,,-8.0,8.0,7.6190476190476195
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20772,20780,20733,20878,674.0,674.0,,98,,98.0,negative_pep,,,,
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21446,21447,21549,21553,650.0,650.0,103,106,103.0,106.0,,,3.0,3.0,2.8301886792452833
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22096,22095,22179,22181,600.0,600.0,83,86,83.0,86.0,,,3.0,3.0,3.488372093023256
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22696,22704,22754,22771,580.0,580.0,58,67,58.0,67.0,,,9.0,9.0,13.432835820895523
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23276,23273,23332,23333,580.0,580.0,56,60,56.0,60.0,,,4.0,4.0,6.666666666666667
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23856,23854,24088,24015,609.0,609.0,232,161,232.0,161.0,,,-71.0,71.0,44.099378881987576
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24465,24473,24395,24544,646.0,646.0,,71,,71.0,negative_pep,,,,
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25111,25109,25180,25182,691.0,691.0,69,73,69.0,73.0,,,4.0,4.0,5.47945205479452
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25802,25801,25912,25914,715.0,715.0,110,113,110.0,113.0,,,3.0,3.0,2.6548672566371683
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26517,26528,26643,26644,697.0,697.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27214,27216,27277,27285,627.0,627.0,63,69,63.0,69.0,,,6.0,6.0,8.695652173913043
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27841,27849,27849,27922,606.0,606.0,8,73,8.0,73.0,,,65.0,65.0,89.04109589041096
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28447,28443,28504,28551,601.0,601.0,57,108,57.0,108.0,,,51.0,51.0,47.22222222222222
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29048,29045,29113,29150,619.0,619.0,65,105,65.0,105.0,,,40.0,40.0,38.095238095238095
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1016,1025,1022,1074,726.0,726.0,6,49,6.0,49.0,,,43.0,43.0,87.75510204081633
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1742,1748,1765,1849,721.0,721.0,23,101,23.0,101.0,,,78.0,78.0,77.22772277227723
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2463,2469,2516,2518,706.0,706.0,53,49,53.0,49.0,,,-4.0,4.0,8.16326530612245
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3169,3164,3247,3252,656.0,656.0,78,88,78.0,88.0,,,10.0,10.0,11.363636363636363
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3825,3833,3932,3933,623.0,623.0,107,100,107.0,100.0,,,-7.0,7.0,7.000000000000001
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5032,5027,5055,5126,582.0,582.0,23,99,23.0,99.0,,,76.0,76.0,76.76767676767676
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5614,5612,5694,5705,582.0,582.0,80,93,80.0,93.0,,,13.0,13.0,13.978494623655912
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6196,6195,6205,6296,595.0,595.0,9,101,9.0,101.0,,,92.0,92.0,91.0891089108911
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6791,6789,6808,6882,648.0,648.0,17,93,17.0,93.0,,,76.0,76.0,81.72043010752688
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7439,7448,7468,7506,718.0,718.0,29,58,29.0,58.0,,,29.0,29.0,50.0
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8157,8154,8176,8227,769.0,769.0,19,73,19.0,73.0,,,54.0,54.0,73.97260273972603
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8926,8934,8984,8999,781.0,781.0,58,65,58.0,65.0,,,7.0,7.0,10.76923076923077
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9707,9714,9752,9760,781.0,781.0,45,46,45.0,46.0,,,1.0,1.0,2.1739130434782608
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10488,10484,10506,10565,746.0,746.0,18,81,18.0,81.0,,,63.0,63.0,77.77777777777779
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11234,11241,11277,11315,710.0,710.0,43,74,43.0,74.0,,,31.0,31.0,41.891891891891895
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11944,11952,11939,12002,657.0,657.0,,50,,50.0,negative_pep,,,,
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12601,12598,12668,12675,634.0,634.0,67,77,67.0,77.0,,,10.0,10.0,12.987012987012985
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13235,13228,13281,13340,596.0,596.0,46,112,46.0,112.0,,,66.0,66.0,58.92857142857143
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13831,13830,13841,13905,611.0,611.0,10,75,10.0,75.0,,,65.0,65.0,86.66666666666667
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14442,14435,14546,14549,645.0,645.0,104,114,104.0,114.0,,,10.0,10.0,8.771929824561402
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15087,15095,15133,15144,686.0,686.0,46,49,46.0,49.0,,,3.0,3.0,6.122448979591836
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15773,15781,15788,15828,724.0,724.0,15,47,15.0,47.0,,,32.0,32.0,68.08510638297872
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16563,16604,711.0,711.0,66,107,66.0,107.0,,,41.0,41.0,38.31775700934579
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17208,17204,17210,17313,756.0,756.0,2,109,2.0,109.0,,,107.0,107.0,98.1651376146789
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17964,17961,17973,18075,768.0,768.0,9,114,9.0,114.0,,,105.0,105.0,92.10526315789474
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18732,18741,18838,18842,751.0,751.0,106,101,106.0,101.0,,,-5.0,5.0,4.9504950495049505
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19566,19570,748.0,748.0,83,87,83.0,87.0,,,4.0,4.0,4.597701149425287
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20231,20234,20282,20284,723.0,723.0,51,50,51.0,50.0,,,-1.0,1.0,2.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20954,20949,20976,21064,698.0,698.0,22,115,22.0,115.0,,,93.0,93.0,80.8695652173913
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21652,21649,21703,21727,680.0,680.0,51,78,51.0,78.0,,,27.0,27.0,34.61538461538461
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22332,22341,22385,22434,674.0,674.0,53,93,53.0,93.0,,,40.0,40.0,43.01075268817204
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23006,23007,23128,23129,676.0,676.0,122,122,122.0,122.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23682,23678,23793,23795,673.0,673.0,111,117,111.0,117.0,,,6.0,6.0,5.128205128205128
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24355,24364,24447,24449,703.0,703.0,92,85,92.0,85.0,,,-7.0,7.0,8.235294117647058
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25058,25054,25066,25170,732.0,732.0,8,116,8.0,116.0,,,108.0,108.0,93.10344827586206
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25790,25785,25814,25897,752.0,752.0,24,112,24.0,112.0,,,88.0,88.0,78.57142857142857
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26647,26650,762.0,762.0,105,107,105.0,107.0,,,2.0,2.0,1.8691588785046727
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27304,27300,27367,27426,748.0,748.0,63,126,63.0,126.0,,,63.0,63.0,50.0
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28052,28049,28110,28127,713.0,713.0,58,78,58.0,78.0,,,20.0,20.0,25.64102564102564
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28765,28760,28878,28880,685.0,685.0,113,120,113.0,120.0,,,7.0,7.0,5.833333333333333
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29450,29445,29482,29561,,,32,116,32.0,116.0,,,84.0,84.0,72.41379310344827
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,605,602,672,718,721.0,721.0,67,116,67.0,116.0,,,49.0,49.0,42.241379310344826
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1326,1324,1395,1433,708.0,708.0,69,109,69.0,109.0,,,40.0,40.0,36.69724770642202
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2034,2031,2055,2143,699.0,699.0,21,112,21.0,112.0,,,91.0,91.0,81.25
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2733,2730,2746,2844,720.0,720.0,13,114,13.0,114.0,,,101.0,101.0,88.59649122807018
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3453,3450,3516,3565,678.0,678.0,63,115,63.0,115.0,,,52.0,52.0,45.21739130434783
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4131,4137,4141,4208,653.0,653.0,10,71,10.0,71.0,,,61.0,61.0,85.91549295774648
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4784,4781,4809,4846,651.0,651.0,25,65,25.0,65.0,,,40.0,40.0,61.53846153846154
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5435,5435,5485,5541,685.0,685.0,50,106,50.0,106.0,,,56.0,56.0,52.83018867924528
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6120,6117,6163,6228,754.0,754.0,43,111,43.0,111.0,,,68.0,68.0,61.261261261261254
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6874,6871,6881,6987,800.0,800.0,7,116,7.0,116.0,,,109.0,109.0,93.96551724137932
