,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,784,788,884,881,596.0,596.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1380,1386,1481,1478,588.0,588.0,101,92,101.0,92.0,,,-9.0,9.0,9.782608695652174
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1968,1976,2070,2036,617.0,617.0,102,60,102.0,60.0,,,-42.0,42.0,70.0
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3232,3238,3320,3292,704.0,704.0,88,54,88.0,54.0,,,-34.0,34.0,62.96296296296296
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3936,3941,4022,4007,727.0,727.0,86,66,86.0,66.0,,,-20.0,20.0,30.303030303030305
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4663,4669,4746,4730,711.0,711.0,83,61,83.0,61.0,,,-22.0,22.0,36.0655737704918
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5374,5380,5459,5448,632.0,632.0,85,68,85.0,68.0,,,-17.0,17.0,25.0
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6006,6011,6100,6084,598.0,598.0,94,73,94.0,73.0,,,-21.0,21.0,28.767123287671232
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6604,6609,6698,6686,594.0,594.0,94,77,94.0,77.0,,,-17.0,17.0,22.07792207792208
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7198,7202,7292,7274,598.0,598.0,94,72,94.0,72.0,,,-22.0,22.0,30.555555555555557
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7796,7800,7891,7876,603.0,603.0,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8399,8404,8487,8472,633.0,633.0,88,68,88.0,68.0,,,-20.0,20.0,29.411764705882355
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9032,9037,9109,9089,664.0,664.0,77,52,77.0,52.0,,,-25.0,25.0,48.07692307692308
VP_001,ftsst,Prep,0,0,0,346,344,907,907,502,504,609,581,561.0,561.0,107,77,107.0,77.0,,,-30.0,30.0,38.961038961038966
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1063,1067,1173,1165,557.0,557.0,110,98,110.0,98.0,,,-12.0,12.0,12.244897959183673
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1620,1625,1726,1701,553.0,553.0,106,76,106.0,76.0,,,-30.0,30.0,39.473684210526315
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2173,2189,2282,2254,557.0,557.0,109,65,109.0,65.0,,,-44.0,44.0,67.6923076923077
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2730,2736,2838,2816,546.0,546.0,108,80,108.0,80.0,,,-28.0,28.0,35.0
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3276,3280,3389,3384,548.0,548.0,113,104,113.0,104.0,,,-9.0,9.0,8.653846153846153
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3824,3829,3933,3924,556.0,556.0,109,95,109.0,95.0,,,-14.0,14.0,14.736842105263156
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4380,4395,4490,4485,565.0,565.0,110,90,110.0,90.0,,,-20.0,20.0,22.22222222222222
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4945,4960,5049,5021,576.0,576.0,104,61,104.0,61.0,,,-43.0,43.0,70.49180327868852
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5521,5537,5625,5595,586.0,586.0,104,58,104.0,58.0,,,-46.0,46.0,79.3103448275862
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6107,6124,6212,6187,571.0,571.0,105,63,105.0,63.0,,,-42.0,42.0,66.66666666666666
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6678,6694,6786,6776,575.0,575.0,108,82,108.0,82.0,,,-26.0,26.0,31.70731707317073
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7253,7259,7358,7349,574.0,574.0,105,90,105.0,90.0,,,-15.0,15.0,16.666666666666664
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7827,7831,7930,7905,578.0,578.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8405,8410,8505,8483,575.0,575.0,100,73,100.0,73.0,,,-27.0,27.0,36.986301369863014
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8980,8997,9079,9056,567.0,567.0,99,59,99.0,59.0,,,-40.0,40.0,67.79661016949152
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9547,9562,9652,9640,548.0,548.0,105,78,105.0,78.0,,,-27.0,27.0,34.61538461538461
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10095,10110,10205,10195,544.0,544.0,110,85,110.0,85.0,,,-25.0,25.0,29.411764705882355
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10639,10642,10744,10741,545.0,545.0,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11184,11199,11281,11263,547.0,547.0,97,64,97.0,64.0,,,-33.0,33.0,51.5625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11731,11749,11825,11814,552.0,552.0,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12283,12288,12390,12397,534.0,534.0,107,109,107.0,109.0,,,2.0,2.0,1.834862385321101
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12817,12822,12916,12913,547.0,547.0,99,91,99.0,91.0,,,-8.0,8.0,8.791208791208792
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13364,13367,13503,13477,557.0,557.0,139,110,139.0,110.0,,,-29.0,29.0,26.36363636363636
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13921,13938,14024,14030,572.0,572.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14493,14511,14594,14586,584.0,584.0,101,75,101.0,75.0,,,-26.0,26.0,34.66666666666667
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15077,15094,15176,15130,599.0,599.0,99,36,99.0,36.0,,,-63.0,63.0,175.0
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15676,15695,15779,15752,598.0,598.0,103,57,103.0,57.0,,,-46.0,46.0,80.7017543859649
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16848,16865,16956,16948,554.0,554.0,108,83,108.0,83.0,,,-25.0,25.0,30.120481927710845
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17402,17411,17507,17486,547.0,547.0,105,75,105.0,75.0,,,-30.0,30.0,40.0
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17949,17955,18053,18039,545.0,545.0,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18494,18500,18591,18574,547.0,547.0,97,74,97.0,74.0,,,-23.0,23.0,31.08108108108108
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19041,19060,19137,19109,550.0,550.0,96,49,96.0,49.0,,,-47.0,47.0,95.91836734693877
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19591,19608,19689,19669,537.0,537.0,98,61,98.0,61.0,,,-37.0,37.0,60.65573770491803
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20128,20142,20232,20213,535.0,535.0,104,71,104.0,71.0,,,-33.0,33.0,46.478873239436616
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20663,20679,20766,20753,532.0,532.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21195,21210,21300,21278,537.0,537.0,105,68,105.0,68.0,,,-37.0,37.0,54.41176470588235
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21732,21746,21837,21838,553.0,553.0,105,92,105.0,92.0,,,-13.0,13.0,14.130434782608695
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22285,22302,22384,22367,580.0,580.0,99,65,99.0,65.0,,,-34.0,34.0,52.307692307692314
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22865,22881,22962,22940,624.0,624.0,97,59,97.0,59.0,,,-38.0,38.0,64.40677966101694
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23489,23504,23588,23563,612.0,612.0,99,59,99.0,59.0,,,-40.0,40.0,67.79661016949152
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24101,24116,24205,24198,620.0,620.0,104,82,104.0,82.0,,,-22.0,22.0,26.82926829268293
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24721,24725,24826,24818,633.0,633.0,105,93,105.0,93.0,,,-12.0,12.0,12.903225806451612
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25354,25359,25456,25420,656.0,656.0,102,61,102.0,61.0,,,-41.0,41.0,67.21311475409836
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26010,26028,26107,26066,673.0,673.0,97,38,97.0,38.0,,,-59.0,59.0,155.26315789473685
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26683,26699,26779,26754,694.0,694.0,96,55,96.0,55.0,,,-41.0,41.0,74.54545454545455
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27377,27382,27474,27457,640.0,640.0,97,75,97.0,75.0,,,-22.0,22.0,29.333333333333332
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28017,28032,28124,28113,609.0,609.0,107,81,107.0,81.0,,,-26.0,26.0,32.098765432098766
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28626,28631,28732,28723,616.0,616.0,106,92,106.0,92.0,,,-14.0,14.0,15.217391304347828
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29242,29250,29343,29319,629.0,629.0,101,69,101.0,69.0,,,-32.0,32.0,46.3768115942029
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,807,809,892,863,646.0,646.0,85,54,85.0,54.0,,,-31.0,31.0,57.407407407407405
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1453,1456,1546,1528,651.0,651.0,93,72,93.0,72.0,,,-21.0,21.0,29.166666666666668
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2104,2107,2202,2159,614.0,614.0,98,52,98.0,52.0,,,-46.0,46.0,88.46153846153845
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2718,2733,2819,2774,604.0,604.0,101,41,101.0,41.0,,,-60.0,60.0,146.34146341463415
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3322,3338,3418,3400,587.0,587.0,96,62,96.0,62.0,,,-34.0,34.0,54.83870967741935
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3909,3912,4003,3980,594.0,594.0,94,68,94.0,68.0,,,-26.0,26.0,38.23529411764706
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4503,4506,4595,4576,607.0,607.0,92,70,92.0,70.0,,,-22.0,22.0,31.428571428571427
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5110,5113,5198,5182,633.0,633.0,88,69,88.0,69.0,,,-19.0,19.0,27.536231884057973
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5743,5760,5829,5816,642.0,642.0,86,56,86.0,56.0,,,-30.0,30.0,53.57142857142857
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6385,6400,6469,6450,621.0,621.0,84,50,84.0,50.0,,,-34.0,34.0,68.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7006,7021,7092,7079,626.0,626.0,86,58,86.0,58.0,,,-28.0,28.0,48.275862068965516
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7632,7635,7720,7692,630.0,630.0,88,57,88.0,57.0,,,-31.0,31.0,54.385964912280706
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8262,8266,8352,8339,620.0,620.0,90,73,90.0,73.0,,,-17.0,17.0,23.28767123287671
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8882,8896,8982,8948,597.0,597.0,100,52,100.0,52.0,,,-48.0,48.0,92.3076923076923
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9479,9495,9579,9556,,,100,61,100.0,61.0,,,-39.0,39.0,63.934426229508205
VP_001,ftsst,Talk,0,0,0,146,127,803,803,336,351,444,417,657.0,657.0,108,66,108.0,66.0,,,-42.0,42.0,63.63636363636363
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,993,1009,1110,1100,655.0,655.0,117,91,117.0,91.0,,,-26.0,26.0,28.57142857142857
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1648,1654,1786,1772,673.0,673.0,138,118,138.0,118.0,,,-20.0,20.0,16.94915254237288
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2321,2326,2451,2444,683.0,683.0,130,118,130.0,118.0,,,-12.0,12.0,10.16949152542373
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3004,3007,3096,3085,666.0,666.0,92,78,92.0,78.0,,,-14.0,14.0,17.94871794871795
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3670,3676,3752,3748,651.0,651.0,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4321,4337,4393,4377,637.0,637.0,72,40,72.0,40.0,,,-32.0,32.0,80.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4958,4974,5079,5065,620.0,620.0,121,91,121.0,91.0,,,-30.0,30.0,32.967032967032964
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5578,5582,5711,5702,611.0,611.0,133,120,133.0,120.0,,,-13.0,13.0,10.833333333333334
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6189,6193,6319,6314,605.0,605.0,130,121,130.0,121.0,,,-9.0,9.0,7.43801652892562
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6794,6797,6911,6903,588.0,588.0,117,106,117.0,106.0,,,-11.0,11.0,10.377358490566039
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7382,7386,7454,7501,619.0,619.0,72,115,72.0,115.0,,,43.0,43.0,37.391304347826086
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8001,8006,8081,8079,655.0,655.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8656,8659,8724,8769,724.0,724.0,68,110,68.0,110.0,,,42.0,42.0,38.18181818181819
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10095,10100,10200,10181,641.0,641.0,105,81,105.0,81.0,,,-24.0,24.0,29.629629629629626
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10736,10743,10838,10830,632.0,632.0,102,87,102.0,87.0,,,-15.0,15.0,17.24137931034483
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11368,11370,11478,11426,624.0,624.0,110,56,110.0,56.0,,,-54.0,54.0,96.42857142857143
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11992,11995,12097,12081,641.0,641.0,105,86,105.0,86.0,,,-19.0,19.0,22.093023255813954
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12633,12649,12744,12742,661.0,661.0,111,93,111.0,93.0,,,-18.0,18.0,19.35483870967742
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13294,13298,13406,13397,693.0,693.0,112,99,112.0,99.0,,,-13.0,13.0,13.131313131313133
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13987,14000,14111,14049,637.0,637.0,124,49,124.0,49.0,,,-75.0,75.0,153.0612244897959
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14624,14633,14750,14742,678.0,678.0,126,109,126.0,109.0,,,-17.0,17.0,15.59633027522936
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15302,15307,15421,15413,681.0,681.0,119,106,119.0,106.0,,,-13.0,13.0,12.264150943396226
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15983,15987,16096,16090,700.0,700.0,113,103,113.0,103.0,,,-10.0,10.0,9.70873786407767
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16683,16685,16795,16794,697.0,697.0,112,109,112.0,109.0,,,-3.0,3.0,2.7522935779816518
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17380,17393,17485,17450,693.0,693.0,105,57,105.0,57.0,,,-48.0,48.0,84.21052631578947
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18073,18088,18161,18148,682.0,682.0,88,60,88.0,60.0,,,-28.0,28.0,46.666666666666664
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18755,18759,18872,18861,668.0,668.0,117,102,117.0,102.0,,,-15.0,15.0,14.705882352941178
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19423,19439,19538,19545,670.0,670.0,115,106,115.0,106.0,,,-9.0,9.0,8.49056603773585
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20093,20110,20217,20215,673.0,673.0,124,105,124.0,105.0,,,-19.0,19.0,18.095238095238095
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20766,20780,20884,20878,674.0,674.0,118,98,118.0,98.0,,,-20.0,20.0,20.408163265306122
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21440,21447,21556,21553,650.0,650.0,116,106,116.0,106.0,,,-10.0,10.0,9.433962264150944
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22090,22095,22201,22181,600.0,600.0,111,86,111.0,86.0,,,-25.0,25.0,29.069767441860467
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22690,22704,22796,22771,580.0,580.0,106,67,106.0,67.0,,,-39.0,39.0,58.2089552238806
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23270,23273,23395,23333,580.0,580.0,125,60,125.0,60.0,,,-65.0,65.0,108.33333333333333
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23850,23854,24096,24015,609.0,609.0,246,161,246.0,161.0,,,-85.0,85.0,52.79503105590062
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24459,24473,24570,24544,646.0,646.0,111,71,111.0,71.0,,,-40.0,40.0,56.33802816901409
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25105,25109,25212,25182,691.0,691.0,107,73,107.0,73.0,,,-34.0,34.0,46.57534246575342
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25796,25801,25922,25914,715.0,715.0,126,113,126.0,113.0,,,-13.0,13.0,11.504424778761061
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26511,26528,26646,26644,697.0,697.0,135,116,135.0,116.0,,,-19.0,19.0,16.379310344827587
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27208,27216,27325,27285,627.0,627.0,117,69,117.0,69.0,,,-48.0,48.0,69.56521739130434
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27835,27849,27945,27922,606.0,606.0,110,73,110.0,73.0,,,-37.0,37.0,50.68493150684932
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28441,28443,28552,28551,601.0,601.0,111,108,111.0,108.0,,,-3.0,3.0,2.7777777777777777
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29042,29045,29147,29150,619.0,619.0,105,105,105.0,105.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1010,1025,1116,1074,726.0,726.0,106,49,106.0,49.0,,,-57.0,57.0,116.3265306122449
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1736,1748,1853,1849,721.0,721.0,117,101,117.0,101.0,,,-16.0,16.0,15.841584158415841
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2457,2469,2542,2518,706.0,706.0,85,49,85.0,49.0,,,-36.0,36.0,73.46938775510205
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3163,3164,3270,3252,656.0,656.0,107,88,107.0,88.0,,,-19.0,19.0,21.59090909090909
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3819,3833,3940,3933,623.0,623.0,121,100,121.0,100.0,,,-21.0,21.0,21.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5026,5027,5132,5126,582.0,582.0,106,99,106.0,99.0,,,-7.0,7.0,7.07070707070707
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5608,5612,5709,5705,582.0,582.0,101,93,101.0,93.0,,,-8.0,8.0,8.60215053763441
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6190,6195,6297,6296,595.0,595.0,107,101,107.0,101.0,,,-6.0,6.0,5.9405940594059405
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6785,6789,6884,6882,648.0,648.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7433,7448,7510,7506,718.0,718.0,77,58,77.0,58.0,,,-19.0,19.0,32.758620689655174
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8151,8154,8234,8227,769.0,769.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8920,8934,9018,8999,781.0,781.0,98,65,98.0,65.0,,,-33.0,33.0,50.76923076923077
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9701,9714,9808,9760,781.0,781.0,107,46,107.0,46.0,,,-61.0,61.0,132.6086956521739
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10482,10484,10584,10565,746.0,746.0,102,81,102.0,81.0,,,-21.0,21.0,25.925925925925924
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11228,11241,11329,11315,710.0,710.0,101,74,101.0,74.0,,,-27.0,27.0,36.486486486486484
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11938,11952,12015,12002,657.0,657.0,77,50,77.0,50.0,,,-27.0,27.0,54.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12595,12598,12686,12675,634.0,634.0,91,77,91.0,77.0,,,-14.0,14.0,18.181818181818183
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13229,13228,13347,13340,596.0,596.0,118,112,118.0,112.0,,,-6.0,6.0,5.357142857142857
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13825,13830,13934,13905,611.0,611.0,109,75,109.0,75.0,,,-34.0,34.0,45.33333333333333
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14436,14435,14554,14549,645.0,645.0,118,114,118.0,114.0,,,-4.0,4.0,3.508771929824561
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15081,15095,15192,15144,686.0,686.0,111,49,111.0,49.0,,,-62.0,62.0,126.53061224489797
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15767,15781,15877,15828,724.0,724.0,110,47,110.0,47.0,,,-63.0,63.0,134.04255319148936
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16491,16497,16613,16604,711.0,711.0,122,107,122.0,107.0,,,-15.0,15.0,14.018691588785046
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17202,17204,17316,17313,756.0,756.0,114,109,114.0,109.0,,,-5.0,5.0,4.587155963302752
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17958,17961,18075,18075,768.0,768.0,117,114,117.0,114.0,,,-3.0,3.0,2.631578947368421
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18726,18741,18848,18842,751.0,751.0,122,101,122.0,101.0,,,-21.0,21.0,20.792079207920793
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19477,19483,19586,19570,748.0,748.0,109,87,109.0,87.0,,,-22.0,22.0,25.287356321839084
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20225,20234,20315,20284,723.0,723.0,90,50,90.0,50.0,,,-40.0,40.0,80.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20948,20949,21047,21064,698.0,698.0,99,115,99.0,115.0,,,16.0,16.0,13.91304347826087
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21646,21649,21761,21727,680.0,680.0,115,78,115.0,78.0,,,-37.0,37.0,47.43589743589743
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22326,22341,22443,22434,674.0,674.0,117,93,117.0,93.0,,,-24.0,24.0,25.806451612903224
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23000,23007,23132,23129,676.0,676.0,132,122,132.0,122.0,,,-10.0,10.0,8.19672131147541
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23676,23678,23798,23795,673.0,673.0,122,117,122.0,117.0,,,-5.0,5.0,4.273504273504273
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24349,24364,24468,24449,703.0,703.0,119,85,119.0,85.0,,,-34.0,34.0,40.0
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25052,25054,25154,25170,732.0,732.0,102,116,102.0,116.0,,,14.0,14.0,12.068965517241379
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25784,25785,25904,25897,752.0,752.0,120,112,120.0,112.0,,,-8.0,8.0,7.142857142857142
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26536,26543,26655,26650,762.0,762.0,119,107,119.0,107.0,,,-12.0,12.0,11.214953271028037
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27298,27300,27431,27426,748.0,748.0,133,126,133.0,126.0,,,-7.0,7.0,5.555555555555555
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28046,28049,28166,28127,713.0,713.0,120,78,120.0,78.0,,,-42.0,42.0,53.84615384615385
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28759,28760,28881,28880,685.0,685.0,122,120,122.0,120.0,,,-2.0,2.0,1.6666666666666667
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29444,29445,29569,29561,,,125,116,125.0,116.0,,,-9.0,9.0,7.758620689655173
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,599,602,728,718,721.0,721.0,129,116,129.0,116.0,,,-13.0,13.0,11.206896551724139
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1320,1324,1448,1433,708.0,708.0,128,109,128.0,109.0,,,-19.0,19.0,17.431192660550458
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2028,2031,2152,2143,699.0,699.0,124,112,124.0,112.0,,,-12.0,12.0,10.714285714285714
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2727,2730,2852,2844,720.0,720.0,125,114,125.0,114.0,,,-11.0,11.0,9.649122807017543
