,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,792,788,880,881,596.0,596.0,88,93,88.0,93.0,,,5.0,5.0,5.376344086021505
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1388,1386,1487,1478,588.0,588.0,99,92,99.0,92.0,,,-7.0,7.0,7.608695652173914
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1976,1976,2078,2036,617.0,617.0,102,60,102.0,60.0,,,-42.0,42.0,70.0
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3240,3238,3332,3292,704.0,704.0,92,54,92.0,54.0,,,-38.0,38.0,70.37037037037037
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3944,3941,4032,4007,727.0,727.0,88,66,88.0,66.0,,,-22.0,22.0,33.33333333333333
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4671,4669,4759,4730,711.0,711.0,88,61,88.0,61.0,,,-27.0,27.0,44.26229508196721
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5382,5380,5476,5448,632.0,632.0,94,68,94.0,68.0,,,-26.0,26.0,38.23529411764706
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6014,6011,6110,6084,598.0,598.0,96,73,96.0,73.0,,,-23.0,23.0,31.506849315068493
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6612,6609,6708,6686,594.0,594.0,96,77,96.0,77.0,,,-19.0,19.0,24.675324675324674
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7206,7202,7290,7274,598.0,598.0,84,72,84.0,72.0,,,-12.0,12.0,16.666666666666664
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7804,7800,7881,7876,603.0,603.0,77,76,77.0,76.0,,,-1.0,1.0,1.3157894736842104
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8407,8404,8500,8472,633.0,633.0,93,68,93.0,68.0,,,-25.0,25.0,36.76470588235294
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9040,9037,9117,9089,664.0,664.0,77,52,77.0,52.0,,,-25.0,25.0,48.07692307692308
VP_001,ftsst,Prep,0,0,0,346,344,907,907,510,504,618,581,561.0,561.0,108,77,108.0,77.0,,,-31.0,31.0,40.25974025974026
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1071,1067,1182,1165,557.0,557.0,111,98,111.0,98.0,,,-13.0,13.0,13.26530612244898
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1628,1625,1735,1701,553.0,553.0,107,76,107.0,76.0,,,-31.0,31.0,40.78947368421053
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2181,2189,2288,2254,557.0,557.0,107,65,107.0,65.0,,,-42.0,42.0,64.61538461538461
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2738,2736,2848,2816,546.0,546.0,110,80,110.0,80.0,,,-30.0,30.0,37.5
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3284,3280,3393,3384,548.0,548.0,109,104,109.0,104.0,,,-5.0,5.0,4.807692307692308
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3832,3829,3946,3924,556.0,556.0,114,95,114.0,95.0,,,-19.0,19.0,20.0
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4388,4395,4500,4485,565.0,565.0,112,90,112.0,90.0,,,-22.0,22.0,24.444444444444443
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4953,4960,5062,5021,576.0,576.0,109,61,109.0,61.0,,,-48.0,48.0,78.68852459016394
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5529,5537,5634,5595,586.0,586.0,105,58,105.0,58.0,,,-47.0,47.0,81.03448275862068
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6115,6124,6222,6187,571.0,571.0,107,63,107.0,63.0,,,-44.0,44.0,69.84126984126983
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6686,6694,6789,6776,575.0,575.0,103,82,103.0,82.0,,,-21.0,21.0,25.609756097560975
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7261,7259,7376,7349,574.0,574.0,115,90,115.0,90.0,,,-25.0,25.0,27.77777777777778
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7835,7831,7943,7905,578.0,578.0,108,74,108.0,74.0,,,-34.0,34.0,45.94594594594595
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8413,8410,8518,8483,575.0,575.0,105,73,105.0,73.0,,,-32.0,32.0,43.83561643835616
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8988,8997,9090,9056,567.0,567.0,102,59,102.0,59.0,,,-43.0,43.0,72.88135593220339
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9555,9562,9663,9640,548.0,548.0,108,78,108.0,78.0,,,-30.0,30.0,38.46153846153847
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10103,10110,10208,10195,544.0,544.0,105,85,105.0,85.0,,,-20.0,20.0,23.52941176470588
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10647,10642,10759,10741,545.0,545.0,112,99,112.0,99.0,,,-13.0,13.0,13.131313131313133
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11192,11199,11297,11263,547.0,547.0,105,64,105.0,64.0,,,-41.0,41.0,64.0625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11739,11749,11839,11814,552.0,552.0,100,65,100.0,65.0,,,-35.0,35.0,53.84615384615385
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12291,12288,12397,12397,534.0,534.0,106,109,106.0,109.0,,,3.0,3.0,2.7522935779816518
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12825,12822,12942,12913,547.0,547.0,117,91,117.0,91.0,,,-26.0,26.0,28.57142857142857
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13372,13367,13517,13477,557.0,557.0,145,110,145.0,110.0,,,-35.0,35.0,31.818181818181817
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13929,13938,14029,14030,572.0,572.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14501,14511,14605,14586,584.0,584.0,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15085,15094,15187,15130,599.0,599.0,102,36,102.0,36.0,,,-66.0,66.0,183.33333333333331
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15684,15695,15789,15752,598.0,598.0,105,57,105.0,57.0,,,-48.0,48.0,84.21052631578947
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16856,16865,16965,16948,554.0,554.0,109,83,109.0,83.0,,,-26.0,26.0,31.32530120481928
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17410,17411,17517,17486,547.0,547.0,107,75,107.0,75.0,,,-32.0,32.0,42.66666666666667
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17957,17955,18072,18039,545.0,545.0,115,84,115.0,84.0,,,-31.0,31.0,36.904761904761905
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18502,18500,18612,18574,547.0,547.0,110,74,110.0,74.0,,,-36.0,36.0,48.64864864864865
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19049,19060,19152,19109,550.0,550.0,103,49,103.0,49.0,,,-54.0,54.0,110.20408163265304
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19599,19608,19704,19669,537.0,537.0,105,61,105.0,61.0,,,-44.0,44.0,72.1311475409836
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20136,20142,20241,20213,535.0,535.0,105,71,105.0,71.0,,,-34.0,34.0,47.88732394366197
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20671,20679,20774,20753,532.0,532.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21203,21210,21306,21278,537.0,537.0,103,68,103.0,68.0,,,-35.0,35.0,51.470588235294116
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21740,21746,21845,21838,553.0,553.0,105,92,105.0,92.0,,,-13.0,13.0,14.130434782608695
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22293,22302,22396,22367,580.0,580.0,103,65,103.0,65.0,,,-38.0,38.0,58.46153846153847
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22873,22881,22972,22940,624.0,624.0,99,59,99.0,59.0,,,-40.0,40.0,67.79661016949152
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23497,23504,23598,23563,612.0,612.0,101,59,101.0,59.0,,,-42.0,42.0,71.1864406779661
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24109,24116,24213,24198,620.0,620.0,104,82,104.0,82.0,,,-22.0,22.0,26.82926829268293
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24729,24725,24832,24818,633.0,633.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25362,25359,25465,25420,656.0,656.0,103,61,103.0,61.0,,,-42.0,42.0,68.85245901639344
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26018,26028,26119,26066,673.0,673.0,101,38,101.0,38.0,,,-63.0,63.0,165.78947368421052
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26691,26699,26790,26754,694.0,694.0,99,55,99.0,55.0,,,-44.0,44.0,80.0
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27385,27382,27483,27457,640.0,640.0,98,75,98.0,75.0,,,-23.0,23.0,30.666666666666664
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28025,28032,28121,28113,609.0,609.0,96,81,96.0,81.0,,,-15.0,15.0,18.51851851851852
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28634,28631,28738,28723,616.0,616.0,104,92,104.0,92.0,,,-12.0,12.0,13.043478260869565
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29353,29319,629.0,629.0,103,69,103.0,69.0,,,-34.0,34.0,49.275362318840585
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,815,809,909,863,646.0,646.0,94,54,94.0,54.0,,,-40.0,40.0,74.07407407407408
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1461,1456,1553,1528,651.0,651.0,92,72,92.0,72.0,,,-20.0,20.0,27.77777777777778
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2112,2107,2204,2159,614.0,614.0,92,52,92.0,52.0,,,-40.0,40.0,76.92307692307693
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2726,2733,2823,2774,604.0,604.0,97,41,97.0,41.0,,,-56.0,56.0,136.58536585365854
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3330,3338,3424,3400,587.0,587.0,94,62,94.0,62.0,,,-32.0,32.0,51.61290322580645
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3917,3912,4018,3980,594.0,594.0,101,68,101.0,68.0,,,-33.0,33.0,48.529411764705884
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4511,4506,4609,4576,607.0,607.0,98,70,98.0,70.0,,,-28.0,28.0,40.0
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5118,5113,5213,5182,633.0,633.0,95,69,95.0,69.0,,,-26.0,26.0,37.68115942028986
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5751,5760,5841,5816,642.0,642.0,90,56,90.0,56.0,,,-34.0,34.0,60.71428571428571
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6393,6400,6493,6450,621.0,621.0,100,50,100.0,50.0,,,-50.0,50.0,100.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7014,7021,7107,7079,626.0,626.0,93,58,93.0,58.0,,,-35.0,35.0,60.3448275862069
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7640,7635,7735,7692,630.0,630.0,95,57,95.0,57.0,,,-38.0,38.0,66.66666666666666
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8270,8266,8363,8339,620.0,620.0,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8890,8896,8993,8948,597.0,597.0,103,52,103.0,52.0,,,-51.0,51.0,98.07692307692307
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9487,9495,9586,9556,,,99,61,99.0,61.0,,,-38.0,38.0,62.295081967213115
VP_001,ftsst,Talk,0,0,0,146,127,803,803,344,351,443,417,657.0,657.0,99,66,99.0,66.0,,,-33.0,33.0,50.0
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1001,1009,1114,1100,655.0,655.0,113,91,113.0,91.0,,,-22.0,22.0,24.175824175824175
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1656,1654,1778,1772,673.0,673.0,122,118,122.0,118.0,,,-4.0,4.0,3.389830508474576
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2329,2326,2424,2444,683.0,683.0,95,118,95.0,118.0,,,23.0,23.0,19.491525423728813
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3012,3007,3108,3085,666.0,666.0,96,78,96.0,78.0,,,-18.0,18.0,23.076923076923077
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3678,3676,3782,3748,651.0,651.0,104,72,104.0,72.0,,,-32.0,32.0,44.44444444444444
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4329,4337,4424,4377,637.0,637.0,95,40,95.0,40.0,,,-55.0,55.0,137.5
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4966,4974,5096,5065,620.0,620.0,130,91,130.0,91.0,,,-39.0,39.0,42.857142857142854
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5586,5582,5712,5702,611.0,611.0,126,120,126.0,120.0,,,-6.0,6.0,5.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6197,6193,6336,6314,605.0,605.0,139,121,139.0,121.0,,,-18.0,18.0,14.87603305785124
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6802,6797,6921,6903,588.0,588.0,119,106,119.0,106.0,,,-13.0,13.0,12.264150943396226
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7390,7386,7499,7501,619.0,619.0,109,115,109.0,115.0,,,6.0,6.0,5.217391304347826
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8009,8006,8079,8079,655.0,655.0,70,73,70.0,73.0,,,3.0,3.0,4.10958904109589
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8664,8659,8757,8769,724.0,724.0,93,110,93.0,110.0,,,17.0,17.0,15.454545454545453
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10103,10100,10204,10181,641.0,641.0,101,81,101.0,81.0,,,-20.0,20.0,24.691358024691358
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10744,10743,10851,10830,632.0,632.0,107,87,107.0,87.0,,,-20.0,20.0,22.988505747126435
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11376,11370,11478,11426,624.0,624.0,102,56,102.0,56.0,,,-46.0,46.0,82.14285714285714
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,12000,11995,12103,12081,641.0,641.0,103,86,103.0,86.0,,,-17.0,17.0,19.767441860465116
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12641,12649,12741,12742,661.0,661.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13302,13298,13423,13397,693.0,693.0,121,99,121.0,99.0,,,-22.0,22.0,22.22222222222222
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13995,14000,14093,14049,637.0,637.0,98,49,98.0,49.0,,,-49.0,49.0,100.0
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14632,14633,14720,14742,678.0,678.0,88,109,88.0,109.0,,,21.0,21.0,19.26605504587156
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15310,15307,15412,15413,681.0,681.0,102,106,102.0,106.0,,,4.0,4.0,3.7735849056603774
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15991,15987,16097,16090,700.0,700.0,106,103,106.0,103.0,,,-3.0,3.0,2.912621359223301
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16691,16685,16805,16794,697.0,697.0,114,109,114.0,109.0,,,-5.0,5.0,4.587155963302752
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17388,17393,17493,17450,693.0,693.0,105,57,105.0,57.0,,,-48.0,48.0,84.21052631578947
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18081,18088,18175,18148,682.0,682.0,94,60,94.0,60.0,,,-34.0,34.0,56.666666666666664
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18763,18759,18825,18861,668.0,668.0,62,102,62.0,102.0,,,40.0,40.0,39.21568627450981
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19431,19439,19505,19545,670.0,670.0,74,106,74.0,106.0,,,32.0,32.0,30.18867924528302
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20101,20110,20182,20215,673.0,673.0,81,105,81.0,105.0,,,24.0,24.0,22.857142857142858
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20774,20780,20863,20878,674.0,674.0,89,98,89.0,98.0,,,9.0,9.0,9.183673469387756
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21448,21447,21578,21553,650.0,650.0,130,106,130.0,106.0,,,-24.0,24.0,22.641509433962266
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22098,22095,22189,22181,600.0,600.0,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22698,22704,22800,22771,580.0,580.0,102,67,102.0,67.0,,,-35.0,35.0,52.23880597014925
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23278,23273,23370,23333,580.0,580.0,92,60,92.0,60.0,,,-32.0,32.0,53.333333333333336
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23858,23854,24028,24015,609.0,609.0,170,161,170.0,161.0,,,-9.0,9.0,5.590062111801243
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24467,24473,24524,24544,646.0,646.0,57,71,57.0,71.0,,,14.0,14.0,19.718309859154928
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25113,25109,25182,25182,691.0,691.0,69,73,69.0,73.0,,,4.0,4.0,5.47945205479452
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25804,25801,25922,25914,715.0,715.0,118,113,118.0,113.0,,,-5.0,5.0,4.424778761061947
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26519,26528,26651,26644,697.0,697.0,132,116,132.0,116.0,,,-16.0,16.0,13.793103448275861
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27329,27285,627.0,627.0,113,69,113.0,69.0,,,-44.0,44.0,63.76811594202898
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27843,27849,27930,27922,606.0,606.0,87,73,87.0,73.0,,,-14.0,14.0,19.17808219178082
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28449,28443,28558,28551,601.0,601.0,109,108,109.0,108.0,,,-1.0,1.0,0.9259259259259258
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29050,29045,29162,29150,619.0,619.0,112,105,112.0,105.0,,,-7.0,7.0,6.666666666666667
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1018,1025,1111,1074,726.0,726.0,93,49,93.0,49.0,,,-44.0,44.0,89.79591836734694
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1744,1748,1844,1849,721.0,721.0,100,101,100.0,101.0,,,1.0,1.0,0.9900990099009901
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2465,2469,2558,2518,706.0,706.0,93,49,93.0,49.0,,,-44.0,44.0,89.79591836734694
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3171,3164,3264,3252,656.0,656.0,93,88,93.0,88.0,,,-5.0,5.0,5.681818181818182
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3827,3833,3942,3933,623.0,623.0,115,100,115.0,100.0,,,-15.0,15.0,15.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5034,5027,5095,5126,582.0,582.0,61,99,61.0,99.0,,,38.0,38.0,38.38383838383838
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5616,5612,5732,5705,582.0,582.0,116,93,116.0,93.0,,,-23.0,23.0,24.731182795698924
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6198,6195,6303,6296,595.0,595.0,105,101,105.0,101.0,,,-4.0,4.0,3.9603960396039604
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6793,6789,6893,6882,648.0,648.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7441,7448,7532,7506,718.0,718.0,91,58,91.0,58.0,,,-33.0,33.0,56.896551724137936
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8159,8154,8247,8227,769.0,769.0,88,73,88.0,73.0,,,-15.0,15.0,20.54794520547945
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8928,8934,9038,8999,781.0,781.0,110,65,110.0,65.0,,,-45.0,45.0,69.23076923076923
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9709,9714,9815,9760,781.0,781.0,106,46,106.0,46.0,,,-60.0,60.0,130.43478260869566
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10490,10484,10595,10565,746.0,746.0,105,81,105.0,81.0,,,-24.0,24.0,29.629629629629626
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11236,11241,11346,11315,710.0,710.0,110,74,110.0,74.0,,,-36.0,36.0,48.64864864864865
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11946,11952,12024,12002,657.0,657.0,78,50,78.0,50.0,,,-28.0,28.0,56.00000000000001
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12603,12598,12715,12675,634.0,634.0,112,77,112.0,77.0,,,-35.0,35.0,45.45454545454545
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13237,13228,13322,13340,596.0,596.0,85,112,85.0,112.0,,,27.0,27.0,24.107142857142858
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13833,13830,13935,13905,611.0,611.0,102,75,102.0,75.0,,,-27.0,27.0,36.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14444,14435,14554,14549,645.0,645.0,110,114,110.0,114.0,,,4.0,4.0,3.508771929824561
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15089,15095,15206,15144,686.0,686.0,117,49,117.0,49.0,,,-68.0,68.0,138.77551020408163
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15775,15781,15872,15828,724.0,724.0,97,47,97.0,47.0,,,-50.0,50.0,106.38297872340425
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16499,16497,16597,16604,711.0,711.0,98,107,98.0,107.0,,,9.0,9.0,8.411214953271028
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17210,17204,17283,17313,756.0,756.0,73,109,73.0,109.0,,,36.0,36.0,33.02752293577982
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17966,17961,18071,18075,768.0,768.0,105,114,105.0,114.0,,,9.0,9.0,7.894736842105263
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18734,18741,18782,18842,751.0,751.0,48,101,48.0,101.0,,,53.0,53.0,52.475247524752476
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19485,19483,19553,19570,748.0,748.0,68,87,68.0,87.0,,,19.0,19.0,21.839080459770116
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20233,20234,20324,20284,723.0,723.0,91,50,91.0,50.0,,,-41.0,41.0,82.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20956,20949,21023,21064,698.0,698.0,67,115,67.0,115.0,,,48.0,48.0,41.73913043478261
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21654,21649,21764,21727,680.0,680.0,110,78,110.0,78.0,,,-32.0,32.0,41.02564102564102
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22334,22341,22444,22434,674.0,674.0,110,93,110.0,93.0,,,-17.0,17.0,18.27956989247312
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23008,23007,23091,23129,676.0,676.0,83,122,83.0,122.0,,,39.0,39.0,31.967213114754102
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23684,23678,23738,23795,673.0,673.0,54,117,54.0,117.0,,,63.0,63.0,53.84615384615385
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24357,24364,24412,24449,703.0,703.0,55,85,55.0,85.0,,,30.0,30.0,35.294117647058826
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25060,25054,25103,25170,732.0,732.0,43,116,43.0,116.0,,,73.0,73.0,62.93103448275862
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25792,25785,25910,25897,752.0,752.0,118,112,118.0,112.0,,,-6.0,6.0,5.357142857142857
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26544,26543,26658,26650,762.0,762.0,114,107,114.0,107.0,,,-7.0,7.0,6.5420560747663545
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27306,27300,27411,27426,748.0,748.0,105,126,105.0,126.0,,,21.0,21.0,16.666666666666664
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28054,28049,28186,28127,713.0,713.0,132,78,132.0,78.0,,,-54.0,54.0,69.23076923076923
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28767,28760,28896,28880,685.0,685.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29452,29445,29557,29561,,,105,116,105.0,116.0,,,11.0,11.0,9.482758620689655
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,607,602,728,718,721.0,721.0,121,116,121.0,116.0,,,-5.0,5.0,4.310344827586207
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1328,1324,1447,1433,708.0,708.0,119,109,119.0,109.0,,,-10.0,10.0,9.174311926605505
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2036,2031,2150,2143,699.0,699.0,114,112,114.0,112.0,,,-2.0,2.0,1.7857142857142856
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2735,2730,2851,2844,720.0,720.0,116,114,116.0,114.0,,,-2.0,2.0,1.7543859649122806
