,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6025,6011,6050,6084,598.0,598.0,25,73,25.0,73.0,,,48.0,48.0,65.75342465753424
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6623,6609,6636,6686,594.0,594.0,13,77,13.0,77.0,,,64.0,64.0,83.11688311688312
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7217,7202,7226,7274,598.0,598.0,9,72,9.0,72.0,,,63.0,63.0,87.5
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7814,7800,7812,7876,603.0,603.0,,76,,76.0,negative_pep,,,,
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8418,8404,8423,8472,633.0,633.0,5,68,5.0,68.0,,,63.0,63.0,92.64705882352942
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9051,9037,9080,9089,664.0,664.0,29,52,29.0,52.0,,,23.0,23.0,44.230769230769226
VP_001,ftsst,Prep,0,0,0,346,344,907,907,522,504,565,581,561.0,561.0,43,77,43.0,77.0,,,34.0,34.0,44.15584415584416
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1084,1067,1080,1165,557.0,557.0,,98,,98.0,negative_pep,,,,
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1642,1625,1644,1701,553.0,553.0,2,76,2.0,76.0,,,74.0,74.0,97.36842105263158
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2194,2189,2204,2254,557.0,557.0,10,65,10.0,65.0,,,55.0,55.0,84.61538461538461
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2750,2736,2756,2816,546.0,546.0,6,80,6.0,80.0,,,74.0,74.0,92.5
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3295,3280,3344,3384,548.0,548.0,49,104,49.0,104.0,,,55.0,55.0,52.88461538461539
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3844,3829,3885,3924,556.0,556.0,41,95,41.0,95.0,,,54.0,54.0,56.84210526315789
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4401,4395,4400,4485,565.0,565.0,,90,,90.0,negative_pep,,,,
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4966,4960,4964,5021,576.0,576.0,,61,,61.0,negative_pep,,,,
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5542,5537,5588,5595,586.0,586.0,46,58,46.0,58.0,,,12.0,12.0,20.689655172413794
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6128,6124,6129,6187,571.0,571.0,1,63,1.0,63.0,,,62.0,62.0,98.4126984126984
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6698,6694,6704,6776,575.0,575.0,6,82,6.0,82.0,,,76.0,76.0,92.6829268292683
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7272,7259,7284,7349,574.0,574.0,12,90,12.0,90.0,,,78.0,78.0,86.66666666666667
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7848,7831,7891,7905,578.0,578.0,43,74,43.0,74.0,,,31.0,31.0,41.891891891891895
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8426,8410,8468,8483,575.0,575.0,42,73,42.0,73.0,,,31.0,31.0,42.465753424657535
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,9001,8997,8995,9056,567.0,567.0,,59,,59.0,negative_pep,,,,
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9567,9562,9565,9640,548.0,548.0,,78,,78.0,negative_pep,,,,
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10115,10110,10161,10195,544.0,544.0,46,85,46.0,85.0,,,39.0,39.0,45.88235294117647
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10658,10642,10656,10741,545.0,545.0,,99,,99.0,negative_pep,,,,
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11205,11199,11205,11263,547.0,547.0,0,64,0.0,64.0,,,64.0,64.0,100.0
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11753,11749,11756,11814,552.0,552.0,3,65,3.0,65.0,,,62.0,62.0,95.38461538461539
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12304,12288,12314,12397,534.0,534.0,10,109,10.0,109.0,,,99.0,99.0,90.82568807339449
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12836,12822,12830,12913,547.0,547.0,,91,,91.0,negative_pep,,,,
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13384,13367,13440,13477,557.0,557.0,56,110,56.0,110.0,,,54.0,54.0,49.09090909090909
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13943,13938,13932,14030,572.0,572.0,,92,,92.0,negative_pep,,,,
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14515,14511,14533,14586,584.0,584.0,18,75,18.0,75.0,,,57.0,57.0,76.0
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15099,15094,15134,15130,599.0,599.0,35,36,35.0,36.0,,,1.0,1.0,2.7777777777777777
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15697,15695,15738,15752,598.0,598.0,41,57,41.0,57.0,,,16.0,16.0,28.07017543859649
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16868,16865,16877,16948,554.0,554.0,9,83,9.0,83.0,,,74.0,74.0,89.1566265060241
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17420,17411,17447,17486,547.0,547.0,27,75,27.0,75.0,,,48.0,48.0,64.0
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17968,17955,17968,18039,545.0,545.0,0,84,0.0,84.0,,,84.0,84.0,100.0
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18513,18500,18548,18574,547.0,547.0,35,74,35.0,74.0,,,39.0,39.0,52.702702702702695
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19062,19060,19067,19109,550.0,550.0,5,49,5.0,49.0,,,44.0,44.0,89.79591836734694
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19612,19608,19625,19669,537.0,537.0,13,61,13.0,61.0,,,48.0,48.0,78.68852459016394
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20148,20142,20161,20213,535.0,535.0,13,71,13.0,71.0,,,58.0,58.0,81.69014084507043
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20682,20679,20711,20753,532.0,532.0,29,74,29.0,74.0,,,45.0,45.0,60.810810810810814
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21215,21210,21221,21278,537.0,537.0,6,68,6.0,68.0,,,62.0,62.0,91.17647058823529
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21752,21746,21764,21838,553.0,553.0,12,92,12.0,92.0,,,80.0,80.0,86.95652173913044
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22306,22302,22349,22367,580.0,580.0,43,65,43.0,65.0,,,22.0,22.0,33.84615384615385
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22886,22881,22931,22940,624.0,624.0,45,59,45.0,59.0,,,14.0,14.0,23.728813559322035
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23509,23504,23552,23563,612.0,612.0,43,59,43.0,59.0,,,16.0,16.0,27.11864406779661
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24121,24116,24166,24198,620.0,620.0,45,82,45.0,82.0,,,37.0,37.0,45.1219512195122
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24741,24725,24785,24818,633.0,633.0,44,93,44.0,93.0,,,49.0,49.0,52.68817204301075
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25374,25359,25421,25420,656.0,656.0,47,61,47.0,61.0,,,14.0,14.0,22.950819672131146
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26030,26028,26076,26066,673.0,673.0,46,38,46.0,38.0,,,-8.0,8.0,21.052631578947366
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26703,26699,26744,26754,694.0,694.0,41,55,41.0,55.0,,,14.0,14.0,25.454545454545453
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27397,27382,27440,27457,640.0,640.0,43,75,43.0,75.0,,,32.0,32.0,42.66666666666667
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28037,28032,28059,28113,609.0,609.0,22,81,22.0,81.0,,,59.0,59.0,72.8395061728395
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28645,28631,28668,28723,616.0,616.0,23,92,23.0,92.0,,,69.0,69.0,75.0
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29262,29250,29305,29319,629.0,629.0,43,69,43.0,69.0,,,26.0,26.0,37.68115942028986
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,827,809,881,863,646.0,646.0,54,54,54.0,54.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1473,1456,1524,1528,651.0,651.0,51,72,51.0,72.0,,,21.0,21.0,29.166666666666668
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2124,2107,2170,2159,614.0,614.0,46,52,46.0,52.0,,,6.0,6.0,11.538461538461538
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2738,2733,2779,2774,604.0,604.0,41,41,41.0,41.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3342,3338,3383,3400,587.0,587.0,41,62,41.0,62.0,,,21.0,21.0,33.87096774193548
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3930,3912,3974,3980,594.0,594.0,44,68,44.0,68.0,,,24.0,24.0,35.294117647058826
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4524,4506,4570,4576,607.0,607.0,46,70,46.0,70.0,,,24.0,24.0,34.285714285714285
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5131,5113,5176,5182,633.0,633.0,45,69,45.0,69.0,,,24.0,24.0,34.78260869565217
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5764,5760,5810,5816,642.0,642.0,46,56,46.0,56.0,,,10.0,10.0,17.857142857142858
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6405,6400,6416,6450,621.0,621.0,11,50,11.0,50.0,,,39.0,39.0,78.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7026,7021,7072,7079,626.0,626.0,46,58,46.0,58.0,,,12.0,12.0,20.689655172413794
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7652,7635,7702,7692,630.0,630.0,50,57,50.0,57.0,,,7.0,7.0,12.280701754385964
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8283,8266,8303,8339,620.0,620.0,20,73,20.0,73.0,,,53.0,53.0,72.6027397260274
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8902,8896,8944,8948,597.0,597.0,42,52,42.0,52.0,,,10.0,10.0,19.230769230769234
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9499,9495,9544,9556,,,45,61,45.0,61.0,,,16.0,16.0,26.229508196721312
VP_001,ftsst,Talk,0,0,0,146,127,803,803,354,351,403,417,657.0,657.0,49,66,49.0,66.0,,,17.0,17.0,25.757575757575758
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1013,1009,1060,1100,655.0,655.0,47,91,47.0,91.0,,,44.0,44.0,48.35164835164835
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1669,1654,1696,1772,673.0,673.0,27,118,27.0,118.0,,,91.0,91.0,77.11864406779661
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2342,2326,2379,2444,683.0,683.0,37,118,37.0,118.0,,,81.0,81.0,68.64406779661016
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3024,3007,3049,3085,666.0,666.0,25,78,25.0,78.0,,,53.0,53.0,67.94871794871796
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3691,3676,3739,3748,651.0,651.0,48,72,48.0,72.0,,,24.0,24.0,33.33333333333333
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4343,4337,4377,4377,637.0,637.0,34,40,34.0,40.0,,,6.0,6.0,15.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4979,4974,5042,5065,620.0,620.0,63,91,63.0,91.0,,,28.0,28.0,30.76923076923077
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5599,5582,5637,5702,611.0,611.0,38,120,38.0,120.0,,,82.0,82.0,68.33333333333333
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6209,6193,6267,6314,605.0,605.0,58,121,58.0,121.0,,,63.0,63.0,52.066115702479344
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6812,6797,6840,6903,588.0,588.0,28,106,28.0,106.0,,,78.0,78.0,73.58490566037736
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7403,7386,7399,7501,619.0,619.0,,115,,115.0,negative_pep,,,,
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8021,8006,8060,8079,655.0,655.0,39,73,39.0,73.0,,,34.0,34.0,46.57534246575342
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8677,8659,8725,8769,724.0,724.0,48,110,48.0,110.0,,,62.0,62.0,56.36363636363636
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10114,10100,10127,10181,641.0,641.0,13,81,13.0,81.0,,,68.0,68.0,83.9506172839506
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10756,10743,10764,10830,632.0,632.0,8,87,8.0,87.0,,,79.0,79.0,90.80459770114942
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11388,11370,11453,11426,624.0,624.0,65,56,65.0,56.0,,,-9.0,9.0,16.071428571428573
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,12012,11995,12017,12081,641.0,641.0,5,86,5.0,86.0,,,81.0,81.0,94.18604651162791
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12653,12649,12680,12742,661.0,661.0,27,93,27.0,93.0,,,66.0,66.0,70.96774193548387
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13314,13298,13339,13397,693.0,693.0,25,99,25.0,99.0,,,74.0,74.0,74.74747474747475
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,14008,14000,14064,14049,637.0,637.0,56,49,56.0,49.0,,,-7.0,7.0,14.285714285714285
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14643,14633,14663,14742,678.0,678.0,20,109,20.0,109.0,,,89.0,89.0,81.65137614678899
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15321,15307,15377,15413,681.0,681.0,56,106,56.0,106.0,,,50.0,50.0,47.16981132075472
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,16002,15987,16067,16090,700.0,700.0,65,103,65.0,103.0,,,38.0,38.0,36.89320388349515
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16705,16685,16769,16794,697.0,697.0,64,109,64.0,109.0,,,45.0,45.0,41.284403669724774
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17400,17393,17469,17450,693.0,693.0,69,57,69.0,57.0,,,-12.0,12.0,21.052631578947366
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18094,18088,18134,18148,682.0,682.0,40,60,40.0,60.0,,,20.0,20.0,33.33333333333333
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18775,18759,18818,18861,668.0,668.0,43,102,43.0,102.0,,,59.0,59.0,57.84313725490197
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19443,19439,19441,19545,670.0,670.0,,106,,106.0,negative_pep,,,,
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20114,20110,20176,20215,673.0,673.0,62,105,62.0,105.0,,,43.0,43.0,40.95238095238095
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20786,20780,20846,20878,674.0,674.0,60,98,60.0,98.0,,,38.0,38.0,38.775510204081634
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21460,21447,21478,21553,650.0,650.0,18,106,18.0,106.0,,,88.0,88.0,83.01886792452831
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22109,22095,22135,22181,600.0,600.0,26,86,26.0,86.0,,,60.0,60.0,69.76744186046511
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22709,22704,22764,22771,580.0,580.0,55,67,55.0,67.0,,,12.0,12.0,17.91044776119403
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23291,23273,23347,23333,580.0,580.0,56,60,56.0,60.0,,,4.0,4.0,6.666666666666667
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23871,23854,24030,24015,609.0,609.0,159,161,159.0,161.0,,,2.0,2.0,1.2422360248447204
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24479,24473,24474,24544,646.0,646.0,,71,,71.0,negative_pep,,,,
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25125,25109,25127,25182,691.0,691.0,2,73,2.0,73.0,,,71.0,71.0,97.26027397260275
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25815,25801,25881,25914,715.0,715.0,66,113,66.0,113.0,,,47.0,47.0,41.5929203539823
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26532,26528,26585,26644,697.0,697.0,53,116,53.0,116.0,,,63.0,63.0,54.310344827586206
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27227,27216,27246,27285,627.0,627.0,19,69,19.0,69.0,,,50.0,50.0,72.46376811594203
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27854,27849,27876,27922,606.0,606.0,22,73,22.0,73.0,,,51.0,51.0,69.86301369863014
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28461,28443,28470,28551,601.0,601.0,9,108,9.0,108.0,,,99.0,99.0,91.66666666666666
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29062,29045,29116,29150,619.0,619.0,54,105,54.0,105.0,,,51.0,51.0,48.57142857142857
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1029,1025,1080,1074,726.0,726.0,51,49,51.0,49.0,,,-2.0,2.0,4.081632653061225
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1756,1748,1788,1849,721.0,721.0,32,101,32.0,101.0,,,69.0,69.0,68.31683168316832
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2477,2469,2490,2518,706.0,706.0,13,49,13.0,49.0,,,36.0,36.0,73.46938775510205
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3180,3164,3185,3252,656.0,656.0,5,88,5.0,88.0,,,83.0,83.0,94.31818181818183
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3838,3833,3879,3933,623.0,623.0,41,100,41.0,100.0,,,59.0,59.0,59.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5045,5027,5080,5126,582.0,582.0,35,99,35.0,99.0,,,64.0,64.0,64.64646464646465
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5627,5612,5628,5705,582.0,582.0,1,93,1.0,93.0,,,92.0,92.0,98.9247311827957
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6210,6195,6228,6296,595.0,595.0,18,101,18.0,101.0,,,83.0,83.0,82.17821782178217
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6805,6789,6838,6882,648.0,648.0,33,93,33.0,93.0,,,60.0,60.0,64.51612903225806
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7453,7448,7509,7506,718.0,718.0,56,58,56.0,58.0,,,2.0,2.0,3.4482758620689653
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8171,8154,8235,8227,769.0,769.0,64,73,64.0,73.0,,,9.0,9.0,12.32876712328767
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8940,8934,9005,8999,781.0,781.0,65,65,65.0,65.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9721,9714,9781,9760,781.0,781.0,60,46,60.0,46.0,,,-14.0,14.0,30.434782608695656
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10501,10484,10539,10565,746.0,746.0,38,81,38.0,81.0,,,43.0,43.0,53.086419753086425
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11248,11241,11293,11315,710.0,710.0,45,74,45.0,74.0,,,29.0,29.0,39.189189189189186
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11958,11952,11975,12002,657.0,657.0,17,50,17.0,50.0,,,33.0,33.0,66.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12615,12598,12629,12675,634.0,634.0,14,77,14.0,77.0,,,63.0,63.0,81.81818181818183
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13248,13228,13298,13340,596.0,596.0,50,112,50.0,112.0,,,62.0,62.0,55.35714285714286
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13845,13830,13917,13905,611.0,611.0,72,75,72.0,75.0,,,3.0,3.0,4.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14456,14435,14496,14549,645.0,645.0,40,114,40.0,114.0,,,74.0,74.0,64.91228070175438
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15101,15095,15166,15144,686.0,686.0,65,49,65.0,49.0,,,-16.0,16.0,32.6530612244898
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15787,15781,15844,15828,724.0,724.0,57,47,57.0,47.0,,,-10.0,10.0,21.27659574468085
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16509,16497,16524,16604,711.0,711.0,15,107,15.0,107.0,,,92.0,92.0,85.98130841121495
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17221,17204,17263,17313,756.0,756.0,42,109,42.0,109.0,,,67.0,67.0,61.46788990825688
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17979,17961,18047,18075,768.0,768.0,68,114,68.0,114.0,,,46.0,46.0,40.35087719298245
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18745,18741,18758,18842,751.0,751.0,13,101,13.0,101.0,,,88.0,88.0,87.12871287128714
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19496,19483,19513,19570,748.0,748.0,17,87,17.0,87.0,,,70.0,70.0,80.45977011494253
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20244,20234,20303,20284,723.0,723.0,59,50,59.0,50.0,,,-9.0,9.0,18.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20968,20949,21005,21064,698.0,698.0,37,115,37.0,115.0,,,78.0,78.0,67.82608695652173
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21666,21649,21723,21727,680.0,680.0,57,78,57.0,78.0,,,21.0,21.0,26.923076923076923
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22346,22341,22405,22434,674.0,674.0,59,93,59.0,93.0,,,34.0,34.0,36.55913978494624
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23018,23007,23085,23129,676.0,676.0,67,122,67.0,122.0,,,55.0,55.0,45.08196721311475
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23697,23678,23742,23795,673.0,673.0,45,117,45.0,117.0,,,72.0,72.0,61.53846153846154
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24368,24364,24373,24449,703.0,703.0,5,85,5.0,85.0,,,80.0,80.0,94.11764705882352
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25071,25054,25101,25170,732.0,732.0,30,116,30.0,116.0,,,86.0,86.0,74.13793103448276
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25803,25785,25866,25897,752.0,752.0,63,112,63.0,112.0,,,49.0,49.0,43.75
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26555,26543,26609,26650,762.0,762.0,54,107,54.0,107.0,,,53.0,53.0,49.532710280373834
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27317,27300,27394,27426,748.0,748.0,77,126,77.0,126.0,,,49.0,49.0,38.88888888888889
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28066,28049,28139,28127,713.0,713.0,73,78,73.0,78.0,,,5.0,5.0,6.41025641025641
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28779,28760,28804,28880,685.0,685.0,25,120,25.0,120.0,,,95.0,95.0,79.16666666666666
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29464,29445,29523,29561,,,59,116,59.0,116.0,,,57.0,57.0,49.137931034482754
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,620,602,689,718,721.0,721.0,69,116,69.0,116.0,,,47.0,47.0,40.51724137931034
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1339,1324,1357,1433,708.0,708.0,18,109,18.0,109.0,,,91.0,91.0,83.4862385321101
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2047,2031,2112,2143,699.0,699.0,65,112,65.0,112.0,,,47.0,47.0,41.964285714285715
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2747,2730,2814,2844,720.0,720.0,67,114,67.0,114.0,,,47.0,47.0,41.228070175438596
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3467,3450,3532,3565,678.0,678.0,65,115,65.0,115.0,,,50.0,50.0,43.47826086956522
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4144,4137,4204,4208,653.0,653.0,60,71,60.0,71.0,,,11.0,11.0,15.492957746478872
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4798,4781,4858,4846,651.0,651.0,60,65,60.0,65.0,,,5.0,5.0,7.6923076923076925
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5449,5435,5512,5541,685.0,685.0,63,106,63.0,106.0,,,43.0,43.0,40.56603773584906
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6134,6117,6199,6228,754.0,754.0,65,111,65.0,111.0,,,46.0,46.0,41.44144144144144
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6888,6871,6959,6987,800.0,800.0,71,116,71.0,116.0,,,45.0,45.0,38.793103448275865
VP_001,ftsst,Pause_5,10,10,10,7428,7428,8218,8218,7688,7671,7760,7785,784.0,784.0,72,114,72.0,114.0,,,42.0,42.0,36.84210526315789
VP_001,ftsst,Pause_5,11,11,11,8218,8218,8978,8978,8471,8456,8487,8572,747.0,747.0,16,116,16.0,116.0,,,100.0,100.0,86.20689655172413
VP_001,ftsst,Pause_5,12,12,12,8978,8978,9725,9717,9218,9203,9233,9308,,,15,105,15.0,105.0,,,90.0,90.0,85.71428571428571
VP_002,tsst,Prep,0,0,0,170,168,677,677,330,312,362,397,507.0,507.0,32,85,32.0,85.0,,,53.0,53.0,62.35294117647059
VP_002,tsst,Prep,1,1,1,677,677,1189,1189,837,830,867,931,515.0,515.0,30,101,30.0,101.0,,,71.0,71.0,70.29702970297029
