,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1388,1386,1490,1478,588.0,588.0,102,92,102.0,92.0,,,-10.0,10.0,10.869565217391305
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1976,1976,2080,2036,617.0,617.0,104,60,104.0,60.0,,,-44.0,44.0,73.33333333333333
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3240,3238,3338,3292,704.0,704.0,98,54,98.0,54.0,,,-44.0,44.0,81.48148148148148
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3944,3941,4042,4007,727.0,727.0,98,66,98.0,66.0,,,-32.0,32.0,48.484848484848484
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4671,4669,4770,4730,711.0,711.0,99,61,99.0,61.0,,,-38.0,38.0,62.295081967213115
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5382,5380,5482,5448,632.0,632.0,100,68,100.0,68.0,,,-32.0,32.0,47.05882352941176
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6014,6011,6118,6084,598.0,598.0,104,73,104.0,73.0,,,-31.0,31.0,42.465753424657535
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6612,6609,6715,6686,594.0,594.0,103,77,103.0,77.0,,,-26.0,26.0,33.76623376623377
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7206,7202,7307,7274,598.0,598.0,101,72,101.0,72.0,,,-29.0,29.0,40.27777777777778
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7804,7800,7910,7876,603.0,603.0,106,76,106.0,76.0,,,-30.0,30.0,39.473684210526315
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8407,8404,8509,8472,633.0,633.0,102,68,102.0,68.0,,,-34.0,34.0,50.0
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9040,9037,9115,9089,664.0,664.0,75,52,75.0,52.0,,,-23.0,23.0,44.230769230769226
VP_001,ftsst,Prep,0,0,0,346,344,907,907,510,504,620,581,561.0,561.0,110,77,110.0,77.0,,,-33.0,33.0,42.857142857142854
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1071,1067,1182,1165,557.0,557.0,111,98,111.0,98.0,,,-13.0,13.0,13.26530612244898
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1628,1625,1739,1701,553.0,553.0,111,76,111.0,76.0,,,-35.0,35.0,46.05263157894737
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2181,2189,2293,2254,557.0,557.0,112,65,112.0,65.0,,,-47.0,47.0,72.3076923076923
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2738,2736,2849,2816,546.0,546.0,111,80,111.0,80.0,,,-31.0,31.0,38.75
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3284,3280,3396,3384,548.0,548.0,112,104,112.0,104.0,,,-8.0,8.0,7.6923076923076925
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3832,3829,3941,3924,556.0,556.0,109,95,109.0,95.0,,,-14.0,14.0,14.736842105263156
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4388,4395,4499,4485,565.0,565.0,111,90,111.0,90.0,,,-21.0,21.0,23.333333333333332
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4953,4960,5063,5021,576.0,576.0,110,61,110.0,61.0,,,-49.0,49.0,80.32786885245902
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5529,5537,5639,5595,586.0,586.0,110,58,110.0,58.0,,,-52.0,52.0,89.65517241379311
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6115,6124,6226,6187,571.0,571.0,111,63,111.0,63.0,,,-48.0,48.0,76.19047619047619
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6686,6694,6795,6776,575.0,575.0,109,82,109.0,82.0,,,-27.0,27.0,32.926829268292686
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7261,7259,7367,7349,574.0,574.0,106,90,106.0,90.0,,,-16.0,16.0,17.77777777777778
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7835,7831,7943,7905,578.0,578.0,108,74,108.0,74.0,,,-34.0,34.0,45.94594594594595
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8413,8410,8520,8483,575.0,575.0,107,73,107.0,73.0,,,-34.0,34.0,46.57534246575342
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8988,8997,9096,9056,567.0,567.0,108,59,108.0,59.0,,,-49.0,49.0,83.05084745762711
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9555,9562,9664,9640,548.0,548.0,109,78,109.0,78.0,,,-31.0,31.0,39.743589743589745
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10103,10110,10212,10195,544.0,544.0,109,85,109.0,85.0,,,-24.0,24.0,28.235294117647058
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10647,10642,10752,10741,545.0,545.0,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11192,11199,11301,11263,547.0,547.0,109,64,109.0,64.0,,,-45.0,45.0,70.3125
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11739,11749,11847,11814,552.0,552.0,108,65,108.0,65.0,,,-43.0,43.0,66.15384615384615
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12291,12288,12401,12397,534.0,534.0,110,109,110.0,109.0,,,-1.0,1.0,0.9174311926605505
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12825,12822,12928,12913,547.0,547.0,103,91,103.0,91.0,,,-12.0,12.0,13.186813186813188
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13372,13367,13482,13477,557.0,557.0,110,110,110.0,110.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13929,13938,14036,14030,572.0,572.0,107,92,107.0,92.0,,,-15.0,15.0,16.304347826086957
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14501,14511,14605,14586,584.0,584.0,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15085,15094,15193,15130,599.0,599.0,108,36,108.0,36.0,,,-72.0,72.0,200.0
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15684,15695,15792,15752,598.0,598.0,108,57,108.0,57.0,,,-51.0,51.0,89.47368421052632
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16856,16865,16964,16948,554.0,554.0,108,83,108.0,83.0,,,-25.0,25.0,30.120481927710845
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17410,17411,17517,17486,547.0,547.0,107,75,107.0,75.0,,,-32.0,32.0,42.66666666666667
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17957,17955,18062,18039,545.0,545.0,105,84,105.0,84.0,,,-21.0,21.0,25.0
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18502,18500,18593,18574,547.0,547.0,91,74,91.0,74.0,,,-17.0,17.0,22.972972972972975
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19049,19060,19152,19109,550.0,550.0,103,49,103.0,49.0,,,-54.0,54.0,110.20408163265304
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19599,19608,19704,19669,537.0,537.0,105,61,105.0,61.0,,,-44.0,44.0,72.1311475409836
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20136,20142,20241,20213,535.0,535.0,105,71,105.0,71.0,,,-34.0,34.0,47.88732394366197
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20671,20679,20774,20753,532.0,532.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21203,21210,21310,21278,537.0,537.0,107,68,107.0,68.0,,,-39.0,39.0,57.35294117647059
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21740,21746,21847,21838,553.0,553.0,107,92,107.0,92.0,,,-15.0,15.0,16.304347826086957
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22293,22302,22398,22367,580.0,580.0,105,65,105.0,65.0,,,-40.0,40.0,61.53846153846154
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22873,22881,22979,22940,624.0,624.0,106,59,106.0,59.0,,,-47.0,47.0,79.66101694915254
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23497,23504,23602,23563,612.0,612.0,105,59,105.0,59.0,,,-46.0,46.0,77.96610169491525
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24109,24116,24215,24198,620.0,620.0,106,82,106.0,82.0,,,-24.0,24.0,29.268292682926827
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24729,24725,24835,24818,633.0,633.0,106,93,106.0,93.0,,,-13.0,13.0,13.978494623655912
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25362,25359,25468,25420,656.0,656.0,106,61,106.0,61.0,,,-45.0,45.0,73.77049180327869
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26018,26028,26122,26066,673.0,673.0,104,38,104.0,38.0,,,-66.0,66.0,173.6842105263158
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26691,26699,26796,26754,694.0,694.0,105,55,105.0,55.0,,,-50.0,50.0,90.9090909090909
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27385,27382,27489,27457,640.0,640.0,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28025,28032,28133,28113,609.0,609.0,108,81,108.0,81.0,,,-27.0,27.0,33.33333333333333
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28634,28631,28740,28723,616.0,616.0,106,92,106.0,92.0,,,-14.0,14.0,15.217391304347828
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29354,29319,629.0,629.0,104,69,104.0,69.0,,,-35.0,35.0,50.72463768115942
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,815,809,919,863,646.0,646.0,104,54,104.0,54.0,,,-50.0,50.0,92.5925925925926
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1461,1456,1564,1528,651.0,651.0,103,72,103.0,72.0,,,-31.0,31.0,43.05555555555556
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2112,2107,2217,2159,614.0,614.0,105,52,105.0,52.0,,,-53.0,53.0,101.92307692307692
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2726,2733,2832,2774,604.0,604.0,106,41,106.0,41.0,,,-65.0,65.0,158.53658536585365
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3330,3338,3434,3400,587.0,587.0,104,62,104.0,62.0,,,-42.0,42.0,67.74193548387096
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3917,3912,4021,3980,594.0,594.0,104,68,104.0,68.0,,,-36.0,36.0,52.94117647058824
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4511,4506,4614,4576,607.0,607.0,103,70,103.0,70.0,,,-33.0,33.0,47.14285714285714
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5118,5113,5221,5182,633.0,633.0,103,69,103.0,69.0,,,-34.0,34.0,49.275362318840585
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5751,5760,5856,5816,642.0,642.0,105,56,105.0,56.0,,,-49.0,49.0,87.5
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6393,6400,6502,6450,621.0,621.0,109,50,109.0,50.0,,,-59.0,59.0,118.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7014,7021,7118,7079,626.0,626.0,104,58,104.0,58.0,,,-46.0,46.0,79.3103448275862
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7640,7635,7746,7692,630.0,630.0,106,57,106.0,57.0,,,-49.0,49.0,85.96491228070175
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8270,8266,8378,8339,620.0,620.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8890,8896,8998,8948,597.0,597.0,108,52,108.0,52.0,,,-56.0,56.0,107.6923076923077
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9487,9495,9593,9556,,,106,61,106.0,61.0,,,-45.0,45.0,73.77049180327869
VP_001,ftsst,Talk,0,0,0,146,127,803,803,344,351,462,417,657.0,657.0,118,66,118.0,66.0,,,-52.0,52.0,78.78787878787878
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1001,1009,1118,1100,655.0,655.0,117,91,117.0,91.0,,,-26.0,26.0,28.57142857142857
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1656,1654,1662,1772,673.0,673.0,6,118,6.0,118.0,,,112.0,112.0,94.91525423728814
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2329,2326,2446,2444,683.0,683.0,117,118,117.0,118.0,,,1.0,1.0,0.847457627118644
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3012,3007,3093,3085,666.0,666.0,81,78,81.0,78.0,,,-3.0,3.0,3.8461538461538463
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3678,3676,3791,3748,651.0,651.0,113,72,113.0,72.0,,,-41.0,41.0,56.94444444444444
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4329,4337,4376,4377,637.0,637.0,47,40,47.0,40.0,,,-7.0,7.0,17.5
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4966,4974,4881,5065,620.0,620.0,,91,,91.0,negative_pep,,,,
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5586,5582,5619,5702,611.0,611.0,33,120,33.0,120.0,,,87.0,87.0,72.5
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6197,6193,6086,6314,605.0,605.0,,121,,121.0,negative_pep,,,,
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6802,6797,6916,6903,588.0,588.0,114,106,114.0,106.0,,,-8.0,8.0,7.547169811320755
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7390,7386,7453,7501,619.0,619.0,63,115,63.0,115.0,,,52.0,52.0,45.21739130434783
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8009,8006,7953,8079,655.0,655.0,,73,,73.0,negative_pep,,,,
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8664,8659,8707,8769,724.0,724.0,43,110,43.0,110.0,,,67.0,67.0,60.909090909090914
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10103,10100,10216,10181,641.0,641.0,113,81,113.0,81.0,,,-32.0,32.0,39.50617283950617
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10744,10743,10849,10830,632.0,632.0,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11376,11370,11487,11426,624.0,624.0,111,56,111.0,56.0,,,-55.0,55.0,98.21428571428571
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,12000,11995,11861,12081,641.0,641.0,,86,,86.0,negative_pep,,,,
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12641,12649,12751,12742,661.0,661.0,110,93,110.0,93.0,,,-17.0,17.0,18.27956989247312
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13302,13298,13323,13397,693.0,693.0,21,99,21.0,99.0,,,78.0,78.0,78.78787878787878
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13995,14000,14110,14049,637.0,637.0,115,49,115.0,49.0,,,-66.0,66.0,134.6938775510204
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14632,14633,14754,14742,678.0,678.0,122,109,122.0,109.0,,,-13.0,13.0,11.926605504587156
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15310,15307,15371,15413,681.0,681.0,61,106,61.0,106.0,,,45.0,45.0,42.45283018867924
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15991,15987,16102,16090,700.0,700.0,111,103,111.0,103.0,,,-8.0,8.0,7.766990291262135
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16691,16685,16652,16794,697.0,697.0,,109,,109.0,negative_pep,,,,
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17388,17393,17500,17450,693.0,693.0,112,57,112.0,57.0,,,-55.0,55.0,96.49122807017544
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18081,18088,18026,18148,682.0,682.0,,60,,60.0,negative_pep,,,,
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18763,18759,18876,18861,668.0,668.0,113,102,113.0,102.0,,,-11.0,11.0,10.784313725490197
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19431,19439,19546,19545,670.0,670.0,115,106,115.0,106.0,,,-9.0,9.0,8.49056603773585
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20101,20110,20160,20215,673.0,673.0,59,105,59.0,105.0,,,46.0,46.0,43.80952380952381
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20774,20780,20726,20878,674.0,674.0,,98,,98.0,negative_pep,,,,
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21448,21447,21448,21553,650.0,650.0,0,106,0.0,106.0,,,106.0,106.0,100.0
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22098,22095,22211,22181,600.0,600.0,113,86,113.0,86.0,,,-27.0,27.0,31.3953488372093
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22698,22704,22819,22771,580.0,580.0,121,67,121.0,67.0,,,-54.0,54.0,80.59701492537313
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23278,23273,23192,23333,580.0,580.0,,60,,60.0,negative_pep,,,,
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23858,23854,23937,24015,609.0,609.0,79,161,79.0,161.0,,,82.0,82.0,50.931677018633536
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24467,24473,24396,24544,646.0,646.0,,71,,71.0,negative_pep,,,,
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25113,25109,25180,25182,691.0,691.0,67,73,67.0,73.0,,,6.0,6.0,8.21917808219178
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25804,25801,25922,25914,715.0,715.0,118,113,118.0,113.0,,,-5.0,5.0,4.424778761061947
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26519,26528,26640,26644,697.0,697.0,121,116,121.0,116.0,,,-5.0,5.0,4.310344827586207
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27337,27285,627.0,627.0,121,69,121.0,69.0,,,-52.0,52.0,75.36231884057972
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27843,27849,27963,27922,606.0,606.0,120,73,120.0,73.0,,,-47.0,47.0,64.38356164383562
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28449,28443,28562,28551,601.0,601.0,113,108,113.0,108.0,,,-5.0,5.0,4.62962962962963
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29050,29045,29158,29150,619.0,619.0,108,105,108.0,105.0,,,-3.0,3.0,2.857142857142857
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1018,1025,1134,1074,726.0,726.0,116,49,116.0,49.0,,,-67.0,67.0,136.73469387755102
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1744,1748,1859,1849,721.0,721.0,115,101,115.0,101.0,,,-14.0,14.0,13.861386138613863
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2465,2469,2577,2518,706.0,706.0,112,49,112.0,49.0,,,-63.0,63.0,128.57142857142858
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3171,3164,3108,3252,656.0,656.0,,88,,88.0,negative_pep,,,,
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3827,3833,3857,3933,623.0,623.0,30,100,30.0,100.0,,,70.0,70.0,70.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5034,5027,5140,5126,582.0,582.0,106,99,106.0,99.0,,,-7.0,7.0,7.07070707070707
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5616,5612,5721,5705,582.0,582.0,105,93,105.0,93.0,,,-12.0,12.0,12.903225806451612
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6198,6195,6305,6296,595.0,595.0,107,101,107.0,101.0,,,-6.0,6.0,5.9405940594059405
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6793,6789,6893,6882,648.0,648.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7441,7448,7464,7506,718.0,718.0,23,58,23.0,58.0,,,35.0,35.0,60.3448275862069
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8159,8154,8266,8227,769.0,769.0,107,73,107.0,73.0,,,-34.0,34.0,46.57534246575342
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8928,8934,9036,8999,781.0,781.0,108,65,108.0,65.0,,,-43.0,43.0,66.15384615384615
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9709,9714,9818,9760,781.0,781.0,109,46,109.0,46.0,,,-63.0,63.0,136.95652173913044
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10490,10484,10597,10565,746.0,746.0,107,81,107.0,81.0,,,-26.0,26.0,32.098765432098766
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11236,11241,11277,11315,710.0,710.0,41,74,41.0,74.0,,,33.0,33.0,44.5945945945946
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11946,11952,11866,12002,657.0,657.0,,50,,50.0,negative_pep,,,,
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12603,12598,12720,12675,634.0,634.0,117,77,117.0,77.0,,,-40.0,40.0,51.94805194805194
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13237,13228,13355,13340,596.0,596.0,118,112,118.0,112.0,,,-6.0,6.0,5.357142857142857
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13833,13830,13949,13905,611.0,611.0,116,75,116.0,75.0,,,-41.0,41.0,54.666666666666664
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14444,14435,14559,14549,645.0,645.0,115,114,115.0,114.0,,,-1.0,1.0,0.8771929824561403
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15089,15095,15205,15144,686.0,686.0,116,49,116.0,49.0,,,-67.0,67.0,136.73469387755102
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15775,15781,15889,15828,724.0,724.0,114,47,114.0,47.0,,,-67.0,67.0,142.5531914893617
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16499,16497,16620,16604,711.0,711.0,121,107,121.0,107.0,,,-14.0,14.0,13.084112149532709
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17210,17204,17326,17313,756.0,756.0,116,109,116.0,109.0,,,-7.0,7.0,6.422018348623854
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17966,17961,18082,18075,768.0,768.0,116,114,116.0,114.0,,,-2.0,2.0,1.7543859649122806
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18734,18741,18849,18842,751.0,751.0,115,101,115.0,101.0,,,-14.0,14.0,13.861386138613863
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19485,19483,19595,19570,748.0,748.0,110,87,110.0,87.0,,,-23.0,23.0,26.436781609195403
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20233,20234,20348,20284,723.0,723.0,115,50,115.0,50.0,,,-65.0,65.0,130.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20956,20949,20983,21064,698.0,698.0,27,115,27.0,115.0,,,88.0,88.0,76.52173913043478
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21654,21649,21771,21727,680.0,680.0,117,78,117.0,78.0,,,-39.0,39.0,50.0
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22334,22341,22451,22434,674.0,674.0,117,93,117.0,93.0,,,-24.0,24.0,25.806451612903224
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23008,23007,23136,23129,676.0,676.0,128,122,128.0,122.0,,,-6.0,6.0,4.918032786885246
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23684,23678,23803,23795,673.0,673.0,119,117,119.0,117.0,,,-2.0,2.0,1.7094017094017095
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24357,24364,24479,24449,703.0,703.0,122,85,122.0,85.0,,,-37.0,37.0,43.529411764705884
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25060,25054,24954,25170,732.0,732.0,,116,,116.0,negative_pep,,,,
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25792,25785,25909,25897,752.0,752.0,117,112,117.0,112.0,,,-5.0,5.0,4.464285714285714
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26544,26543,26662,26650,762.0,762.0,118,107,118.0,107.0,,,-11.0,11.0,10.2803738317757
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27306,27300,27375,27426,748.0,748.0,69,126,69.0,126.0,,,57.0,57.0,45.23809523809524
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28054,28049,28183,28127,713.0,713.0,129,78,129.0,78.0,,,-51.0,51.0,65.38461538461539
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28767,28760,28887,28880,685.0,685.0,120,120,120.0,120.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29452,29445,29578,29561,,,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,607,602,735,718,721.0,721.0,128,116,128.0,116.0,,,-12.0,12.0,10.344827586206897
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1328,1324,1457,1433,708.0,708.0,129,109,129.0,109.0,,,-20.0,20.0,18.34862385321101
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2036,2031,2159,2143,699.0,699.0,123,112,123.0,112.0,,,-11.0,11.0,9.821428571428571
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2735,2730,2858,2844,720.0,720.0,123,114,123.0,114.0,,,-9.0,9.0,7.894736842105263
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3455,3450,3579,3565,678.0,678.0,124,115,124.0,115.0,,,-9.0,9.0,7.82608695652174
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4133,4137,4259,4208,653.0,653.0,126,71,126.0,71.0,,,-55.0,55.0,77.46478873239437
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4786,4781,4910,4846,651.0,651.0,124,65,124.0,65.0,,,-59.0,59.0,90.76923076923077
