,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1951,1976,1975,2036,617.0,617.0,24,60,24.0,60.0,,,36.0,36.0,60.0
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3215,3238,3286,3292,704.0,704.0,71,54,71.0,54.0,,,-17.0,17.0,31.48148148148148
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3919,3941,3964,4007,727.0,727.0,45,66,45.0,66.0,,,21.0,21.0,31.818181818181817
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4646,4669,4714,4730,711.0,711.0,68,61,68.0,61.0,,,-7.0,7.0,11.475409836065573
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5357,5380,5385,5448,632.0,632.0,28,68,28.0,68.0,,,40.0,40.0,58.82352941176471
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,5989,6011,6025,6084,598.0,598.0,36,73,36.0,73.0,,,37.0,37.0,50.68493150684932
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6586,6609,6616,6686,594.0,594.0,30,77,30.0,77.0,,,47.0,47.0,61.038961038961034
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7180,7202,7208,7274,598.0,598.0,28,72,28.0,72.0,,,44.0,44.0,61.111111111111114
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7778,7800,7694,7876,603.0,603.0,,76,,76.0,negative_pep,,,,
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8382,8404,8456,8472,633.0,633.0,74,68,74.0,68.0,,,-6.0,6.0,8.823529411764707
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,,9037,9063,9089,664.0,664.0,,52,,52.0,no_q_peak,,,,
VP_001,ftsst,Prep,0,0,0,346,344,907,907,505,504,545,581,561.0,561.0,40,77,40.0,77.0,,,37.0,37.0,48.05194805194805
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1046,1067,1134,1165,557.0,557.0,88,98,88.0,98.0,,,10.0,10.0,10.204081632653061
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1602,1625,1694,1701,553.0,553.0,92,76,92.0,76.0,,,-16.0,16.0,21.052631578947366
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2158,2189,2184,2254,557.0,557.0,26,65,26.0,65.0,,,39.0,39.0,60.0
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2714,2736,2811,2816,546.0,546.0,97,80,97.0,80.0,,,-17.0,17.0,21.25
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3279,3280,3288,3384,548.0,548.0,9,104,9.0,104.0,,,95.0,95.0,91.34615384615384
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3913,3924,556.0,556.0,84,95,84.0,95.0,,,11.0,11.0,11.578947368421053
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4365,4395,4451,4485,565.0,565.0,86,90,86.0,90.0,,,4.0,4.0,4.444444444444445
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4929,4960,5018,5021,576.0,576.0,89,61,89.0,61.0,,,-28.0,28.0,45.90163934426229
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5506,5537,5584,5595,586.0,586.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6089,6124,6176,6187,571.0,571.0,87,63,87.0,63.0,,,-24.0,24.0,38.095238095238095
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6662,6694,6761,6776,575.0,575.0,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7236,7259,7345,7349,574.0,574.0,109,90,109.0,90.0,,,-19.0,19.0,21.11111111111111
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7809,7831,7898,7905,578.0,578.0,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8387,8410,8467,8483,575.0,575.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8963,8997,9048,9056,567.0,567.0,85,59,85.0,59.0,,,-26.0,26.0,44.06779661016949
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9529,9562,9626,9640,548.0,548.0,97,78,97.0,78.0,,,-19.0,19.0,24.358974358974358
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10079,10110,10190,10195,544.0,544.0,111,85,111.0,85.0,,,-26.0,26.0,30.58823529411765
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10623,10642,10734,10741,545.0,545.0,111,99,111.0,99.0,,,-12.0,12.0,12.121212121212121
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11166,11199,11259,11263,547.0,547.0,93,64,93.0,64.0,,,-29.0,29.0,45.3125
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11804,11814,552.0,552.0,67,65,67.0,65.0,,,-2.0,2.0,3.076923076923077
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12358,12397,534.0,534.0,70,109,70.0,109.0,,,39.0,39.0,35.77981651376147
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12800,12822,12909,12913,547.0,547.0,109,91,109.0,91.0,,,-18.0,18.0,19.78021978021978
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13348,13367,13476,13477,557.0,557.0,128,110,128.0,110.0,,,-18.0,18.0,16.363636363636363
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13925,13938,13987,14030,572.0,572.0,62,92,62.0,92.0,,,30.0,30.0,32.608695652173914
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14475,14511,14585,14586,584.0,584.0,110,75,110.0,75.0,,,-35.0,35.0,46.666666666666664
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15061,15094,15124,15130,599.0,599.0,63,36,63.0,36.0,,,-27.0,27.0,75.0
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15680,15695,15736,15752,598.0,598.0,56,57,56.0,57.0,,,1.0,1.0,1.7543859649122806
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16831,16865,16942,16948,554.0,554.0,111,83,111.0,83.0,,,-28.0,28.0,33.734939759036145
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17384,17411,17343,17486,547.0,547.0,,75,,75.0,negative_pep,,,,
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17934,17955,18042,18039,545.0,545.0,108,84,108.0,84.0,,,-24.0,24.0,28.57142857142857
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18571,18574,547.0,547.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19026,19060,19030,19109,550.0,550.0,4,49,4.0,49.0,,,45.0,45.0,91.83673469387756
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19575,19608,19666,19669,537.0,537.0,91,61,91.0,61.0,,,-30.0,30.0,49.18032786885246
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20112,20142,20214,20213,535.0,535.0,102,71,102.0,71.0,,,-31.0,31.0,43.66197183098591
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20667,20679,20751,20753,532.0,532.0,84,74,84.0,74.0,,,-10.0,10.0,13.513513513513514
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21206,21278,537.0,537.0,5,68,5.0,68.0,,,63.0,63.0,92.64705882352942
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21716,21746,21813,21838,553.0,553.0,97,92,97.0,92.0,,,-5.0,5.0,5.434782608695652
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22248,22302,22339,22367,580.0,580.0,91,65,91.0,65.0,,,-26.0,26.0,40.0
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22868,22881,22918,22940,624.0,624.0,50,59,50.0,59.0,,,9.0,9.0,15.254237288135593
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23469,23504,23519,23563,612.0,612.0,50,59,50.0,59.0,,,9.0,9.0,15.254237288135593
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24085,24116,24130,24198,620.0,620.0,45,82,45.0,82.0,,,37.0,37.0,45.1219512195122
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24745,24818,633.0,633.0,20,93,20.0,93.0,,,73.0,73.0,78.49462365591397
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25338,25359,25393,25420,656.0,656.0,55,61,55.0,61.0,,,6.0,6.0,9.836065573770492
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,25993,26028,26056,26066,673.0,673.0,63,38,63.0,38.0,,,-25.0,25.0,65.78947368421053
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26665,26699,26725,26754,694.0,694.0,60,55,60.0,55.0,,,-5.0,5.0,9.090909090909092
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27361,27382,27412,27457,640.0,640.0,51,75,51.0,75.0,,,24.0,24.0,32.0
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28000,28032,28037,28113,609.0,609.0,37,81,37.0,81.0,,,44.0,44.0,54.32098765432099
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28610,28631,28642,28723,616.0,616.0,32,92,32.0,92.0,,,60.0,60.0,65.21739130434783
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,,29250,29270,29319,629.0,629.0,,69,,69.0,no_q_peak,,,,
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,788,809,856,863,646.0,646.0,68,54,68.0,54.0,,,-14.0,14.0,25.925925925925924
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1436,1456,1493,1528,651.0,651.0,57,72,57.0,72.0,,,15.0,15.0,20.833333333333336
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2086,2107,2157,2159,614.0,614.0,71,52,71.0,52.0,,,-19.0,19.0,36.53846153846153
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2700,2733,2751,2774,604.0,604.0,51,41,51.0,41.0,,,-10.0,10.0,24.390243902439025
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3305,3338,3343,3400,587.0,587.0,38,62,38.0,62.0,,,24.0,24.0,38.70967741935484
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3892,3912,3970,3980,594.0,594.0,78,68,78.0,68.0,,,-10.0,10.0,14.705882352941178
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4486,4506,4562,4576,607.0,607.0,76,70,76.0,70.0,,,-6.0,6.0,8.571428571428571
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5092,5113,5143,5182,633.0,633.0,51,69,51.0,69.0,,,18.0,18.0,26.08695652173913
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5726,5760,5766,5816,642.0,642.0,40,56,40.0,56.0,,,16.0,16.0,28.57142857142857
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6368,6400,6445,6450,621.0,621.0,77,50,77.0,50.0,,,-27.0,27.0,54.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,6988,7021,7056,7079,626.0,626.0,68,58,68.0,58.0,,,-10.0,10.0,17.24137931034483
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7614,7635,7660,7692,630.0,630.0,46,57,46.0,57.0,,,11.0,11.0,19.298245614035086
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8245,8266,8284,8339,620.0,620.0,39,73,39.0,73.0,,,34.0,34.0,46.57534246575342
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8863,8896,8942,8948,597.0,597.0,79,52,79.0,52.0,,,-27.0,27.0,51.92307692307693
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,,9495,9525,9556,,,,61,,61.0,no_q_peak,,,,
VP_001,ftsst,Talk,0,0,0,146,127,803,803,319,351,407,417,657.0,657.0,88,66,88.0,66.0,,,-22.0,22.0,33.33333333333333
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,976,1009,1098,1100,655.0,655.0,122,91,122.0,91.0,,,-31.0,31.0,34.065934065934066
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1653,1654,1772,1772,673.0,673.0,119,118,119.0,118.0,,,-1.0,1.0,0.847457627118644
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2325,2326,2443,2444,683.0,683.0,118,118,118.0,118.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,2985,3007,3081,3085,666.0,666.0,96,78,96.0,78.0,,,-18.0,18.0,23.076923076923077
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3652,3676,3716,3748,651.0,651.0,64,72,64.0,72.0,,,8.0,8.0,11.11111111111111
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4303,4337,4375,4377,637.0,637.0,72,40,72.0,40.0,,,-32.0,32.0,80.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4942,4974,5022,5065,620.0,620.0,80,91,80.0,91.0,,,11.0,11.0,12.087912087912088
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5558,5582,5702,5702,611.0,611.0,144,120,144.0,120.0,,,-24.0,24.0,20.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6172,6193,6313,6314,605.0,605.0,141,121,141.0,121.0,,,-20.0,20.0,16.528925619834713
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6772,6797,6900,6903,588.0,588.0,128,106,128.0,106.0,,,-22.0,22.0,20.754716981132077
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7364,7386,7452,7501,619.0,619.0,88,115,88.0,115.0,,,27.0,27.0,23.47826086956522
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,7984,8006,7952,8079,655.0,655.0,,73,,73.0,negative_pep,,,,
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8723,8769,724.0,724.0,64,110,64.0,110.0,,,46.0,46.0,41.81818181818181
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10077,10100,10173,10181,641.0,641.0,96,81,96.0,81.0,,,-15.0,15.0,18.51851851851852
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10720,10743,10828,10830,632.0,632.0,108,87,108.0,87.0,,,-21.0,21.0,24.137931034482758
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11352,11370,11418,11426,624.0,624.0,66,56,66.0,56.0,,,-10.0,10.0,17.857142857142858
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11994,11995,12082,12081,641.0,641.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12615,12649,12656,12742,661.0,661.0,41,93,41.0,93.0,,,52.0,52.0,55.91397849462365
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13276,13298,13394,13397,693.0,693.0,118,99,118.0,99.0,,,-19.0,19.0,19.19191919191919
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13970,14000,13972,14049,637.0,637.0,2,49,2.0,49.0,,,47.0,47.0,95.91836734693877
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14606,14633,14741,14742,678.0,678.0,135,109,135.0,109.0,,,-26.0,26.0,23.853211009174313
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15306,15307,15372,15413,681.0,681.0,66,106,66.0,106.0,,,40.0,40.0,37.735849056603776
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15986,15987,16027,16090,700.0,700.0,41,103,41.0,103.0,,,62.0,62.0,60.19417475728155
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16755,16794,697.0,697.0,70,109,70.0,109.0,,,39.0,39.0,35.77981651376147
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17362,17393,17381,17450,693.0,693.0,19,57,19.0,57.0,,,38.0,38.0,66.66666666666666
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18056,18088,18102,18148,682.0,682.0,46,60,46.0,60.0,,,14.0,14.0,23.333333333333332
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18783,18861,668.0,668.0,24,102,24.0,102.0,,,78.0,78.0,76.47058823529412
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19407,19439,19394,19545,670.0,670.0,,106,,106.0,negative_pep,,,,
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20075,20110,20212,20215,673.0,673.0,137,105,137.0,105.0,,,-32.0,32.0,30.476190476190478
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20750,20780,20733,20878,674.0,674.0,,98,,98.0,negative_pep,,,,
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21422,21447,21549,21553,650.0,650.0,127,106,127.0,106.0,,,-21.0,21.0,19.81132075471698
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22074,22095,22179,22181,600.0,600.0,105,86,105.0,86.0,,,-19.0,19.0,22.093023255813954
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22671,22704,22754,22771,580.0,580.0,83,67,83.0,67.0,,,-16.0,16.0,23.88059701492537
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23252,23273,23332,23333,580.0,580.0,80,60,80.0,60.0,,,-20.0,20.0,33.33333333333333
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23832,23854,24088,24015,609.0,609.0,256,161,256.0,161.0,,,-95.0,95.0,59.006211180124225
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24442,24473,24395,24544,646.0,646.0,,71,,71.0,negative_pep,,,,
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25087,25109,25180,25182,691.0,691.0,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25778,25801,25912,25914,715.0,715.0,134,113,134.0,113.0,,,-21.0,21.0,18.58407079646018
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26495,26528,26643,26644,697.0,697.0,148,116,148.0,116.0,,,-32.0,32.0,27.586206896551722
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27190,27216,27277,27285,627.0,627.0,87,69,87.0,69.0,,,-18.0,18.0,26.08695652173913
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27818,27849,27849,27922,606.0,606.0,31,73,31.0,73.0,,,42.0,42.0,57.534246575342465
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28424,28443,28504,28551,601.0,601.0,80,108,80.0,108.0,,,28.0,28.0,25.925925925925924
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,,29045,29113,29150,619.0,619.0,,105,,105.0,no_q_peak,,,,
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,983,1025,1022,1074,726.0,726.0,39,49,39.0,49.0,,,10.0,10.0,20.408163265306122
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1740,1748,1765,1849,721.0,721.0,25,101,25.0,101.0,,,76.0,76.0,75.24752475247524
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2438,2469,2516,2518,706.0,706.0,78,49,78.0,49.0,,,-29.0,29.0,59.183673469387756
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3145,3164,3247,3252,656.0,656.0,102,88,102.0,88.0,,,-14.0,14.0,15.909090909090908
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3831,3833,3932,3933,623.0,623.0,101,100,101.0,100.0,,,-1.0,1.0,1.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5006,5027,5055,5126,582.0,582.0,49,99,49.0,99.0,,,50.0,50.0,50.505050505050505
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5591,5612,5694,5705,582.0,582.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6194,6195,6205,6296,595.0,595.0,11,101,11.0,101.0,,,90.0,90.0,89.10891089108911
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6767,6789,6808,6882,648.0,648.0,41,93,41.0,93.0,,,52.0,52.0,55.91397849462365
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7416,7448,7468,7506,718.0,718.0,52,58,52.0,58.0,,,6.0,6.0,10.344827586206897
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8133,8154,8176,8227,769.0,769.0,43,73,43.0,73.0,,,30.0,30.0,41.0958904109589
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8902,8934,8984,8999,781.0,781.0,82,65,82.0,65.0,,,-17.0,17.0,26.153846153846157
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9683,9714,9752,9760,781.0,781.0,69,46,69.0,46.0,,,-23.0,23.0,50.0
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10506,10565,746.0,746.0,22,81,22.0,81.0,,,59.0,59.0,72.8395061728395
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11209,11241,11277,11315,710.0,710.0,68,74,68.0,74.0,,,6.0,6.0,8.108108108108109
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11922,11952,11939,12002,657.0,657.0,17,50,17.0,50.0,,,33.0,33.0,66.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12579,12598,12668,12675,634.0,634.0,89,77,89.0,77.0,,,-12.0,12.0,15.584415584415584
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13281,13340,596.0,596.0,53,112,53.0,112.0,,,59.0,59.0,52.67857142857143
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13785,13830,13841,13905,611.0,611.0,56,75,56.0,75.0,,,19.0,19.0,25.333333333333336
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14421,14435,14546,14549,645.0,645.0,125,114,125.0,114.0,,,-11.0,11.0,9.649122807017543
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15064,15095,15133,15144,686.0,686.0,69,49,69.0,49.0,,,-20.0,20.0,40.816326530612244
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15731,15781,15788,15828,724.0,724.0,57,47,57.0,47.0,,,-10.0,10.0,21.27659574468085
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16474,16497,16563,16604,711.0,711.0,89,107,89.0,107.0,,,18.0,18.0,16.822429906542055
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17203,17204,17210,17313,756.0,756.0,7,109,7.0,109.0,,,102.0,102.0,93.57798165137615
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,17973,18075,768.0,768.0,12,114,12.0,114.0,,,102.0,102.0,89.47368421052632
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18693,18741,18838,18842,751.0,751.0,145,101,145.0,101.0,,,-44.0,44.0,43.56435643564357
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19460,19483,19566,19570,748.0,748.0,106,87,106.0,87.0,,,-19.0,19.0,21.839080459770116
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20208,20234,20282,20284,723.0,723.0,74,50,74.0,50.0,,,-24.0,24.0,48.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20932,20949,20976,21064,698.0,698.0,44,115,44.0,115.0,,,71.0,71.0,61.73913043478261
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21629,21649,21703,21727,680.0,680.0,74,78,74.0,78.0,,,4.0,4.0,5.128205128205128
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22312,22341,22385,22434,674.0,674.0,73,93,73.0,93.0,,,20.0,20.0,21.50537634408602
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23008,23007,23128,23129,676.0,676.0,120,122,120.0,122.0,,,2.0,2.0,1.639344262295082
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23651,23678,23793,23795,673.0,673.0,142,117,142.0,117.0,,,-25.0,25.0,21.367521367521366
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24334,24364,24447,24449,703.0,703.0,113,85,113.0,85.0,,,-28.0,28.0,32.94117647058823
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25034,25054,25066,25170,732.0,732.0,32,116,32.0,116.0,,,84.0,84.0,72.41379310344827
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25814,25897,752.0,752.0,29,112,29.0,112.0,,,83.0,83.0,74.10714285714286
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26647,26650,762.0,762.0,105,107,105.0,107.0,,,2.0,2.0,1.8691588785046727
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27280,27300,27367,27426,748.0,748.0,87,126,87.0,126.0,,,39.0,39.0,30.952380952380953
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28029,28049,28110,28127,713.0,713.0,81,78,81.0,78.0,,,-3.0,3.0,3.8461538461538463
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28761,28760,28878,28880,685.0,685.0,117,120,117.0,120.0,,,3.0,3.0,2.5
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,,29445,29482,29561,,,,116,,116.0,no_q_peak,,,,
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,583,602,672,718,721.0,721.0,89,116,89.0,116.0,,,27.0,27.0,23.275862068965516
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1303,1324,1395,1433,708.0,708.0,92,109,92.0,109.0,,,17.0,17.0,15.59633027522936
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2011,2031,2055,2143,699.0,699.0,44,112,44.0,112.0,,,68.0,68.0,60.71428571428571
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2709,2730,2746,2844,720.0,720.0,37,114,37.0,114.0,,,77.0,77.0,67.54385964912281
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3432,3450,3516,3565,678.0,678.0,84,115,84.0,115.0,,,31.0,31.0,26.956521739130434
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4108,4137,4141,4208,653.0,653.0,33,71,33.0,71.0,,,38.0,38.0,53.52112676056338
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4761,4781,4809,4846,651.0,651.0,48,65,48.0,65.0,,,17.0,17.0,26.153846153846157
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5412,5435,5485,5541,685.0,685.0,73,106,73.0,106.0,,,33.0,33.0,31.132075471698112
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6097,6117,6163,6228,754.0,754.0,66,111,66.0,111.0,,,45.0,45.0,40.54054054054054
