,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1966,1976,2010,2036,617.0,617.0,44,60,44.0,60.0,,,16.0,16.0,26.666666666666668
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3230,3238,3287,3292,704.0,704.0,57,54,57.0,54.0,,,-3.0,3.0,5.555555555555555
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3934,3941,3990,4007,727.0,727.0,56,66,56.0,66.0,,,10.0,10.0,15.151515151515152
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4661,4669,4714,4730,711.0,711.0,53,61,53.0,61.0,,,8.0,8.0,13.114754098360656
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5372,5380,5423,5448,632.0,632.0,51,68,51.0,68.0,,,17.0,17.0,25.0
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6004,6011,6055,6084,598.0,598.0,51,73,51.0,73.0,,,22.0,22.0,30.136986301369863
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6602,6609,6660,6686,594.0,594.0,58,77,58.0,77.0,,,19.0,19.0,24.675324675324674
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7196,7202,7245,7274,598.0,598.0,49,72,49.0,72.0,,,23.0,23.0,31.944444444444443
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7794,7800,7838,7876,603.0,603.0,44,76,44.0,76.0,,,32.0,32.0,42.10526315789473
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8397,8404,8456,8472,633.0,633.0,59,68,59.0,68.0,,,9.0,9.0,13.23529411764706
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9030,9037,9064,9089,664.0,664.0,34,52,34.0,52.0,,,18.0,18.0,34.61538461538461
VP_001,ftsst,Prep,0,0,0,346,344,907,907,500,504,624,581,561.0,561.0,124,77,124.0,77.0,,,-47.0,47.0,61.038961038961034
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1061,1067,1159,1165,557.0,557.0,98,98,98.0,98.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1618,1625,1694,1701,553.0,553.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2171,2189,2245,2254,557.0,557.0,74,65,74.0,65.0,,,-9.0,9.0,13.846153846153847
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2728,2736,2811,2816,546.0,546.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3274,3280,3359,3384,548.0,548.0,85,104,85.0,104.0,,,19.0,19.0,18.269230769230766
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3822,3829,3914,3924,556.0,556.0,92,95,92.0,95.0,,,3.0,3.0,3.1578947368421053
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4378,4395,4475,4485,565.0,565.0,97,90,97.0,90.0,,,-7.0,7.0,7.777777777777778
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4943,4960,5019,5021,576.0,576.0,76,61,76.0,61.0,,,-15.0,15.0,24.59016393442623
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5519,5537,5585,5595,586.0,586.0,66,58,66.0,58.0,,,-8.0,8.0,13.793103448275861
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6105,6124,6177,6187,571.0,571.0,72,63,72.0,63.0,,,-9.0,9.0,14.285714285714285
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6676,6694,6761,6776,575.0,575.0,85,82,85.0,82.0,,,-3.0,3.0,3.6585365853658534
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7251,7259,7345,7349,574.0,574.0,94,90,94.0,90.0,,,-4.0,4.0,4.444444444444445
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7825,7831,7899,7905,578.0,578.0,74,74,74.0,74.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8403,8410,8468,8483,575.0,575.0,65,73,65.0,73.0,,,8.0,8.0,10.95890410958904
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8978,8997,9048,9056,567.0,567.0,70,59,70.0,59.0,,,-11.0,11.0,18.64406779661017
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9545,9562,9627,9640,548.0,548.0,82,78,82.0,78.0,,,-4.0,4.0,5.128205128205128
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10093,10110,10190,10195,544.0,544.0,97,85,97.0,85.0,,,-12.0,12.0,14.117647058823529
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10637,10642,10734,10741,545.0,545.0,97,99,97.0,99.0,,,2.0,2.0,2.0202020202020203
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11182,11199,11260,11263,547.0,547.0,78,64,78.0,64.0,,,-14.0,14.0,21.875
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11729,11749,11804,11814,552.0,552.0,75,65,75.0,65.0,,,-10.0,10.0,15.384615384615385
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12281,12288,12359,12397,534.0,534.0,78,109,78.0,109.0,,,31.0,31.0,28.440366972477065
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12815,12822,12909,12913,547.0,547.0,94,91,94.0,91.0,,,-3.0,3.0,3.296703296703297
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13362,13367,13476,13477,557.0,557.0,114,110,114.0,110.0,,,-4.0,4.0,3.6363636363636362
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13919,13938,13987,14030,572.0,572.0,68,92,68.0,92.0,,,24.0,24.0,26.08695652173913
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14491,14511,14585,14586,584.0,584.0,94,75,94.0,75.0,,,-19.0,19.0,25.333333333333336
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15075,15094,15124,15130,599.0,599.0,49,36,49.0,36.0,,,-13.0,13.0,36.11111111111111
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15674,15695,15736,15752,598.0,598.0,62,57,62.0,57.0,,,-5.0,5.0,8.771929824561402
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16846,16865,16942,16948,554.0,554.0,96,83,96.0,83.0,,,-13.0,13.0,15.66265060240964
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17400,17411,17492,17486,547.0,547.0,92,75,92.0,75.0,,,-17.0,17.0,22.666666666666664
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17947,17955,18043,18039,545.0,545.0,96,84,96.0,84.0,,,-12.0,12.0,14.285714285714285
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18492,18500,18572,18574,547.0,547.0,80,74,80.0,74.0,,,-6.0,6.0,8.108108108108109
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19039,19060,19116,19109,550.0,550.0,77,49,77.0,49.0,,,-28.0,28.0,57.14285714285714
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19589,19608,19666,19669,537.0,537.0,77,61,77.0,61.0,,,-16.0,16.0,26.229508196721312
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20126,20142,20214,20213,535.0,535.0,88,71,88.0,71.0,,,-17.0,17.0,23.943661971830984
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20661,20679,20751,20753,532.0,532.0,90,74,90.0,74.0,,,-16.0,16.0,21.62162162162162
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21193,21210,21249,21278,537.0,537.0,56,68,56.0,68.0,,,12.0,12.0,17.647058823529413
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21730,21746,21813,21838,553.0,553.0,83,92,83.0,92.0,,,9.0,9.0,9.782608695652174
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22283,22302,22339,22367,580.0,580.0,56,65,56.0,65.0,,,9.0,9.0,13.846153846153847
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22863,22881,22919,22940,624.0,624.0,56,59,56.0,59.0,,,3.0,3.0,5.084745762711865
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23487,23504,23536,23563,612.0,612.0,49,59,49.0,59.0,,,10.0,10.0,16.94915254237288
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24099,24116,24150,24198,620.0,620.0,51,82,51.0,82.0,,,31.0,31.0,37.80487804878049
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24719,24725,24769,24818,633.0,633.0,50,93,50.0,93.0,,,43.0,43.0,46.236559139784944
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25352,25359,25393,25420,656.0,656.0,41,61,41.0,61.0,,,20.0,20.0,32.78688524590164
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26008,26028,26056,26066,673.0,673.0,48,38,48.0,38.0,,,-10.0,10.0,26.31578947368421
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26681,26699,26725,26754,694.0,694.0,44,55,44.0,55.0,,,11.0,11.0,20.0
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27375,27382,27412,27457,640.0,640.0,37,75,37.0,75.0,,,38.0,38.0,50.66666666666667
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28015,28032,28058,28113,609.0,609.0,43,81,43.0,81.0,,,38.0,38.0,46.913580246913575
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28624,28631,28668,28723,616.0,616.0,44,92,44.0,92.0,,,48.0,48.0,52.17391304347826
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29240,29250,29271,29319,629.0,629.0,31,69,31.0,69.0,,,38.0,38.0,55.072463768115945
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,805,809,829,863,646.0,646.0,24,54,24.0,54.0,,,30.0,30.0,55.55555555555556
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1451,1456,1493,1528,651.0,651.0,42,72,42.0,72.0,,,30.0,30.0,41.66666666666667
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2102,2107,2157,2159,614.0,614.0,55,52,55.0,52.0,,,-3.0,3.0,5.769230769230769
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2716,2733,2752,2774,604.0,604.0,36,41,36.0,41.0,,,5.0,5.0,12.195121951219512
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3320,3338,3364,3400,587.0,587.0,44,62,44.0,62.0,,,18.0,18.0,29.03225806451613
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3907,3912,3971,3980,594.0,594.0,64,68,64.0,68.0,,,4.0,4.0,5.88235294117647
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4501,4506,4563,4576,607.0,607.0,62,70,62.0,70.0,,,8.0,8.0,11.428571428571429
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5108,5113,5144,5182,633.0,633.0,36,69,36.0,69.0,,,33.0,33.0,47.82608695652174
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5741,5760,5791,5816,642.0,642.0,50,56,50.0,56.0,,,6.0,6.0,10.714285714285714
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6383,6400,6445,6450,621.0,621.0,62,50,62.0,50.0,,,-12.0,12.0,24.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7004,7021,7057,7079,626.0,626.0,53,58,53.0,58.0,,,5.0,5.0,8.620689655172415
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7630,7635,7679,7692,630.0,630.0,49,57,49.0,57.0,,,8.0,8.0,14.035087719298245
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8260,8266,8321,8339,620.0,620.0,61,73,61.0,73.0,,,12.0,12.0,16.43835616438356
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8880,8896,8942,8948,597.0,597.0,62,52,62.0,52.0,,,-10.0,10.0,19.230769230769234
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9477,9495,9525,9556,,,48,61,48.0,61.0,,,13.0,13.0,21.311475409836063
VP_001,ftsst,Talk,0,0,0,146,127,803,803,334,351,424,417,657.0,657.0,90,66,90.0,66.0,,,-24.0,24.0,36.36363636363637
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,991,1009,1098,1100,655.0,655.0,107,91,107.0,91.0,,,-16.0,16.0,17.582417582417584
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1646,1654,1772,1772,673.0,673.0,126,118,126.0,118.0,,,-8.0,8.0,6.779661016949152
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2319,2326,2443,2444,683.0,683.0,124,118,124.0,118.0,,,-6.0,6.0,5.084745762711865
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3002,3007,3081,3085,666.0,666.0,79,78,79.0,78.0,,,-1.0,1.0,1.282051282051282
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3668,3676,3716,3748,651.0,651.0,48,72,48.0,72.0,,,24.0,24.0,33.33333333333333
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4319,4337,4376,4377,637.0,637.0,57,40,57.0,40.0,,,-17.0,17.0,42.5
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4956,4974,5023,5065,620.0,620.0,67,91,67.0,91.0,,,24.0,24.0,26.373626373626376
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5576,5582,5702,5702,611.0,611.0,126,120,126.0,120.0,,,-6.0,6.0,5.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6187,6193,6313,6314,605.0,605.0,126,121,126.0,121.0,,,-5.0,5.0,4.132231404958678
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6792,6797,6900,6903,588.0,588.0,108,106,108.0,106.0,,,-2.0,2.0,1.8867924528301887
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7380,7386,7452,7501,619.0,619.0,72,115,72.0,115.0,,,43.0,43.0,37.391304347826086
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,7999,8006,8017,8079,655.0,655.0,18,73,18.0,73.0,,,55.0,55.0,75.34246575342466
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8654,8659,8723,8769,724.0,724.0,69,110,69.0,110.0,,,41.0,41.0,37.27272727272727
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10093,10100,10173,10181,641.0,641.0,80,81,80.0,81.0,,,1.0,1.0,1.2345679012345678
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10734,10743,10828,10830,632.0,632.0,94,87,94.0,87.0,,,-7.0,7.0,8.045977011494253
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11366,11370,11418,11426,624.0,624.0,52,56,52.0,56.0,,,4.0,4.0,7.142857142857142
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11990,11995,12083,12081,641.0,641.0,93,86,93.0,86.0,,,-7.0,7.0,8.13953488372093
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12631,12649,12656,12742,661.0,661.0,25,93,25.0,93.0,,,68.0,68.0,73.11827956989248
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13292,13298,13394,13397,693.0,693.0,102,99,102.0,99.0,,,-3.0,3.0,3.0303030303030303
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13985,14000,14018,14049,637.0,637.0,33,49,33.0,49.0,,,16.0,16.0,32.6530612244898
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14622,14633,14741,14742,678.0,678.0,119,109,119.0,109.0,,,-10.0,10.0,9.174311926605505
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15300,15307,15373,15413,681.0,681.0,73,106,73.0,106.0,,,33.0,33.0,31.132075471698112
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15981,15987,16027,16090,700.0,700.0,46,103,46.0,103.0,,,57.0,57.0,55.33980582524271
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16681,16685,16783,16794,697.0,697.0,102,109,102.0,109.0,,,7.0,7.0,6.422018348623854
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17378,17393,17426,17450,693.0,693.0,48,57,48.0,57.0,,,9.0,9.0,15.789473684210526
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18071,18088,18102,18148,682.0,682.0,31,60,31.0,60.0,,,29.0,29.0,48.333333333333336
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18753,18759,18783,18861,668.0,668.0,30,102,30.0,102.0,,,72.0,72.0,70.58823529411765
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19421,19439,19483,19545,670.0,670.0,62,106,62.0,106.0,,,44.0,44.0,41.509433962264154
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20091,20110,20212,20215,673.0,673.0,121,105,121.0,105.0,,,-16.0,16.0,15.238095238095239
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20764,20780,20876,20878,674.0,674.0,112,98,112.0,98.0,,,-14.0,14.0,14.285714285714285
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21438,21447,21549,21553,650.0,650.0,111,106,111.0,106.0,,,-5.0,5.0,4.716981132075472
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22088,22095,22179,22181,600.0,600.0,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22688,22704,22755,22771,580.0,580.0,67,67,67.0,67.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23268,23273,23333,23333,580.0,580.0,65,60,65.0,60.0,,,-5.0,5.0,8.333333333333332
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23848,23854,24088,24015,609.0,609.0,240,161,240.0,161.0,,,-79.0,79.0,49.06832298136646
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24457,24473,24509,24544,646.0,646.0,52,71,52.0,71.0,,,19.0,19.0,26.76056338028169
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25103,25109,25181,25182,691.0,691.0,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25794,25801,25912,25914,715.0,715.0,118,113,118.0,113.0,,,-5.0,5.0,4.424778761061947
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26509,26528,26559,26644,697.0,697.0,50,116,50.0,116.0,,,66.0,66.0,56.896551724137936
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27206,27216,27277,27285,627.0,627.0,71,69,71.0,69.0,,,-2.0,2.0,2.898550724637681
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27833,27849,27876,27922,606.0,606.0,43,73,43.0,73.0,,,30.0,30.0,41.0958904109589
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28439,28443,28526,28551,601.0,601.0,87,108,87.0,108.0,,,21.0,21.0,19.444444444444446
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29040,29045,29113,29150,619.0,619.0,73,105,73.0,105.0,,,32.0,32.0,30.476190476190478
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1008,1025,1238,1074,726.0,726.0,230,49,230.0,49.0,,,-181.0,181.0,369.3877551020408
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1734,1748,1890,1849,721.0,721.0,156,101,156.0,101.0,,,-55.0,55.0,54.45544554455446
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2455,2469,2517,2518,706.0,706.0,62,49,62.0,49.0,,,-13.0,13.0,26.53061224489796
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3161,3164,3247,3252,656.0,656.0,86,88,86.0,88.0,,,2.0,2.0,2.272727272727273
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3817,3833,3932,3933,623.0,623.0,115,100,115.0,100.0,,,-15.0,15.0,15.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5024,5027,5055,5126,582.0,582.0,31,99,31.0,99.0,,,68.0,68.0,68.68686868686868
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5606,5612,5695,5705,582.0,582.0,89,93,89.0,93.0,,,4.0,4.0,4.301075268817205
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6188,6195,6249,6296,595.0,595.0,61,101,61.0,101.0,,,40.0,40.0,39.603960396039604
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6783,6789,6808,6882,648.0,648.0,25,93,25.0,93.0,,,68.0,68.0,73.11827956989248
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7431,7448,7469,7506,718.0,718.0,38,58,38.0,58.0,,,20.0,20.0,34.48275862068966
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8149,8154,8177,8227,769.0,769.0,28,73,28.0,73.0,,,45.0,45.0,61.64383561643836
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8918,8934,8984,8999,781.0,781.0,66,65,66.0,65.0,,,-1.0,1.0,1.5384615384615385
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9699,9714,9794,9760,781.0,781.0,95,46,95.0,46.0,,,-49.0,49.0,106.5217391304348
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10480,10484,10554,10565,746.0,746.0,74,81,74.0,81.0,,,7.0,7.0,8.641975308641975
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11226,11241,11313,11315,710.0,710.0,87,74,87.0,74.0,,,-13.0,13.0,17.56756756756757
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11936,11952,11990,12002,657.0,657.0,54,50,54.0,50.0,,,-4.0,4.0,8.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12593,12598,12669,12675,634.0,634.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13227,13228,13307,13340,596.0,596.0,80,112,80.0,112.0,,,32.0,32.0,28.57142857142857
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13823,13830,13891,13905,611.0,611.0,68,75,68.0,75.0,,,7.0,7.0,9.333333333333334
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14434,14435,14546,14549,645.0,645.0,112,114,112.0,114.0,,,2.0,2.0,1.7543859649122806
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15079,15095,15133,15144,686.0,686.0,54,49,54.0,49.0,,,-5.0,5.0,10.204081632653061
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15765,15781,15813,15828,724.0,724.0,48,47,48.0,47.0,,,-1.0,1.0,2.127659574468085
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16489,16497,16564,16604,711.0,711.0,75,107,75.0,107.0,,,32.0,32.0,29.906542056074763
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17200,17204,17250,17313,756.0,756.0,50,109,50.0,109.0,,,59.0,59.0,54.12844036697248
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17956,17961,18017,18075,768.0,768.0,61,114,61.0,114.0,,,53.0,53.0,46.49122807017544
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18724,18741,18838,18842,751.0,751.0,114,101,114.0,101.0,,,-13.0,13.0,12.871287128712872
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19475,19483,19566,19570,748.0,748.0,91,87,91.0,87.0,,,-4.0,4.0,4.597701149425287
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20223,20234,20282,20284,723.0,723.0,59,50,59.0,50.0,,,-9.0,9.0,18.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20946,20949,20976,21064,698.0,698.0,30,115,30.0,115.0,,,85.0,85.0,73.91304347826086
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21644,21649,21741,21727,680.0,680.0,97,78,97.0,78.0,,,-19.0,19.0,24.358974358974358
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22324,22341,22415,22434,674.0,674.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,22998,23007,23128,23129,676.0,676.0,130,122,130.0,122.0,,,-8.0,8.0,6.557377049180328
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23674,23678,23793,23795,673.0,673.0,119,117,119.0,117.0,,,-2.0,2.0,1.7094017094017095
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24347,24364,24447,24449,703.0,703.0,100,85,100.0,85.0,,,-15.0,15.0,17.647058823529413
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25050,25054,25066,25170,732.0,732.0,16,116,16.0,116.0,,,100.0,100.0,86.20689655172413
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25782,25785,25815,25897,752.0,752.0,33,112,33.0,112.0,,,79.0,79.0,70.53571428571429
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26534,26543,26647,26650,762.0,762.0,113,107,113.0,107.0,,,-6.0,6.0,5.607476635514018
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27296,27300,27367,27426,748.0,748.0,71,126,71.0,126.0,,,55.0,55.0,43.65079365079365
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28044,28049,28111,28127,713.0,713.0,67,78,67.0,78.0,,,11.0,11.0,14.102564102564102
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28757,28760,28878,28880,685.0,685.0,121,120,121.0,120.0,,,-1.0,1.0,0.8333333333333334
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29442,29445,29483,29561,,,41,116,41.0,116.0,,,75.0,75.0,64.65517241379311
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,597,602,807,718,721.0,721.0,210,116,210.0,116.0,,,-94.0,94.0,81.03448275862068
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1318,1324,1431,1433,708.0,708.0,113,109,113.0,109.0,,,-4.0,4.0,3.669724770642202
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2026,2031,2055,2143,699.0,699.0,29,112,29.0,112.0,,,83.0,83.0,74.10714285714286
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2725,2730,2746,2844,720.0,720.0,21,114,21.0,114.0,,,93.0,93.0,81.57894736842105
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3445,3450,3540,3565,678.0,678.0,95,115,95.0,115.0,,,20.0,20.0,17.391304347826086
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4123,4137,4181,4208,653.0,653.0,58,71,58.0,71.0,,,13.0,13.0,18.30985915492958
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4776,4781,4828,4846,651.0,651.0,52,65,52.0,65.0,,,13.0,13.0,20.0
