,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3236,3238,3280,3292,704.0,704.0,44,54,44.0,54.0,,,10.0,10.0,18.51851851851852
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3940,3941,3981,4007,727.0,727.0,41,66,41.0,66.0,,,25.0,25.0,37.878787878787875
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4667,4669,4708,4730,711.0,711.0,41,61,41.0,61.0,,,20.0,20.0,32.78688524590164
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5378,5380,5416,5448,632.0,632.0,38,68,38.0,68.0,,,30.0,30.0,44.11764705882353
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6010,6011,6050,6084,598.0,598.0,40,73,40.0,73.0,,,33.0,33.0,45.20547945205479
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6608,6609,6636,6686,594.0,594.0,28,77,28.0,77.0,,,49.0,49.0,63.63636363636363
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7202,7202,7232,7274,598.0,598.0,30,72,30.0,72.0,,,42.0,42.0,58.333333333333336
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7800,7800,7833,7876,603.0,603.0,33,76,33.0,76.0,,,43.0,43.0,56.57894736842105
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8403,8404,8441,8472,633.0,633.0,38,68,38.0,68.0,,,30.0,30.0,44.11764705882353
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9036,9037,9080,9089,664.0,664.0,44,52,44.0,52.0,,,8.0,8.0,15.384615384615385
VP_001,ftsst,Prep,0,0,0,346,344,907,907,506,504,565,581,561.0,561.0,59,77,59.0,77.0,,,18.0,18.0,23.376623376623375
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1067,1067,1080,1165,557.0,557.0,13,98,13.0,98.0,,,85.0,85.0,86.73469387755102
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1624,1625,1644,1701,553.0,553.0,20,76,20.0,76.0,,,56.0,56.0,73.68421052631578
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2177,2189,2204,2254,557.0,557.0,27,65,27.0,65.0,,,38.0,38.0,58.46153846153847
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2734,2736,2756,2816,546.0,546.0,22,80,22.0,80.0,,,58.0,58.0,72.5
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3280,3280,3344,3384,548.0,548.0,64,104,64.0,104.0,,,40.0,40.0,38.46153846153847
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3828,3829,3885,3924,556.0,556.0,57,95,57.0,95.0,,,38.0,38.0,40.0
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4384,4395,4400,4485,565.0,565.0,16,90,16.0,90.0,,,74.0,74.0,82.22222222222221
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4949,4960,4964,5021,576.0,576.0,15,61,15.0,61.0,,,46.0,46.0,75.40983606557377
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5525,5537,5588,5595,586.0,586.0,63,58,63.0,58.0,,,-5.0,5.0,8.620689655172415
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6111,6124,6129,6187,571.0,571.0,18,63,18.0,63.0,,,45.0,45.0,71.42857142857143
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6682,6694,6704,6776,575.0,575.0,22,82,22.0,82.0,,,60.0,60.0,73.17073170731707
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7257,7259,7284,7349,574.0,574.0,27,90,27.0,90.0,,,63.0,63.0,70.0
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7831,7831,7891,7905,578.0,578.0,60,74,60.0,74.0,,,14.0,14.0,18.91891891891892
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8409,8410,8468,8483,575.0,575.0,59,73,59.0,73.0,,,14.0,14.0,19.17808219178082
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8984,8997,8995,9056,567.0,567.0,11,59,11.0,59.0,,,48.0,48.0,81.35593220338984
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9551,9562,9565,9640,548.0,548.0,14,78,14.0,78.0,,,64.0,64.0,82.05128205128204
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10099,10110,10161,10195,544.0,544.0,62,85,62.0,85.0,,,23.0,23.0,27.058823529411764
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10643,10642,10656,10741,545.0,545.0,13,99,13.0,99.0,,,86.0,86.0,86.86868686868688
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11188,11199,11205,11263,547.0,547.0,17,64,17.0,64.0,,,47.0,47.0,73.4375
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11735,11749,11756,11814,552.0,552.0,21,65,21.0,65.0,,,44.0,44.0,67.6923076923077
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12287,12288,12314,12397,534.0,534.0,27,109,27.0,109.0,,,82.0,82.0,75.22935779816514
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12821,12822,12830,12913,547.0,547.0,9,91,9.0,91.0,,,82.0,82.0,90.10989010989012
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13368,13367,13440,13477,557.0,557.0,72,110,72.0,110.0,,,38.0,38.0,34.54545454545455
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13925,13938,13932,14030,572.0,572.0,7,92,7.0,92.0,,,85.0,85.0,92.3913043478261
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14497,14511,14533,14586,584.0,584.0,36,75,36.0,75.0,,,39.0,39.0,52.0
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15081,15094,15134,15130,599.0,599.0,53,36,53.0,36.0,,,-17.0,17.0,47.22222222222222
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15680,15695,15738,15752,598.0,598.0,58,57,58.0,57.0,,,-1.0,1.0,1.7543859649122806
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16852,16865,16877,16948,554.0,554.0,25,83,25.0,83.0,,,58.0,58.0,69.87951807228916
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17406,17411,17447,17486,547.0,547.0,41,75,41.0,75.0,,,34.0,34.0,45.33333333333333
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17953,17955,17968,18039,545.0,545.0,15,84,15.0,84.0,,,69.0,69.0,82.14285714285714
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18498,18500,18548,18574,547.0,547.0,50,74,50.0,74.0,,,24.0,24.0,32.432432432432435
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19045,19060,19067,19109,550.0,550.0,22,49,22.0,49.0,,,27.0,27.0,55.10204081632652
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19595,19608,19625,19669,537.0,537.0,30,61,30.0,61.0,,,31.0,31.0,50.81967213114754
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20132,20142,20161,20213,535.0,535.0,29,71,29.0,71.0,,,42.0,42.0,59.154929577464785
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20667,20679,20711,20753,532.0,532.0,44,74,44.0,74.0,,,30.0,30.0,40.54054054054054
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21199,21210,21221,21278,537.0,537.0,22,68,22.0,68.0,,,46.0,46.0,67.64705882352942
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21736,21746,21764,21838,553.0,553.0,28,92,28.0,92.0,,,64.0,64.0,69.56521739130434
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22289,22302,22349,22367,580.0,580.0,60,65,60.0,65.0,,,5.0,5.0,7.6923076923076925
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22869,22881,22931,22940,624.0,624.0,62,59,62.0,59.0,,,-3.0,3.0,5.084745762711865
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23493,23504,23552,23563,612.0,612.0,59,59,59.0,59.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24105,24116,24166,24198,620.0,620.0,61,82,61.0,82.0,,,21.0,21.0,25.609756097560975
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24785,24818,633.0,633.0,60,93,60.0,93.0,,,33.0,33.0,35.483870967741936
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25358,25359,25421,25420,656.0,656.0,63,61,63.0,61.0,,,-2.0,2.0,3.278688524590164
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26014,26028,26076,26066,673.0,673.0,62,38,62.0,38.0,,,-24.0,24.0,63.1578947368421
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26687,26699,26744,26754,694.0,694.0,57,55,57.0,55.0,,,-2.0,2.0,3.6363636363636362
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27381,27382,27440,27457,640.0,640.0,59,75,59.0,75.0,,,16.0,16.0,21.333333333333336
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28021,28032,28059,28113,609.0,609.0,38,81,38.0,81.0,,,43.0,43.0,53.086419753086425
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28630,28631,28668,28723,616.0,616.0,38,92,38.0,92.0,,,54.0,54.0,58.69565217391305
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29246,29250,29305,29319,629.0,629.0,59,69,59.0,69.0,,,10.0,10.0,14.492753623188406
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,811,809,881,863,646.0,646.0,70,54,70.0,54.0,,,-16.0,16.0,29.629629629629626
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1457,1456,1524,1528,651.0,651.0,67,72,67.0,72.0,,,5.0,5.0,6.944444444444445
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2108,2107,2170,2159,614.0,614.0,62,52,62.0,52.0,,,-10.0,10.0,19.230769230769234
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2722,2733,2779,2774,604.0,604.0,57,41,57.0,41.0,,,-16.0,16.0,39.02439024390244
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3326,3338,3383,3400,587.0,587.0,57,62,57.0,62.0,,,5.0,5.0,8.064516129032258
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3913,3912,3974,3980,594.0,594.0,61,68,61.0,68.0,,,7.0,7.0,10.294117647058822
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4507,4506,4570,4576,607.0,607.0,63,70,63.0,70.0,,,7.0,7.0,10.0
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5114,5113,5176,5182,633.0,633.0,62,69,62.0,69.0,,,7.0,7.0,10.144927536231885
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5747,5760,5810,5816,642.0,642.0,63,56,63.0,56.0,,,-7.0,7.0,12.5
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6389,6400,6448,6450,621.0,621.0,59,50,59.0,50.0,,,-9.0,9.0,18.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7010,7021,7072,7079,626.0,626.0,62,58,62.0,58.0,,,-4.0,4.0,6.896551724137931
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7636,7635,7702,7692,630.0,630.0,66,57,66.0,57.0,,,-9.0,9.0,15.789473684210526
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8266,8266,8328,8339,620.0,620.0,62,73,62.0,73.0,,,11.0,11.0,15.068493150684931
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8886,8896,8944,8948,597.0,597.0,58,52,58.0,52.0,,,-6.0,6.0,11.538461538461538
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9483,9495,9544,9556,,,61,61,61.0,61.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,0,0,0,146,127,803,803,340,351,403,417,657.0,657.0,63,66,63.0,66.0,,,3.0,3.0,4.545454545454546
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,997,1009,1060,1100,655.0,655.0,63,91,63.0,91.0,,,28.0,28.0,30.76923076923077
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1652,1654,1696,1772,673.0,673.0,44,118,44.0,118.0,,,74.0,74.0,62.71186440677966
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2325,2326,2379,2444,683.0,683.0,54,118,54.0,118.0,,,64.0,64.0,54.23728813559322
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3008,3007,3049,3085,666.0,666.0,41,78,41.0,78.0,,,37.0,37.0,47.43589743589743
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3674,3676,3739,3748,651.0,651.0,65,72,65.0,72.0,,,7.0,7.0,9.722222222222223
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4325,4337,4377,4377,637.0,637.0,52,40,52.0,40.0,,,-12.0,12.0,30.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4962,4974,5042,5065,620.0,620.0,80,91,80.0,91.0,,,11.0,11.0,12.087912087912088
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5582,5582,5637,5702,611.0,611.0,55,120,55.0,120.0,,,65.0,65.0,54.166666666666664
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6193,6193,6267,6314,605.0,605.0,74,121,74.0,121.0,,,47.0,47.0,38.84297520661157
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6798,6797,6840,6903,588.0,588.0,42,106,42.0,106.0,,,64.0,64.0,60.37735849056604
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7386,7386,7399,7501,619.0,619.0,13,115,13.0,115.0,,,102.0,102.0,88.69565217391305
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8005,8006,8060,8079,655.0,655.0,55,73,55.0,73.0,,,18.0,18.0,24.65753424657534
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8660,8659,8725,8769,724.0,724.0,65,110,65.0,110.0,,,45.0,45.0,40.909090909090914
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10099,10100,10127,10181,641.0,641.0,28,81,28.0,81.0,,,53.0,53.0,65.4320987654321
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10740,10743,10764,10830,632.0,632.0,24,87,24.0,87.0,,,63.0,63.0,72.41379310344827
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11372,11370,11453,11426,624.0,624.0,81,56,81.0,56.0,,,-25.0,25.0,44.642857142857146
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11996,11995,12017,12081,641.0,641.0,21,86,21.0,86.0,,,65.0,65.0,75.5813953488372
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12637,12649,12680,12742,661.0,661.0,43,93,43.0,93.0,,,50.0,50.0,53.76344086021505
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13298,13298,13339,13397,693.0,693.0,41,99,41.0,99.0,,,58.0,58.0,58.58585858585859
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13991,14000,14064,14049,637.0,637.0,73,49,73.0,49.0,,,-24.0,24.0,48.97959183673469
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14628,14633,14663,14742,678.0,678.0,35,109,35.0,109.0,,,74.0,74.0,67.88990825688074
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15306,15307,15377,15413,681.0,681.0,71,106,71.0,106.0,,,35.0,35.0,33.0188679245283
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15987,15987,16067,16090,700.0,700.0,80,103,80.0,103.0,,,23.0,23.0,22.330097087378643
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16687,16685,16769,16794,697.0,697.0,82,109,82.0,109.0,,,27.0,27.0,24.770642201834864
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17384,17393,17469,17450,693.0,693.0,85,57,85.0,57.0,,,-28.0,28.0,49.122807017543856
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18077,18088,18134,18148,682.0,682.0,57,60,57.0,60.0,,,3.0,3.0,5.0
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18818,18861,668.0,668.0,59,102,59.0,102.0,,,43.0,43.0,42.15686274509804
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19427,19439,19441,19545,670.0,670.0,14,106,14.0,106.0,,,92.0,92.0,86.79245283018868
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20097,20110,20176,20215,673.0,673.0,79,105,79.0,105.0,,,26.0,26.0,24.761904761904763
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20770,20780,20846,20878,674.0,674.0,76,98,76.0,98.0,,,22.0,22.0,22.448979591836736
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21444,21447,21478,21553,650.0,650.0,34,106,34.0,106.0,,,72.0,72.0,67.9245283018868
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22094,22095,22135,22181,600.0,600.0,41,86,41.0,86.0,,,45.0,45.0,52.32558139534884
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22694,22704,22764,22771,580.0,580.0,70,67,70.0,67.0,,,-3.0,3.0,4.477611940298507
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23274,23273,23347,23333,580.0,580.0,73,60,73.0,60.0,,,-13.0,13.0,21.666666666666668
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23854,23854,24030,24015,609.0,609.0,176,161,176.0,161.0,,,-15.0,15.0,9.316770186335404
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24463,24473,24474,24544,646.0,646.0,11,71,11.0,71.0,,,60.0,60.0,84.50704225352112
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25109,25109,25127,25182,691.0,691.0,18,73,18.0,73.0,,,55.0,55.0,75.34246575342466
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25800,25801,25881,25914,715.0,715.0,81,113,81.0,113.0,,,32.0,32.0,28.31858407079646
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26515,26528,26585,26644,697.0,697.0,70,116,70.0,116.0,,,46.0,46.0,39.6551724137931
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27212,27216,27246,27285,627.0,627.0,34,69,34.0,69.0,,,35.0,35.0,50.72463768115942
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27839,27849,27876,27922,606.0,606.0,37,73,37.0,73.0,,,36.0,36.0,49.31506849315068
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28445,28443,28470,28551,601.0,601.0,25,108,25.0,108.0,,,83.0,83.0,76.85185185185185
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29046,29045,29116,29150,619.0,619.0,70,105,70.0,105.0,,,35.0,35.0,33.33333333333333
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1014,1025,1080,1074,726.0,726.0,66,49,66.0,49.0,,,-17.0,17.0,34.69387755102041
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1740,1748,1810,1849,721.0,721.0,70,101,70.0,101.0,,,31.0,31.0,30.693069306930692
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2461,2469,2494,2518,706.0,706.0,33,49,33.0,49.0,,,16.0,16.0,32.6530612244898
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3167,3164,3215,3252,656.0,656.0,48,88,48.0,88.0,,,40.0,40.0,45.45454545454545
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3823,3833,3881,3933,623.0,623.0,58,100,58.0,100.0,,,42.0,42.0,42.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5030,5027,5080,5126,582.0,582.0,50,99,50.0,99.0,,,49.0,49.0,49.494949494949495
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5612,5612,5673,5705,582.0,582.0,61,93,61.0,93.0,,,32.0,32.0,34.40860215053764
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6194,6195,6255,6296,595.0,595.0,61,101,61.0,101.0,,,40.0,40.0,39.603960396039604
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6789,6789,6838,6882,648.0,648.0,49,93,49.0,93.0,,,44.0,44.0,47.31182795698925
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7437,7448,7509,7506,718.0,718.0,72,58,72.0,58.0,,,-14.0,14.0,24.137931034482758
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8155,8154,8235,8227,769.0,769.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8924,8934,9005,8999,781.0,781.0,81,65,81.0,65.0,,,-16.0,16.0,24.615384615384617
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9705,9714,9781,9760,781.0,781.0,76,46,76.0,46.0,,,-30.0,30.0,65.21739130434783
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10486,10484,10552,10565,746.0,746.0,66,81,66.0,81.0,,,15.0,15.0,18.51851851851852
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11232,11241,11293,11315,710.0,710.0,61,74,61.0,74.0,,,13.0,13.0,17.56756756756757
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11942,11952,11990,12002,657.0,657.0,48,50,48.0,50.0,,,2.0,2.0,4.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12599,12598,12663,12675,634.0,634.0,64,77,64.0,77.0,,,13.0,13.0,16.883116883116884
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13233,13228,13298,13340,596.0,596.0,65,112,65.0,112.0,,,47.0,47.0,41.964285714285715
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13829,13830,13917,13905,611.0,611.0,88,75,88.0,75.0,,,-13.0,13.0,17.333333333333336
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14440,14435,14496,14549,645.0,645.0,56,114,56.0,114.0,,,58.0,58.0,50.877192982456144
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15085,15095,15166,15144,686.0,686.0,81,49,81.0,49.0,,,-32.0,32.0,65.3061224489796
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15771,15781,15844,15828,724.0,724.0,73,47,73.0,47.0,,,-26.0,26.0,55.319148936170215
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16495,16497,16564,16604,711.0,711.0,69,107,69.0,107.0,,,38.0,38.0,35.51401869158878
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17206,17204,17263,17313,756.0,756.0,57,109,57.0,109.0,,,52.0,52.0,47.706422018348626
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17962,17961,18047,18075,768.0,768.0,85,114,85.0,114.0,,,29.0,29.0,25.438596491228072
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18730,18741,18803,18842,751.0,751.0,73,101,73.0,101.0,,,28.0,28.0,27.722772277227726
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19481,19483,19552,19570,748.0,748.0,71,87,71.0,87.0,,,16.0,16.0,18.39080459770115
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20229,20234,20303,20284,723.0,723.0,74,50,74.0,50.0,,,-24.0,24.0,48.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20952,20949,21022,21064,698.0,698.0,70,115,70.0,115.0,,,45.0,45.0,39.130434782608695
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21650,21649,21723,21727,680.0,680.0,73,78,73.0,78.0,,,5.0,5.0,6.41025641025641
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22330,22341,22405,22434,674.0,674.0,75,93,75.0,93.0,,,18.0,18.0,19.35483870967742
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23004,23007,23085,23129,676.0,676.0,81,122,81.0,122.0,,,41.0,41.0,33.60655737704918
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23680,23678,23742,23795,673.0,673.0,62,117,62.0,117.0,,,55.0,55.0,47.008547008547005
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24353,24364,24418,24449,703.0,703.0,65,85,65.0,85.0,,,20.0,20.0,23.52941176470588
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25056,25054,25109,25170,732.0,732.0,53,116,53.0,116.0,,,63.0,63.0,54.310344827586206
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25788,25785,25866,25897,752.0,752.0,78,112,78.0,112.0,,,34.0,34.0,30.357142857142854
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26540,26543,26609,26650,762.0,762.0,69,107,69.0,107.0,,,38.0,38.0,35.51401869158878
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27302,27300,27394,27426,748.0,748.0,92,126,92.0,126.0,,,34.0,34.0,26.984126984126984
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28050,28049,28139,28127,713.0,713.0,89,78,89.0,78.0,,,-11.0,11.0,14.102564102564102
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28763,28760,28843,28880,685.0,685.0,80,120,80.0,120.0,,,40.0,40.0,33.33333333333333
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29448,29445,29523,29561,,,75,116,75.0,116.0,,,41.0,41.0,35.3448275862069
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,603,602,689,718,721.0,721.0,86,116,86.0,116.0,,,30.0,30.0,25.862068965517242
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1324,1324,1403,1433,708.0,708.0,79,109,79.0,109.0,,,30.0,30.0,27.522935779816514
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2032,2031,2112,2143,699.0,699.0,80,112,80.0,112.0,,,32.0,32.0,28.57142857142857
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2731,2730,2814,2844,720.0,720.0,83,114,83.0,114.0,,,31.0,31.0,27.192982456140353
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3451,3450,3532,3565,678.0,678.0,81,115,81.0,115.0,,,34.0,34.0,29.565217391304348
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4129,4137,4204,4208,653.0,653.0,75,71,75.0,71.0,,,-4.0,4.0,5.633802816901409
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4782,4781,4858,4846,651.0,651.0,76,65,76.0,65.0,,,-11.0,11.0,16.923076923076923
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5433,5435,5512,5541,685.0,685.0,79,106,79.0,106.0,,,27.0,27.0,25.471698113207548
