,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3240,3238,3280,3292,704.0,704.0,40,54,40.0,54.0,,,14.0,14.0,25.925925925925924
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3944,3941,3981,4007,727.0,727.0,37,66,37.0,66.0,,,29.0,29.0,43.93939393939394
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4671,4669,4708,4730,711.0,711.0,37,61,37.0,61.0,,,24.0,24.0,39.34426229508197
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5382,5380,5416,5448,632.0,632.0,34,68,34.0,68.0,,,34.0,34.0,50.0
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6014,6011,6050,6084,598.0,598.0,36,73,36.0,73.0,,,37.0,37.0,50.68493150684932
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6612,6609,6636,6686,594.0,594.0,24,77,24.0,77.0,,,53.0,53.0,68.83116883116884
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7206,7202,7232,7274,598.0,598.0,26,72,26.0,72.0,,,46.0,46.0,63.888888888888886
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7804,7800,7833,7876,603.0,603.0,29,76,29.0,76.0,,,47.0,47.0,61.8421052631579
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8407,8404,8441,8472,633.0,633.0,34,68,34.0,68.0,,,34.0,34.0,50.0
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9040,9037,9080,9089,664.0,664.0,40,52,40.0,52.0,,,12.0,12.0,23.076923076923077
VP_001,ftsst,Prep,0,0,0,346,344,907,907,510,504,565,581,561.0,561.0,55,77,55.0,77.0,,,22.0,22.0,28.57142857142857
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1071,1067,1080,1165,557.0,557.0,9,98,9.0,98.0,,,89.0,89.0,90.81632653061224
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1628,1625,1644,1701,553.0,553.0,16,76,16.0,76.0,,,60.0,60.0,78.94736842105263
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2181,2189,2204,2254,557.0,557.0,23,65,23.0,65.0,,,42.0,42.0,64.61538461538461
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2738,2736,2756,2816,546.0,546.0,18,80,18.0,80.0,,,62.0,62.0,77.5
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3284,3280,3344,3384,548.0,548.0,60,104,60.0,104.0,,,44.0,44.0,42.30769230769231
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3832,3829,3885,3924,556.0,556.0,53,95,53.0,95.0,,,42.0,42.0,44.21052631578947
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4388,4395,4400,4485,565.0,565.0,12,90,12.0,90.0,,,78.0,78.0,86.66666666666667
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4953,4960,4964,5021,576.0,576.0,11,61,11.0,61.0,,,50.0,50.0,81.9672131147541
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5529,5537,5588,5595,586.0,586.0,59,58,59.0,58.0,,,-1.0,1.0,1.7241379310344827
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6115,6124,6129,6187,571.0,571.0,14,63,14.0,63.0,,,49.0,49.0,77.77777777777779
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6686,6694,6704,6776,575.0,575.0,18,82,18.0,82.0,,,64.0,64.0,78.04878048780488
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7261,7259,7284,7349,574.0,574.0,23,90,23.0,90.0,,,67.0,67.0,74.44444444444444
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7835,7831,7891,7905,578.0,578.0,56,74,56.0,74.0,,,18.0,18.0,24.324324324324326
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8413,8410,8468,8483,575.0,575.0,55,73,55.0,73.0,,,18.0,18.0,24.65753424657534
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8988,8997,8995,9056,567.0,567.0,7,59,7.0,59.0,,,52.0,52.0,88.13559322033898
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9555,9562,9565,9640,548.0,548.0,10,78,10.0,78.0,,,68.0,68.0,87.17948717948718
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10103,10110,10161,10195,544.0,544.0,58,85,58.0,85.0,,,27.0,27.0,31.76470588235294
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10647,10642,10656,10741,545.0,545.0,9,99,9.0,99.0,,,90.0,90.0,90.9090909090909
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11192,11199,11205,11263,547.0,547.0,13,64,13.0,64.0,,,51.0,51.0,79.6875
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11739,11749,11756,11814,552.0,552.0,17,65,17.0,65.0,,,48.0,48.0,73.84615384615385
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12291,12288,12314,12397,534.0,534.0,23,109,23.0,109.0,,,86.0,86.0,78.89908256880734
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12825,12822,12830,12913,547.0,547.0,5,91,5.0,91.0,,,86.0,86.0,94.5054945054945
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13372,13367,13440,13477,557.0,557.0,68,110,68.0,110.0,,,42.0,42.0,38.18181818181819
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13929,13938,13932,14030,572.0,572.0,3,92,3.0,92.0,,,89.0,89.0,96.73913043478261
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14501,14511,14533,14586,584.0,584.0,32,75,32.0,75.0,,,43.0,43.0,57.333333333333336
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15085,15094,15134,15130,599.0,599.0,49,36,49.0,36.0,,,-13.0,13.0,36.11111111111111
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15684,15695,15738,15752,598.0,598.0,54,57,54.0,57.0,,,3.0,3.0,5.263157894736842
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16856,16865,16877,16948,554.0,554.0,21,83,21.0,83.0,,,62.0,62.0,74.69879518072288
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17410,17411,17447,17486,547.0,547.0,37,75,37.0,75.0,,,38.0,38.0,50.66666666666667
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17957,17955,17968,18039,545.0,545.0,11,84,11.0,84.0,,,73.0,73.0,86.90476190476191
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18502,18500,18548,18574,547.0,547.0,46,74,46.0,74.0,,,28.0,28.0,37.83783783783784
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19049,19060,19067,19109,550.0,550.0,18,49,18.0,49.0,,,31.0,31.0,63.26530612244898
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19599,19608,19625,19669,537.0,537.0,26,61,26.0,61.0,,,35.0,35.0,57.377049180327866
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20136,20142,20161,20213,535.0,535.0,25,71,25.0,71.0,,,46.0,46.0,64.7887323943662
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20671,20679,20711,20753,532.0,532.0,40,74,40.0,74.0,,,34.0,34.0,45.94594594594595
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21203,21210,21221,21278,537.0,537.0,18,68,18.0,68.0,,,50.0,50.0,73.52941176470588
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21740,21746,21764,21838,553.0,553.0,24,92,24.0,92.0,,,68.0,68.0,73.91304347826086
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22293,22302,22349,22367,580.0,580.0,56,65,56.0,65.0,,,9.0,9.0,13.846153846153847
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22873,22881,22931,22940,624.0,624.0,58,59,58.0,59.0,,,1.0,1.0,1.694915254237288
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23497,23504,23552,23563,612.0,612.0,55,59,55.0,59.0,,,4.0,4.0,6.779661016949152
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24109,24116,24166,24198,620.0,620.0,57,82,57.0,82.0,,,25.0,25.0,30.48780487804878
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24729,24725,24785,24818,633.0,633.0,56,93,56.0,93.0,,,37.0,37.0,39.784946236559136
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25362,25359,25421,25420,656.0,656.0,59,61,59.0,61.0,,,2.0,2.0,3.278688524590164
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26018,26028,26076,26066,673.0,673.0,58,38,58.0,38.0,,,-20.0,20.0,52.63157894736842
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26691,26699,26744,26754,694.0,694.0,53,55,53.0,55.0,,,2.0,2.0,3.6363636363636362
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27385,27382,27440,27457,640.0,640.0,55,75,55.0,75.0,,,20.0,20.0,26.666666666666668
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28025,28032,28059,28113,609.0,609.0,34,81,34.0,81.0,,,47.0,47.0,58.0246913580247
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28634,28631,28668,28723,616.0,616.0,34,92,34.0,92.0,,,58.0,58.0,63.04347826086957
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29305,29319,629.0,629.0,55,69,55.0,69.0,,,14.0,14.0,20.28985507246377
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,815,809,881,863,646.0,646.0,66,54,66.0,54.0,,,-12.0,12.0,22.22222222222222
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1461,1456,1524,1528,651.0,651.0,63,72,63.0,72.0,,,9.0,9.0,12.5
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2112,2107,2170,2159,614.0,614.0,58,52,58.0,52.0,,,-6.0,6.0,11.538461538461538
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2726,2733,2779,2774,604.0,604.0,53,41,53.0,41.0,,,-12.0,12.0,29.268292682926827
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3330,3338,3383,3400,587.0,587.0,53,62,53.0,62.0,,,9.0,9.0,14.516129032258066
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3917,3912,3974,3980,594.0,594.0,57,68,57.0,68.0,,,11.0,11.0,16.176470588235293
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4511,4506,4570,4576,607.0,607.0,59,70,59.0,70.0,,,11.0,11.0,15.714285714285714
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5118,5113,5176,5182,633.0,633.0,58,69,58.0,69.0,,,11.0,11.0,15.942028985507244
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5751,5760,5810,5816,642.0,642.0,59,56,59.0,56.0,,,-3.0,3.0,5.357142857142857
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6393,6400,6448,6450,621.0,621.0,55,50,55.0,50.0,,,-5.0,5.0,10.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7014,7021,7072,7079,626.0,626.0,58,58,58.0,58.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7640,7635,7702,7692,630.0,630.0,62,57,62.0,57.0,,,-5.0,5.0,8.771929824561402
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8270,8266,8328,8339,620.0,620.0,58,73,58.0,73.0,,,15.0,15.0,20.54794520547945
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8890,8896,8944,8948,597.0,597.0,54,52,54.0,52.0,,,-2.0,2.0,3.8461538461538463
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9487,9495,9544,9556,,,57,61,57.0,61.0,,,4.0,4.0,6.557377049180328
VP_001,ftsst,Talk,0,0,0,146,127,803,803,344,351,403,417,657.0,657.0,59,66,59.0,66.0,,,7.0,7.0,10.606060606060606
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1001,1009,1060,1100,655.0,655.0,59,91,59.0,91.0,,,32.0,32.0,35.16483516483517
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1656,1654,1696,1772,673.0,673.0,40,118,40.0,118.0,,,78.0,78.0,66.10169491525424
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2329,2326,2379,2444,683.0,683.0,50,118,50.0,118.0,,,68.0,68.0,57.6271186440678
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3012,3007,3049,3085,666.0,666.0,37,78,37.0,78.0,,,41.0,41.0,52.56410256410257
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3678,3676,3739,3748,651.0,651.0,61,72,61.0,72.0,,,11.0,11.0,15.277777777777779
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4329,4337,4377,4377,637.0,637.0,48,40,48.0,40.0,,,-8.0,8.0,20.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4966,4974,5042,5065,620.0,620.0,76,91,76.0,91.0,,,15.0,15.0,16.483516483516482
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5586,5582,5637,5702,611.0,611.0,51,120,51.0,120.0,,,69.0,69.0,57.49999999999999
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6197,6193,6267,6314,605.0,605.0,70,121,70.0,121.0,,,51.0,51.0,42.14876033057851
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6802,6797,6840,6903,588.0,588.0,38,106,38.0,106.0,,,68.0,68.0,64.15094339622641
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7390,7386,7399,7501,619.0,619.0,9,115,9.0,115.0,,,106.0,106.0,92.17391304347827
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8009,8006,8060,8079,655.0,655.0,51,73,51.0,73.0,,,22.0,22.0,30.136986301369863
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8664,8659,8725,8769,724.0,724.0,61,110,61.0,110.0,,,49.0,49.0,44.54545454545455
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10103,10100,10127,10181,641.0,641.0,24,81,24.0,81.0,,,57.0,57.0,70.37037037037037
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10744,10743,10764,10830,632.0,632.0,20,87,20.0,87.0,,,67.0,67.0,77.01149425287356
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11376,11370,11453,11426,624.0,624.0,77,56,77.0,56.0,,,-21.0,21.0,37.5
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,12000,11995,12017,12081,641.0,641.0,17,86,17.0,86.0,,,69.0,69.0,80.23255813953489
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12641,12649,12680,12742,661.0,661.0,39,93,39.0,93.0,,,54.0,54.0,58.06451612903226
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13302,13298,13339,13397,693.0,693.0,37,99,37.0,99.0,,,62.0,62.0,62.62626262626263
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13995,14000,14064,14049,637.0,637.0,69,49,69.0,49.0,,,-20.0,20.0,40.816326530612244
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14632,14633,14663,14742,678.0,678.0,31,109,31.0,109.0,,,78.0,78.0,71.55963302752293
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15310,15307,15377,15413,681.0,681.0,67,106,67.0,106.0,,,39.0,39.0,36.79245283018868
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15991,15987,16067,16090,700.0,700.0,76,103,76.0,103.0,,,27.0,27.0,26.21359223300971
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16691,16685,16769,16794,697.0,697.0,78,109,78.0,109.0,,,31.0,31.0,28.440366972477065
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17388,17393,17469,17450,693.0,693.0,81,57,81.0,57.0,,,-24.0,24.0,42.10526315789473
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18081,18088,18134,18148,682.0,682.0,53,60,53.0,60.0,,,7.0,7.0,11.666666666666666
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18763,18759,18818,18861,668.0,668.0,55,102,55.0,102.0,,,47.0,47.0,46.07843137254902
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19431,19439,19441,19545,670.0,670.0,10,106,10.0,106.0,,,96.0,96.0,90.56603773584906
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20101,20110,20176,20215,673.0,673.0,75,105,75.0,105.0,,,30.0,30.0,28.57142857142857
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20774,20780,20846,20878,674.0,674.0,72,98,72.0,98.0,,,26.0,26.0,26.53061224489796
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21448,21447,21478,21553,650.0,650.0,30,106,30.0,106.0,,,76.0,76.0,71.69811320754717
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22098,22095,22135,22181,600.0,600.0,37,86,37.0,86.0,,,49.0,49.0,56.97674418604651
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22698,22704,22764,22771,580.0,580.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23278,23273,23347,23333,580.0,580.0,69,60,69.0,60.0,,,-9.0,9.0,15.0
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23858,23854,24030,24015,609.0,609.0,172,161,172.0,161.0,,,-11.0,11.0,6.832298136645963
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24467,24473,24474,24544,646.0,646.0,7,71,7.0,71.0,,,64.0,64.0,90.14084507042254
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25113,25109,25127,25182,691.0,691.0,14,73,14.0,73.0,,,59.0,59.0,80.82191780821918
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25804,25801,25881,25914,715.0,715.0,77,113,77.0,113.0,,,36.0,36.0,31.858407079646017
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26519,26528,26585,26644,697.0,697.0,66,116,66.0,116.0,,,50.0,50.0,43.103448275862064
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27246,27285,627.0,627.0,30,69,30.0,69.0,,,39.0,39.0,56.52173913043478
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27843,27849,27876,27922,606.0,606.0,33,73,33.0,73.0,,,40.0,40.0,54.794520547945204
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28449,28443,28470,28551,601.0,601.0,21,108,21.0,108.0,,,87.0,87.0,80.55555555555556
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29050,29045,29116,29150,619.0,619.0,66,105,66.0,105.0,,,39.0,39.0,37.142857142857146
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1018,1025,1080,1074,726.0,726.0,62,49,62.0,49.0,,,-13.0,13.0,26.53061224489796
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1744,1748,1810,1849,721.0,721.0,66,101,66.0,101.0,,,35.0,35.0,34.65346534653465
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2465,2469,2494,2518,706.0,706.0,29,49,29.0,49.0,,,20.0,20.0,40.816326530612244
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3171,3164,3215,3252,656.0,656.0,44,88,44.0,88.0,,,44.0,44.0,50.0
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3827,3833,3881,3933,623.0,623.0,54,100,54.0,100.0,,,46.0,46.0,46.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5034,5027,5080,5126,582.0,582.0,46,99,46.0,99.0,,,53.0,53.0,53.535353535353536
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5616,5612,5673,5705,582.0,582.0,57,93,57.0,93.0,,,36.0,36.0,38.70967741935484
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6198,6195,6255,6296,595.0,595.0,57,101,57.0,101.0,,,44.0,44.0,43.56435643564357
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6793,6789,6838,6882,648.0,648.0,45,93,45.0,93.0,,,48.0,48.0,51.61290322580645
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7441,7448,7509,7506,718.0,718.0,68,58,68.0,58.0,,,-10.0,10.0,17.24137931034483
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8159,8154,8235,8227,769.0,769.0,76,73,76.0,73.0,,,-3.0,3.0,4.10958904109589
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8928,8934,9005,8999,781.0,781.0,77,65,77.0,65.0,,,-12.0,12.0,18.461538461538463
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9709,9714,9781,9760,781.0,781.0,72,46,72.0,46.0,,,-26.0,26.0,56.52173913043478
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10490,10484,10552,10565,746.0,746.0,62,81,62.0,81.0,,,19.0,19.0,23.456790123456788
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11236,11241,11293,11315,710.0,710.0,57,74,57.0,74.0,,,17.0,17.0,22.972972972972975
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11946,11952,11990,12002,657.0,657.0,44,50,44.0,50.0,,,6.0,6.0,12.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12603,12598,12663,12675,634.0,634.0,60,77,60.0,77.0,,,17.0,17.0,22.07792207792208
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13237,13228,13298,13340,596.0,596.0,61,112,61.0,112.0,,,51.0,51.0,45.535714285714285
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13833,13830,13917,13905,611.0,611.0,84,75,84.0,75.0,,,-9.0,9.0,12.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14444,14435,14496,14549,645.0,645.0,52,114,52.0,114.0,,,62.0,62.0,54.385964912280706
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15089,15095,15166,15144,686.0,686.0,77,49,77.0,49.0,,,-28.0,28.0,57.14285714285714
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15775,15781,15844,15828,724.0,724.0,69,47,69.0,47.0,,,-22.0,22.0,46.808510638297875
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16499,16497,16564,16604,711.0,711.0,65,107,65.0,107.0,,,42.0,42.0,39.25233644859813
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17210,17204,17263,17313,756.0,756.0,53,109,53.0,109.0,,,56.0,56.0,51.37614678899083
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17966,17961,18047,18075,768.0,768.0,81,114,81.0,114.0,,,33.0,33.0,28.947368421052634
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18734,18741,18803,18842,751.0,751.0,69,101,69.0,101.0,,,32.0,32.0,31.683168316831683
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19485,19483,19552,19570,748.0,748.0,67,87,67.0,87.0,,,20.0,20.0,22.988505747126435
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20233,20234,20303,20284,723.0,723.0,70,50,70.0,50.0,,,-20.0,20.0,40.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20956,20949,21022,21064,698.0,698.0,66,115,66.0,115.0,,,49.0,49.0,42.608695652173914
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21654,21649,21723,21727,680.0,680.0,69,78,69.0,78.0,,,9.0,9.0,11.538461538461538
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22334,22341,22405,22434,674.0,674.0,71,93,71.0,93.0,,,22.0,22.0,23.655913978494624
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23008,23007,23085,23129,676.0,676.0,77,122,77.0,122.0,,,45.0,45.0,36.885245901639344
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23684,23678,23742,23795,673.0,673.0,58,117,58.0,117.0,,,59.0,59.0,50.427350427350426
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24357,24364,24418,24449,703.0,703.0,61,85,61.0,85.0,,,24.0,24.0,28.235294117647058
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25060,25054,25109,25170,732.0,732.0,49,116,49.0,116.0,,,67.0,67.0,57.758620689655174
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25792,25785,25866,25897,752.0,752.0,74,112,74.0,112.0,,,38.0,38.0,33.92857142857143
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26544,26543,26609,26650,762.0,762.0,65,107,65.0,107.0,,,42.0,42.0,39.25233644859813
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27306,27300,27394,27426,748.0,748.0,88,126,88.0,126.0,,,38.0,38.0,30.158730158730158
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28054,28049,28139,28127,713.0,713.0,85,78,85.0,78.0,,,-7.0,7.0,8.974358974358974
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28767,28760,28843,28880,685.0,685.0,76,120,76.0,120.0,,,44.0,44.0,36.666666666666664
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29452,29445,29523,29561,,,71,116,71.0,116.0,,,45.0,45.0,38.793103448275865
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,607,602,689,718,721.0,721.0,82,116,82.0,116.0,,,34.0,34.0,29.310344827586203
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1328,1324,1403,1433,708.0,708.0,75,109,75.0,109.0,,,34.0,34.0,31.19266055045872
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2036,2031,2112,2143,699.0,699.0,76,112,76.0,112.0,,,36.0,36.0,32.142857142857146
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2735,2730,2814,2844,720.0,720.0,79,114,79.0,114.0,,,35.0,35.0,30.701754385964914
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3455,3450,3532,3565,678.0,678.0,77,115,77.0,115.0,,,38.0,38.0,33.04347826086956
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4133,4137,4204,4208,653.0,653.0,71,71,71.0,71.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4786,4781,4858,4846,651.0,651.0,72,65,72.0,65.0,,,-7.0,7.0,10.76923076923077
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5437,5435,5512,5541,685.0,685.0,75,106,75.0,106.0,,,31.0,31.0,29.245283018867923
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6122,6117,6199,6228,754.0,754.0,77,111,77.0,111.0,,,34.0,34.0,30.630630630630627
