date (Europe/Berlin),ecg
2018-02-16 10:45:05.882000+01:00,-0.08572579773161725
2018-02-16 10:45:05.884000+01:00,-0.07104875309985345
2018-02-16 10:45:05.886000+01:00,-0.05700475163740488
2018-02-16 10:45:05.888000+01:00,-0.04615033194270258
2018-02-16 10:45:05.890000+01:00,-0.040364601914344905
2018-02-16 10:45:05.892000+01:00,-0.04042971141320772
2018-02-16 10:45:05.894000+01:00,-0.045858669968919304
2018-02-16 10:45:05.896000+01:00,-0.055017976233578215
2018-02-16 10:45:05.898000+01:00,-0.06552260349408742
2018-02-16 10:45:05.900000+01:00,-0.07481360003851392
2018-02-16 10:45:05.902000+01:00,-0.08078086307641213
2018-02-16 10:45:05.904000+01:00,-0.08227836697289048
2018-02-16 10:45:05.906000+01:00,-0.07940151276495412
2018-02-16 10:45:05.908000+01:00,-0.07345221069050532
2018-02-16 10:45:05.910000+01:00,-0.06659394155812223
2018-02-16 10:45:05.912000+01:00,-0.06127763787453572
2018-02-16 10:45:05.914000+01:00,-0.05957977172997265
2018-02-16 10:45:05.916000+01:00,-0.06262038079103904
2018-02-16 10:45:05.918000+01:00,-0.07021297051280498
2018-02-16 10:45:05.920000+01:00,-0.08084300271141887
2018-02-16 10:45:05.922000+01:00,-0.0919900217567617
2018-02-16 10:45:05.924000+01:00,-0.10072068995177216
2018-02-16 10:45:05.926000+01:00,-0.10440865615006989
2018-02-16 10:45:05.928000+01:00,-0.10140115674071455
2018-02-16 10:45:05.930000+01:00,-0.09146174564576155
2018-02-16 10:45:05.932000+01:00,-0.075872137985147
2018-02-16 10:45:05.934000+01:00,-0.05716083489658646
2018-02-16 10:45:05.936000+01:00,-0.03852057286480653
2018-02-16 10:45:05.938000+01:00,-0.023056370540646628
2018-02-16 10:45:05.940000+01:00,-0.013050167398471122
2018-02-16 10:45:05.942000+01:00,-0.009424927341283501
2018-02-16 10:45:05.944000+01:00,-0.011541090088113297
2018-02-16 10:45:05.946000+01:00,-0.01737419548093692
2018-02-16 10:45:05.948000+01:00,-0.024026194750328616
2018-02-16 10:45:05.950000+01:00,-0.028439486962553547
2018-02-16 10:45:05.952000+01:00,-0.028133729077486878
2018-02-16 10:45:05.954000+01:00,-0.021783389687704508
2018-02-16 10:45:05.956000+01:00,-0.00949875365428948
2018-02-16 10:45:05.958000+01:00,0.007247912376186373
2018-02-16 10:45:05.960000+01:00,0.026017559910659575
2018-02-16 10:45:05.962000+01:00,0.04400744462548443
2018-02-16 10:45:05.964000+01:00,0.05870121063292808
2018-02-16 10:45:05.966000+01:00,0.06840180136327084
2018-02-16 10:45:05.968000+01:00,0.07252307504681921
2018-02-16 10:45:05.970000+01:00,0.07158677994009924
2018-02-16 10:45:05.972000+01:00,0.06695241365295786
2018-02-16 10:45:05.974000+01:00,0.06037577758286127
2018-02-16 10:45:05.976000+01:00,0.053529496140850924
2018-02-16 10:45:05.978000+01:00,0.04761661315755897
2018-02-16 10:45:05.980000+01:00,0.04316954106208059
2018-02-16 10:45:05.982000+01:00,0.040064550225327726
2018-02-16 10:45:05.984000+01:00,0.03771624898312262
2018-02-16 10:45:05.986000+01:00,0.03536693818122642
2018-02-16 10:45:05.988000+01:00,0.03236639783303811
2018-02-16 10:45:05.990000+01:00,0.028352770862818618
2018-02-16 10:45:05.992000+01:00,0.023288067577236598
2018-02-16 10:45:05.994000+01:00,0.01735719003559679
2018-02-16 10:45:05.996000+01:00,0.01078844243337794
2018-02-16 10:45:05.998000+01:00,0.0036798980625160262
2018-02-16 10:45:06+01:00,-0.0040889170607726075
2018-02-16 10:45:06.002000+01:00,-0.012814924338152588
2018-02-16 10:45:06.004000+01:00,-0.022805832687071505
2018-02-16 10:45:06.006000+01:00,-0.03414928659980807
2018-02-16 10:45:06.008000+01:00,-0.046507872945933
2018-02-16 10:45:06.010000+01:00,-0.059032262001094134
2018-02-16 10:45:06.012000+01:00,-0.07045207918411897
2018-02-16 10:45:06.014000+01:00,-0.07934649421542672
2018-02-16 10:45:06.016000+01:00,-0.08453196364868085
2018-02-16 10:45:06.018000+01:00,-0.08545460948872013
2018-02-16 10:45:06.020000+01:00,-0.08245756990082284
2018-02-16 10:45:06.022000+01:00,-0.07681803827930823
2018-02-16 10:45:06.024000+01:00,-0.07051038116819988
2018-02-16 10:45:06.026000+01:00,-0.06573403009917124
2018-02-16 10:45:06.028000+01:00,-0.06432316195404976
2018-02-16 10:45:06.030000+01:00,-0.06720422660357786
2018-02-16 10:45:06.032000+01:00,-0.07406915993826536
2018-02-16 10:45:06.034000+01:00,-0.08338210436650925
2018-02-16 10:45:06.036000+01:00,-0.09274690634499494
2018-02-16 10:45:06.038000+01:00,-0.09955621831752139
2018-02-16 10:45:06.040000+01:00,-0.10175204310041083
2018-02-16 10:45:06.042000+01:00,-0.09848086143509524
2018-02-16 10:45:06.044000+01:00,-0.09044145917119073
2018-02-16 10:45:06.046000+01:00,-0.07980009605554916
2018-02-16 10:45:06.048000+01:00,-0.06966700538528092
2018-02-16 10:45:06.050000+01:00,-0.06325758736285611
2018-02-16 10:45:06.052000+01:00,-0.06296314182192445
2018-02-16 10:45:06.054000+01:00,-0.06959759366675439
2018-02-16 10:45:06.056000+01:00,-0.08205230116873075
2018-02-16 10:45:06.058000+01:00,-0.09748616475603761
2018-02-16 10:45:06.060000+01:00,-0.11202953344222422
2018-02-16 10:45:06.062000+01:00,-0.12182901275169343
2018-02-16 10:45:06.064000+01:00,-0.1241505140807318
2018-02-16 10:45:06.066000+01:00,-0.11822430488353815
2018-02-16 10:45:06.068000+01:00,-0.10557253079235672
2018-02-16 10:45:06.070000+01:00,-0.08969512244370825
2018-02-16 10:45:06.072000+01:00,-0.075168958111614
2018-02-16 10:45:06.074000+01:00,-0.06638784272413012
2018-02-16 10:45:06.076000+01:00,-0.06628671793794913
2018-02-16 10:45:06.078000+01:00,-0.07541585045070184
2018-02-16 10:45:06.080000+01:00,-0.0916481489395157
2018-02-16 10:45:06.082000+01:00,-0.11063367668412695
2018-02-16 10:45:06.084000+01:00,-0.1269042998741012
2018-02-16 10:45:06.086000+01:00,-0.13533715187800796
2018-02-16 10:45:06.088000+01:00,-0.13256528845528
2018-02-16 10:45:06.090000+01:00,-0.11791634472421132
2018-02-16 10:45:06.092000+01:00,-0.09357363226964506
2018-02-16 10:45:06.094000+01:00,-0.06386312764529117
2018-02-16 10:45:06.096000+01:00,-0.033819834182531504
2018-02-16 10:45:06.098000+01:00,-0.007409138564253338
2018-02-16 10:45:06.100000+01:00,0.014091636214040089
2018-02-16 10:45:06.102000+01:00,0.03305131333946443
2018-02-16 10:45:06.104000+01:00,0.055428681250389265
2018-02-16 10:45:06.106000+01:00,0.08960337938840006
2018-02-16 10:45:06.108000+01:00,0.14429544795959703
2018-02-16 10:45:06.110000+01:00,0.226041107131144
2018-02-16 10:45:06.112000+01:00,0.3368503198074522
2018-02-16 10:45:06.114000+01:00,0.47267392621978105
2018-02-16 10:45:06.116000+01:00,0.6231465545531374
2018-02-16 10:45:06.118000+01:00,0.7727812155154767
2018-02-16 10:45:06.120000+01:00,0.9034426467375598
2018-02-16 10:45:06.122000+01:00,0.9976066128124907
2018-02-16 10:45:06.124000+01:00,1.041703665733011
2018-02-16 10:45:06.126000+01:00,1.0288035082223896
2018-02-16 10:45:06.128000+01:00,0.9600334625904122
2018-02-16 10:45:06.130000+01:00,0.8444093311089369
2018-02-16 10:45:06.132000+01:00,0.6971193048191824
2018-02-16 10:45:06.134000+01:00,0.5366521286894272
2018-02-16 10:45:06.136000+01:00,0.3814136337304069
2018-02-16 10:45:06.138000+01:00,0.24657076784143506
2018-02-16 10:45:06.140000+01:00,0.1417798751915805
2018-02-16 10:45:06.142000+01:00,0.07022172156588827
2018-02-16 10:45:06.144000+01:00,0.02904259734686056
2018-02-16 10:45:06.146000+01:00,0.0109719674772142
2018-02-16 10:45:06.148000+01:00,0.006633975736764172
2018-02-16 10:45:06.150000+01:00,0.006951224857850998
2018-02-16 10:45:06.152000+01:00,0.005076148863515263
2018-02-16 10:45:06.154000+01:00,-0.002541629755058907
2018-02-16 10:45:06.156000+01:00,-0.01608793279663105
2018-02-16 10:45:06.158000+01:00,-0.03318624424723952
2018-02-16 10:45:06.160000+01:00,-0.05023198639453575
2018-02-16 10:45:06.162000+01:00,-0.06382307345112154
2018-02-16 10:45:06.164000+01:00,-0.07187861826125272
2018-02-16 10:45:06.166000+01:00,-0.07417304006639974
2018-02-16 10:45:06.168000+01:00,-0.07220963369599098
2018-02-16 10:45:06.170000+01:00,-0.06855603183018107
2018-02-16 10:45:06.172000+01:00,-0.0659080232127893
2018-02-16 10:45:06.174000+01:00,-0.06620139374529638
2018-02-16 10:45:06.176000+01:00,-0.07004585945547706
2018-02-16 10:45:06.178000+01:00,-0.0766318923977294
2018-02-16 10:45:06.180000+01:00,-0.08410260778650935
2018-02-16 10:45:06.182000+01:00,-0.09023879315321534
2018-02-16 10:45:06.184000+01:00,-0.09321806983937608
2018-02-16 10:45:06.186000+01:00,-0.092201875578102
2018-02-16 10:45:06.188000+01:00,-0.08757382669157067
2018-02-16 10:45:06.190000+01:00,-0.08077409261634566
2018-02-16 10:45:06.192000+01:00,-0.07380632979114105
2018-02-16 10:45:06.194000+01:00,-0.06859464780076677
2018-02-16 10:45:06.196000+01:00,-0.06640758991811457
2018-02-16 10:45:06.198000+01:00,-0.06753413915443192
2018-02-16 10:45:06.200000+01:00,-0.07130604779384292
2018-02-16 10:45:06.202000+01:00,-0.07644221467665077
2018-02-16 10:45:06.204000+01:00,-0.08158334985808532
2018-02-16 10:45:06.206000+01:00,-0.08582338518431375
2018-02-16 10:45:06.208000+01:00,-0.08904748527607029
2018-02-16 10:45:06.210000+01:00,-0.0919535344861225
2018-02-16 10:45:06.212000+01:00,-0.09574267638910401
2018-02-16 10:45:06.214000+01:00,-0.10157957319081556
2018-02-16 10:45:06.216000+01:00,-0.11000704688435094
2018-02-16 10:45:06.218000+01:00,-0.12052473252851958
2018-02-16 10:45:06.220000+01:00,-0.1314978122150221
2018-02-16 10:45:06.222000+01:00,-0.1404618709611659
2018-02-16 10:45:06.224000+01:00,-0.14476353409343143
2018-02-16 10:45:06.226000+01:00,-0.14236289312704534
2018-02-16 10:45:06.228000+01:00,-0.13255894085390177
2018-02-16 10:45:06.230000+01:00,-0.11640533764121265
2018-02-16 10:45:06.232000+01:00,-0.09666173437951667
2018-02-16 10:45:06.234000+01:00,-0.0772547173813525
2018-02-16 10:45:06.236000+01:00,-0.062365424747555014
2018-02-16 10:45:06.238000+01:00,-0.05537601702015614
2018-02-16 10:45:06.240000+01:00,-0.057959668432054794
2018-02-16 10:45:06.242000+01:00,-0.06957137081957648
2018-02-16 10:45:06.244000+01:00,-0.0874953325064259
2018-02-16 10:45:06.246000+01:00,-0.1074563959101053
2018-02-16 10:45:06.248000+01:00,-0.12464886164922848
2018-02-16 10:45:06.250000+01:00,-0.13491971785408405
2018-02-16 10:45:06.252000+01:00,-0.13579758610233575
2018-02-16 10:45:06.254000+01:00,-0.12709699999548757
2018-02-16 10:45:06.256000+01:00,-0.11093967111081653
2018-02-16 10:45:06.258000+01:00,-0.09118929827985738
2018-02-16 10:45:06.260000+01:00,-0.07245155940478396
2018-02-16 10:45:06.262000+01:00,-0.058903812063197274
2018-02-16 10:45:06.264000+01:00,-0.0532594993202074
2018-02-16 10:45:06.266000+01:00,-0.05613053352941595
2018-02-16 10:45:06.268000+01:00,-0.06594005219471652
2018-02-16 10:45:06.270000+01:00,-0.07938965037485221
2018-02-16 10:45:06.272000+01:00,-0.09234064593946051
2018-02-16 10:45:06.274000+01:00,-0.10086698800312499
2018-02-16 10:45:06.276000+01:00,-0.1022039353061578
2018-02-16 10:45:06.278000+01:00,-0.09535769714503493
2018-02-16 10:45:06.280000+01:00,-0.08124225553083998
2018-02-16 10:45:06.282000+01:00,-0.0623402184082956
2018-02-16 10:45:06.284000+01:00,-0.042007830245049255
2018-02-16 10:45:06.286000+01:00,-0.023627313947632317
2018-02-16 10:45:06.288000+01:00,-0.009832679272569035
2018-02-16 10:45:06.290000+01:00,-0.0019960606144167094
2018-02-16 10:45:06.292000+01:00,-7.598353048411218e-05
2018-02-16 10:45:06.294000+01:00,-0.0028240180346336165
2018-02-16 10:45:06.296000+01:00,-0.008252723571733131
2018-02-16 10:45:06.298000+01:00,-0.014210573089261642
2018-02-16 10:45:06.300000+01:00,-0.018901115088440116
2018-02-16 10:45:06.302000+01:00,-0.02122129518785029
2018-02-16 10:45:06.304000+01:00,-0.020861747974275032
2018-02-16 10:45:06.306000+01:00,-0.018186759610792226
2018-02-16 10:45:06.308000+01:00,-0.013970509314774959
2018-02-16 10:45:06.310000+01:00,-0.009093402704935432
2018-02-16 10:45:06.312000+01:00,-0.004293560887465591
2018-02-16 10:45:06.314000+01:00,-3.140285221666758e-05
2018-02-16 10:45:06.316000+01:00,0.0035242822897328567
2018-02-16 10:45:06.318000+01:00,0.006423931571317699
2018-02-16 10:45:06.320000+01:00,0.008836671941718619
2018-02-16 10:45:06.322000+01:00,0.010976431524498042
2018-02-16 10:45:06.324000+01:00,0.013083750756644945
2018-02-16 10:45:06.326000+01:00,0.015456522131146979
2018-02-16 10:45:06.328000+01:00,0.01849249030583951
2018-02-16 10:45:06.330000+01:00,0.022694382945803556
2018-02-16 10:45:06.332000+01:00,0.028600675508143523
2018-02-16 10:45:06.334000+01:00,0.03663732994513296
2018-02-16 10:45:06.336000+01:00,0.04692620000785752
2018-02-16 10:45:06.338000+01:00,0.05911795244694557
2018-02-16 10:45:06.340000+01:00,0.07232694385706397
2018-02-16 10:45:06.342000+01:00,0.0852254648078633
2018-02-16 10:45:06.344000+01:00,0.09630850187884663
2018-02-16 10:45:06.346000+01:00,0.10428111149844148
2018-02-16 10:45:06.348000+01:00,0.10846821311499955
2018-02-16 10:45:06.350000+01:00,0.10912044650490302
2018-02-16 10:45:06.352000+01:00,0.10750213462099356
2018-02-16 10:45:06.354000+01:00,0.10569904162167454
2018-02-16 10:45:06.356000+01:00,0.10616219006605082
2018-02-16 10:45:06.358000+01:00,0.11108711057032367
2018-02-16 10:45:06.360000+01:00,0.12178955970860048
2018-02-16 10:45:06.362000+01:00,0.1382574587903216
2018-02-16 10:45:06.364000+01:00,0.15902476772910099
2018-02-16 10:45:06.366000+01:00,0.18143207411466278
2018-02-16 10:45:06.368000+01:00,0.20223164436171598
2018-02-16 10:45:06.370000+01:00,0.21839185668389785
2018-02-16 10:45:06.372000+01:00,0.22788843602244094
2018-02-16 10:45:06.374000+01:00,0.23026018447789223
2018-02-16 10:45:06.376000+01:00,0.22676138820222166
2018-02-16 10:45:06.378000+01:00,0.2200493957536312
2018-02-16 10:45:06.380000+01:00,0.21347551456155994
2018-02-16 10:45:06.382000+01:00,0.21016352148995315
2018-02-16 10:45:06.384000+01:00,0.21212812441354936
2018-02-16 10:45:06.386000+01:00,0.21968368426318718
2018-02-16 10:45:06.388000+01:00,0.23131917079408434
2018-02-16 10:45:06.390000+01:00,0.24408756505851364
2018-02-16 10:45:06.392000+01:00,0.25441199378966245
2018-02-16 10:45:06.394000+01:00,0.25908860883808144
2018-02-16 10:45:06.396000+01:00,0.25620388093621144
2018-02-16 10:45:06.398000+01:00,0.2457014675491414
2018-02-16 10:45:06.400000+01:00,0.22942832283304704
2018-02-16 10:45:06.402000+01:00,0.21063587451121416
2018-02-16 10:45:06.404000+01:00,0.1930687808798913
2018-02-16 10:45:06.406000+01:00,0.17989577282309777
2018-02-16 10:45:06.408000+01:00,0.17278818106104527
2018-02-16 10:45:06.410000+01:00,0.17141552302516244
2018-02-16 10:45:06.412000+01:00,0.17351262014949959
2018-02-16 10:45:06.414000+01:00,0.17551084083563506
2018-02-16 10:45:06.416000+01:00,0.17356317951452194
2018-02-16 10:45:06.418000+01:00,0.1646761430108935
2018-02-16 10:45:06.420000+01:00,0.14762538757287086
2018-02-16 10:45:06.422000+01:00,0.1233884656278075
2018-02-16 10:45:06.424000+01:00,0.09496203608498871
2018-02-16 10:45:06.426000+01:00,0.06660487687356825
2018-02-16 10:45:06.428000+01:00,0.0427123679894322
2018-02-16 10:45:06.430000+01:00,0.026635330429574767
2018-02-16 10:45:06.432000+01:00,0.019774755636938843
2018-02-16 10:45:06.434000+01:00,0.02120792650375658
2018-02-16 10:45:06.436000+01:00,0.02795192941929619
2018-02-16 10:45:06.438000+01:00,0.03579021204762616
2018-02-16 10:45:06.440000+01:00,0.04042847457189521
2018-02-16 10:45:06.442000+01:00,0.038653781357918915
2018-02-16 10:45:06.444000+01:00,0.02917206025501125
2018-02-16 10:45:06.446000+01:00,0.012893712657302393
2018-02-16 10:45:06.448000+01:00,-0.007402637273631101
2018-02-16 10:45:06.450000+01:00,-0.027918888155452983
2018-02-16 10:45:06.452000+01:00,-0.044943247799642365
2018-02-16 10:45:06.454000+01:00,-0.055887295369099955
2018-02-16 10:45:06.456000+01:00,-0.059954287801143515
2018-02-16 10:45:06.458000+01:00,-0.05825246188662241
2018-02-16 10:45:06.460000+01:00,-0.0533349268492481
2018-02-16 10:45:06.462000+01:00,-0.04831965388684843
2018-02-16 10:45:06.464000+01:00,-0.045867817364925796
2018-02-16 10:45:06.466000+01:00,-0.04733905817056255
2018-02-16 10:45:06.468000+01:00,-0.052385947374020525
2018-02-16 10:45:06.470000+01:00,-0.059113729983777376
2018-02-16 10:45:06.472000+01:00,-0.06475611034475279
2018-02-16 10:45:06.474000+01:00,-0.06665622684246982
2018-02-16 10:45:06.476000+01:00,-0.06324327395299123
2018-02-16 10:45:06.478000+01:00,-0.054690276691736685
2018-02-16 10:45:06.480000+01:00,-0.04303024460282145
2018-02-16 10:45:06.482000+01:00,-0.03167021023334777
2018-02-16 10:45:06.484000+01:00,-0.024427669614055573
2018-02-16 10:45:06.486000+01:00,-0.02436616057984851
2018-02-16 10:45:06.488000+01:00,-0.03277938480126358
2018-02-16 10:45:06.490000+01:00,-0.04864249180428195
2018-02-16 10:45:06.492000+01:00,-0.06872139511175664
2018-02-16 10:45:06.494000+01:00,-0.08834180830451864
2018-02-16 10:45:06.496000+01:00,-0.10262365497287508
2018-02-16 10:45:06.498000+01:00,-0.10784149146288054
2018-02-16 10:45:06.500000+01:00,-0.10252172219771659
2018-02-16 10:45:06.502000+01:00,-0.08794984963620471
2018-02-16 10:45:06.504000+01:00,-0.06792042070030613
2018-02-16 10:45:06.506000+01:00,-0.047774720129275465
2018-02-16 10:45:06.508000+01:00,-0.032976309870702505
2018-02-16 10:45:06.510000+01:00,-0.027612841090441962
2018-02-16 10:45:06.512000+01:00,-0.03324299576431828
2018-02-16 10:45:06.514000+01:00,-0.04841915365983293
2018-02-16 10:45:06.516000+01:00,-0.06903256522803008
2018-02-16 10:45:06.518000+01:00,-0.08939932183625007
2018-02-16 10:45:06.520000+01:00,-0.103796579705484
2018-02-16 10:45:06.522000+01:00,-0.10802879663359394
2018-02-16 10:45:06.524000+01:00,-0.100590746077651
2018-02-16 10:45:06.526000+01:00,-0.08310251489599907
2018-02-16 10:45:06.528000+01:00,-0.05989188366666511
2018-02-16 10:45:06.530000+01:00,-0.03683558239230338
2018-02-16 10:45:06.532000+01:00,-0.01977667832413167
2018-02-16 10:45:06.534000+01:00,-0.012952924600847614
2018-02-16 10:45:06.536000+01:00,-0.017867259677843392
2018-02-16 10:45:06.538000+01:00,-0.0329079851145938
2018-02-16 10:45:06.540000+01:00,-0.05381743222275804
2018-02-16 10:45:06.542000+01:00,-0.07487298226990466
2018-02-16 10:45:06.544000+01:00,-0.09044903280453355
2018-02-16 10:45:06.546000+01:00,-0.09652719657402495
2018-02-16 10:45:06.548000+01:00,-0.09174211959353837
2018-02-16 10:45:06.550000+01:00,-0.0776847986792393
2018-02-16 10:45:06.552000+01:00,-0.058395058331627114
2018-02-16 10:45:06.554000+01:00,-0.03920011010366067
2018-02-16 10:45:06.556000+01:00,-0.025233524379081825
2018-02-16 10:45:06.558000+01:00,-0.02004964705508529
2018-02-16 10:45:06.560000+01:00,-0.024711723296313787
2018-02-16 10:45:06.562000+01:00,-0.03759052845020374
2018-02-16 10:45:06.564000+01:00,-0.05490628141449714
2018-02-16 10:45:06.566000+01:00,-0.07183895906406304
2018-02-16 10:45:06.568000+01:00,-0.08387949370671671
2018-02-16 10:45:06.570000+01:00,-0.08803836457771094
2018-02-16 10:45:06.572000+01:00,-0.0835819120402246
2018-02-16 10:45:06.574000+01:00,-0.07211179296930173
2018-02-16 10:45:06.576000+01:00,-0.05699525719437586
2018-02-16 10:45:06.578000+01:00,-0.04233698288031908
2018-02-16 10:45:06.580000+01:00,-0.031804962032413085
2018-02-16 10:45:06.582000+01:00,-0.027650480692099414
2018-02-16 10:45:06.584000+01:00,-0.030190917548715657
2018-02-16 10:45:06.586000+01:00,-0.03787804544696719
2018-02-16 10:45:06.588000+01:00,-0.047898894140252536
2018-02-16 10:45:06.590000+01:00,-0.05710338691256239
2018-02-16 10:45:06.592000+01:00,-0.06296692873425007
2018-02-16 10:45:06.594000+01:00,-0.0642998273288371
2018-02-16 10:45:06.596000+01:00,-0.06150458037660678
2018-02-16 10:45:06.598000+01:00,-0.05632710497652868
2018-02-16 10:45:06.600000+01:00,-0.051203569063765164
2018-02-16 10:45:06.602000+01:00,-0.04842348099654208
2018-02-16 10:45:06.604000+01:00,-0.04937728299740342
2018-02-16 10:45:06.606000+01:00,-0.05412061414360266
2018-02-16 10:45:06.608000+01:00,-0.06138111632041782
2018-02-16 10:45:06.610000+01:00,-0.06899161955329264
2018-02-16 10:45:06.612000+01:00,-0.07460041911313477
