,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,782,788,881,881,596.0,596.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1378,1386,1478,1478,588.0,588.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1966,1976,2036,2036,617.0,617.0,70,60,70.0,60.0,,,-10.0,10.0,16.666666666666664
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3230,3238,3292,3292,704.0,704.0,62,54,62.0,54.0,,,-8.0,8.0,14.814814814814813
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3934,3941,4007,4007,727.0,727.0,73,66,73.0,66.0,,,-7.0,7.0,10.606060606060606
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4661,4669,4730,4730,711.0,711.0,69,61,69.0,61.0,,,-8.0,8.0,13.114754098360656
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5372,5380,5448,5448,632.0,632.0,76,68,76.0,68.0,,,-8.0,8.0,11.76470588235294
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6004,6011,6084,6084,598.0,598.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6602,6609,6686,6686,594.0,594.0,84,77,84.0,77.0,,,-7.0,7.0,9.090909090909092
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7196,7202,7274,7274,598.0,598.0,78,72,78.0,72.0,,,-6.0,6.0,8.333333333333332
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7794,7800,7876,7876,603.0,603.0,82,76,82.0,76.0,,,-6.0,6.0,7.894736842105263
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8397,8404,8472,8472,633.0,633.0,75,68,75.0,68.0,,,-7.0,7.0,10.294117647058822
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9030,9037,9089,9089,664.0,664.0,59,52,59.0,52.0,,,-7.0,7.0,13.461538461538462
VP_001,ftsst,Prep,0,0,0,346,344,907,907,500,504,581,581,561.0,561.0,81,77,81.0,77.0,,,-4.0,4.0,5.194805194805195
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1061,1067,1165,1165,557.0,557.0,104,98,104.0,98.0,,,-6.0,6.0,6.122448979591836
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1618,1625,1701,1701,553.0,553.0,83,76,83.0,76.0,,,-7.0,7.0,9.210526315789473
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2171,2189,2254,2254,557.0,557.0,83,65,83.0,65.0,,,-18.0,18.0,27.692307692307693
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2728,2736,2816,2816,546.0,546.0,88,80,88.0,80.0,,,-8.0,8.0,10.0
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3274,3280,3384,3384,548.0,548.0,110,104,110.0,104.0,,,-6.0,6.0,5.769230769230769
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3822,3829,3924,3924,556.0,556.0,102,95,102.0,95.0,,,-7.0,7.0,7.368421052631578
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4378,4395,4485,4485,565.0,565.0,107,90,107.0,90.0,,,-17.0,17.0,18.88888888888889
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4943,4960,5021,5021,576.0,576.0,78,61,78.0,61.0,,,-17.0,17.0,27.86885245901639
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5519,5537,5595,5595,586.0,586.0,76,58,76.0,58.0,,,-18.0,18.0,31.03448275862069
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6105,6124,6187,6187,571.0,571.0,82,63,82.0,63.0,,,-19.0,19.0,30.158730158730158
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6676,6694,6776,6776,575.0,575.0,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7251,7259,7349,7349,574.0,574.0,98,90,98.0,90.0,,,-8.0,8.0,8.88888888888889
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7825,7831,7905,7905,578.0,578.0,80,74,80.0,74.0,,,-6.0,6.0,8.108108108108109
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8403,8410,8483,8483,575.0,575.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8978,8997,9056,9056,567.0,567.0,78,59,78.0,59.0,,,-19.0,19.0,32.20338983050847
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9545,9562,9640,9640,548.0,548.0,95,78,95.0,78.0,,,-17.0,17.0,21.794871794871796
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10093,10110,10195,10195,544.0,544.0,102,85,102.0,85.0,,,-17.0,17.0,20.0
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10637,10642,10741,10741,545.0,545.0,104,99,104.0,99.0,,,-5.0,5.0,5.05050505050505
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11182,11199,11263,11263,547.0,547.0,81,64,81.0,64.0,,,-17.0,17.0,26.5625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11729,11749,11814,11814,552.0,552.0,85,65,85.0,65.0,,,-20.0,20.0,30.76923076923077
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12281,12288,12397,12397,534.0,534.0,116,109,116.0,109.0,,,-7.0,7.0,6.422018348623854
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12815,12822,12913,12913,547.0,547.0,98,91,98.0,91.0,,,-7.0,7.0,7.6923076923076925
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13362,13367,13477,13477,557.0,557.0,115,110,115.0,110.0,,,-5.0,5.0,4.545454545454546
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13919,13938,14030,14030,572.0,572.0,111,92,111.0,92.0,,,-19.0,19.0,20.652173913043477
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14491,14511,14586,14586,584.0,584.0,95,75,95.0,75.0,,,-20.0,20.0,26.666666666666668
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15075,15094,15130,15130,599.0,599.0,55,36,55.0,36.0,,,-19.0,19.0,52.77777777777778
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15674,15695,15752,15752,598.0,598.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16846,16865,16948,16948,554.0,554.0,102,83,102.0,83.0,,,-19.0,19.0,22.89156626506024
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17400,17411,17486,17486,547.0,547.0,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17947,17955,18039,18039,545.0,545.0,92,84,92.0,84.0,,,-8.0,8.0,9.523809523809524
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18492,18500,18574,18574,547.0,547.0,82,74,82.0,74.0,,,-8.0,8.0,10.81081081081081
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19039,19060,19109,19109,550.0,550.0,70,49,70.0,49.0,,,-21.0,21.0,42.857142857142854
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19589,19608,19669,19669,537.0,537.0,80,61,80.0,61.0,,,-19.0,19.0,31.147540983606557
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20126,20142,20213,20213,535.0,535.0,87,71,87.0,71.0,,,-16.0,16.0,22.535211267605636
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20661,20679,20753,20753,532.0,532.0,92,74,92.0,74.0,,,-18.0,18.0,24.324324324324326
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21193,21210,21278,21278,537.0,537.0,85,68,85.0,68.0,,,-17.0,17.0,25.0
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21730,21746,21838,21838,553.0,553.0,108,92,108.0,92.0,,,-16.0,16.0,17.391304347826086
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22283,22302,22367,22367,580.0,580.0,84,65,84.0,65.0,,,-19.0,19.0,29.230769230769234
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22863,22881,22940,22940,624.0,624.0,77,59,77.0,59.0,,,-18.0,18.0,30.508474576271187
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23487,23504,23563,23563,612.0,612.0,76,59,76.0,59.0,,,-17.0,17.0,28.8135593220339
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24099,24116,24198,24198,620.0,620.0,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24719,24725,24818,24818,633.0,633.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25352,25359,25420,25420,656.0,656.0,68,61,68.0,61.0,,,-7.0,7.0,11.475409836065573
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26008,26028,26066,26066,673.0,673.0,58,38,58.0,38.0,,,-20.0,20.0,52.63157894736842
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26681,26699,26754,26754,694.0,694.0,73,55,73.0,55.0,,,-18.0,18.0,32.72727272727273
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27375,27382,27457,27457,640.0,640.0,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28015,28032,28113,28113,609.0,609.0,98,81,98.0,81.0,,,-17.0,17.0,20.98765432098765
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28624,28631,28723,28723,616.0,616.0,99,92,99.0,92.0,,,-7.0,7.0,7.608695652173914
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29240,29250,29319,29319,629.0,629.0,79,69,79.0,69.0,,,-10.0,10.0,14.492753623188406
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,805,809,863,863,646.0,646.0,58,54,58.0,54.0,,,-4.0,4.0,7.4074074074074066
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1451,1456,1528,1528,651.0,651.0,77,72,77.0,72.0,,,-5.0,5.0,6.944444444444445
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2102,2107,2159,2159,614.0,614.0,57,52,57.0,52.0,,,-5.0,5.0,9.615384615384617
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2716,2733,2774,2774,604.0,604.0,58,41,58.0,41.0,,,-17.0,17.0,41.46341463414634
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3320,3338,3400,3400,587.0,587.0,80,62,80.0,62.0,,,-18.0,18.0,29.03225806451613
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3907,3912,3980,3980,594.0,594.0,73,68,73.0,68.0,,,-5.0,5.0,7.352941176470589
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4501,4506,4576,4576,607.0,607.0,75,70,75.0,70.0,,,-5.0,5.0,7.142857142857142
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5108,5113,5182,5182,633.0,633.0,74,69,74.0,69.0,,,-5.0,5.0,7.246376811594203
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5741,5760,5816,5816,642.0,642.0,75,56,75.0,56.0,,,-19.0,19.0,33.92857142857143
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6383,6400,6450,6450,621.0,621.0,67,50,67.0,50.0,,,-17.0,17.0,34.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7004,7021,7079,7079,626.0,626.0,75,58,75.0,58.0,,,-17.0,17.0,29.310344827586203
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7630,7635,7692,7692,630.0,630.0,62,57,62.0,57.0,,,-5.0,5.0,8.771929824561402
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8260,8266,8339,8339,620.0,620.0,79,73,79.0,73.0,,,-6.0,6.0,8.21917808219178
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8880,8896,8948,8948,597.0,597.0,68,52,68.0,52.0,,,-16.0,16.0,30.76923076923077
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9477,9495,9556,9556,,,79,61,79.0,61.0,,,-18.0,18.0,29.508196721311474
VP_001,ftsst,Talk,0,0,0,146,127,803,803,334,351,417,417,657.0,657.0,83,66,83.0,66.0,,,-17.0,17.0,25.757575757575758
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,991,1009,1100,1100,655.0,655.0,109,91,109.0,91.0,,,-18.0,18.0,19.78021978021978
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1646,1654,1772,1772,673.0,673.0,126,118,126.0,118.0,,,-8.0,8.0,6.779661016949152
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2319,2326,2444,2444,683.0,683.0,125,118,125.0,118.0,,,-7.0,7.0,5.932203389830509
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3002,3007,3085,3085,666.0,666.0,83,78,83.0,78.0,,,-5.0,5.0,6.41025641025641
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3668,3676,3748,3748,651.0,651.0,80,72,80.0,72.0,,,-8.0,8.0,11.11111111111111
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4319,4337,4377,4377,637.0,637.0,58,40,58.0,40.0,,,-18.0,18.0,45.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4956,4974,5065,5065,620.0,620.0,109,91,109.0,91.0,,,-18.0,18.0,19.78021978021978
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5576,5582,5702,5702,611.0,611.0,126,120,126.0,120.0,,,-6.0,6.0,5.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6187,6193,6314,6314,605.0,605.0,127,121,127.0,121.0,,,-6.0,6.0,4.958677685950414
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6792,6797,6903,6903,588.0,588.0,111,106,111.0,106.0,,,-5.0,5.0,4.716981132075472
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7380,7386,7501,7501,619.0,619.0,121,115,121.0,115.0,,,-6.0,6.0,5.217391304347826
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,7999,8006,8079,8079,655.0,655.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8654,8659,8769,8769,724.0,724.0,115,110,115.0,110.0,,,-5.0,5.0,4.545454545454546
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10093,10100,10181,10181,641.0,641.0,88,81,88.0,81.0,,,-7.0,7.0,8.641975308641975
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10734,10743,10830,10830,632.0,632.0,96,87,96.0,87.0,,,-9.0,9.0,10.344827586206897
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11366,11370,11426,11426,624.0,624.0,60,56,60.0,56.0,,,-4.0,4.0,7.142857142857142
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11990,11995,12081,12081,641.0,641.0,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12631,12649,12742,12742,661.0,661.0,111,93,111.0,93.0,,,-18.0,18.0,19.35483870967742
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13292,13298,13397,13397,693.0,693.0,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13985,14000,14049,14049,637.0,637.0,64,49,64.0,49.0,,,-15.0,15.0,30.612244897959183
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14622,14633,14742,14742,678.0,678.0,120,109,120.0,109.0,,,-11.0,11.0,10.091743119266056
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15300,15307,15413,15413,681.0,681.0,113,106,113.0,106.0,,,-7.0,7.0,6.60377358490566
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15981,15987,16090,16090,700.0,700.0,109,103,109.0,103.0,,,-6.0,6.0,5.825242718446602
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16681,16685,16794,16794,697.0,697.0,113,109,113.0,109.0,,,-4.0,4.0,3.669724770642202
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17378,17393,17450,17450,693.0,693.0,72,57,72.0,57.0,,,-15.0,15.0,26.31578947368421
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18071,18088,18148,18148,682.0,682.0,77,60,77.0,60.0,,,-17.0,17.0,28.333333333333332
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18753,18759,18861,18861,668.0,668.0,108,102,108.0,102.0,,,-6.0,6.0,5.88235294117647
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19421,19439,19545,19545,670.0,670.0,124,106,124.0,106.0,,,-18.0,18.0,16.9811320754717
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20091,20110,20215,20215,673.0,673.0,124,105,124.0,105.0,,,-19.0,19.0,18.095238095238095
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20764,20780,20878,20878,674.0,674.0,114,98,114.0,98.0,,,-16.0,16.0,16.3265306122449
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21438,21447,21553,21553,650.0,650.0,115,106,115.0,106.0,,,-9.0,9.0,8.49056603773585
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22088,22095,22181,22181,600.0,600.0,93,86,93.0,86.0,,,-7.0,7.0,8.13953488372093
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22688,22704,22771,22771,580.0,580.0,83,67,83.0,67.0,,,-16.0,16.0,23.88059701492537
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23268,23273,23333,23333,580.0,580.0,65,60,65.0,60.0,,,-5.0,5.0,8.333333333333332
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23848,23854,24015,24015,609.0,609.0,167,161,167.0,161.0,,,-6.0,6.0,3.7267080745341614
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24457,24473,24544,24544,646.0,646.0,87,71,87.0,71.0,,,-16.0,16.0,22.535211267605636
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25103,25109,25182,25182,691.0,691.0,79,73,79.0,73.0,,,-6.0,6.0,8.21917808219178
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25794,25801,25914,25914,715.0,715.0,120,113,120.0,113.0,,,-7.0,7.0,6.1946902654867255
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26509,26528,26644,26644,697.0,697.0,135,116,135.0,116.0,,,-19.0,19.0,16.379310344827587
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27206,27216,27285,27285,627.0,627.0,79,69,79.0,69.0,,,-10.0,10.0,14.492753623188406
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27833,27849,27922,27922,606.0,606.0,89,73,89.0,73.0,,,-16.0,16.0,21.91780821917808
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28439,28443,28551,28551,601.0,601.0,112,108,112.0,108.0,,,-4.0,4.0,3.7037037037037033
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29040,29045,29150,29150,619.0,619.0,110,105,110.0,105.0,,,-5.0,5.0,4.761904761904762
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1008,1025,1074,1074,726.0,726.0,66,49,66.0,49.0,,,-17.0,17.0,34.69387755102041
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1734,1748,1849,1849,721.0,721.0,115,101,115.0,101.0,,,-14.0,14.0,13.861386138613863
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2455,2469,2518,2518,706.0,706.0,63,49,63.0,49.0,,,-14.0,14.0,28.57142857142857
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3161,3164,3252,3252,656.0,656.0,91,88,91.0,88.0,,,-3.0,3.0,3.4090909090909087
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3817,3833,3933,3933,623.0,623.0,116,100,116.0,100.0,,,-16.0,16.0,16.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5024,5027,5126,5126,582.0,582.0,102,99,102.0,99.0,,,-3.0,3.0,3.0303030303030303
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5606,5612,5705,5705,582.0,582.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6188,6195,6296,6296,595.0,595.0,108,101,108.0,101.0,,,-7.0,7.0,6.9306930693069315
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6783,6789,6882,6882,648.0,648.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7431,7448,7506,7506,718.0,718.0,75,58,75.0,58.0,,,-17.0,17.0,29.310344827586203
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8149,8154,8227,8227,769.0,769.0,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8918,8934,8999,8999,781.0,781.0,81,65,81.0,65.0,,,-16.0,16.0,24.615384615384617
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9699,9714,9760,9760,781.0,781.0,61,46,61.0,46.0,,,-15.0,15.0,32.608695652173914
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10480,10484,10565,10565,746.0,746.0,85,81,85.0,81.0,,,-4.0,4.0,4.938271604938271
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11226,11241,11315,11315,710.0,710.0,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11936,11952,12002,12002,657.0,657.0,66,50,66.0,50.0,,,-16.0,16.0,32.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12593,12598,12675,12675,634.0,634.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13227,13228,13340,13340,596.0,596.0,113,112,113.0,112.0,,,-1.0,1.0,0.8928571428571428
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13823,13830,13905,13905,611.0,611.0,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14434,14435,14549,14549,645.0,645.0,115,114,115.0,114.0,,,-1.0,1.0,0.8771929824561403
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15079,15095,15144,15144,686.0,686.0,65,49,65.0,49.0,,,-16.0,16.0,32.6530612244898
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15765,15781,15828,15828,724.0,724.0,63,47,63.0,47.0,,,-16.0,16.0,34.04255319148936
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16489,16497,16604,16604,711.0,711.0,115,107,115.0,107.0,,,-8.0,8.0,7.476635514018691
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17200,17204,17313,17313,756.0,756.0,113,109,113.0,109.0,,,-4.0,4.0,3.669724770642202
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17956,17961,18075,18075,768.0,768.0,119,114,119.0,114.0,,,-5.0,5.0,4.385964912280701
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18724,18741,18842,18842,751.0,751.0,118,101,118.0,101.0,,,-17.0,17.0,16.831683168316832
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19475,19483,19570,19570,748.0,748.0,95,87,95.0,87.0,,,-8.0,8.0,9.195402298850574
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20223,20234,20284,20284,723.0,723.0,61,50,61.0,50.0,,,-11.0,11.0,22.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20946,20949,21064,21064,698.0,698.0,118,115,118.0,115.0,,,-3.0,3.0,2.608695652173913
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21644,21649,21727,21727,680.0,680.0,83,78,83.0,78.0,,,-5.0,5.0,6.41025641025641
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22324,22341,22434,22434,674.0,674.0,110,93,110.0,93.0,,,-17.0,17.0,18.27956989247312
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,22998,23007,23129,23129,676.0,676.0,131,122,131.0,122.0,,,-9.0,9.0,7.377049180327869
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23674,23678,23795,23795,673.0,673.0,121,117,121.0,117.0,,,-4.0,4.0,3.418803418803419
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24347,24364,24449,24449,703.0,703.0,102,85,102.0,85.0,,,-17.0,17.0,20.0
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25050,25054,25170,25170,732.0,732.0,120,116,120.0,116.0,,,-4.0,4.0,3.4482758620689653
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25782,25785,25897,25897,752.0,752.0,115,112,115.0,112.0,,,-3.0,3.0,2.6785714285714284
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26534,26543,26650,26650,762.0,762.0,116,107,116.0,107.0,,,-9.0,9.0,8.411214953271028
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27296,27300,27426,27426,748.0,748.0,130,126,130.0,126.0,,,-4.0,4.0,3.1746031746031744
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28044,28049,28127,28127,713.0,713.0,83,78,83.0,78.0,,,-5.0,5.0,6.41025641025641
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28757,28760,28880,28880,685.0,685.0,123,120,123.0,120.0,,,-3.0,3.0,2.5
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29442,29445,29561,29561,,,119,116,119.0,116.0,,,-3.0,3.0,2.586206896551724
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,597,602,718,718,721.0,721.0,121,116,121.0,116.0,,,-5.0,5.0,4.310344827586207
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1318,1324,1433,1433,708.0,708.0,115,109,115.0,109.0,,,-6.0,6.0,5.5045871559633035
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2026,2031,2143,2143,699.0,699.0,117,112,117.0,112.0,,,-5.0,5.0,4.464285714285714
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2725,2730,2844,2844,720.0,720.0,119,114,119.0,114.0,,,-5.0,5.0,4.385964912280701
