,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1974,1976,2036,2036,617.0,617.0,62,60,62.0,60.0,,,-2.0,2.0,3.3333333333333335
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3292,3292,704.0,704.0,54,54,54.0,54.0,,,0.0,0.0,0.0
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3942,3941,4007,4007,727.0,727.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4730,4730,711.0,711.0,61,61,61.0,61.0,,,0.0,0.0,0.0
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5448,5448,632.0,632.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6012,6011,6084,6084,598.0,598.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6610,6609,6686,6686,594.0,594.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7204,7202,7274,7274,598.0,598.0,70,72,70.0,72.0,,,2.0,2.0,2.7777777777777777
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7802,7800,7876,7876,603.0,603.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8405,8404,8472,8472,633.0,633.0,67,68,67.0,68.0,,,1.0,1.0,1.4705882352941175
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9038,9037,9089,9089,664.0,664.0,51,52,51.0,52.0,,,1.0,1.0,1.9230769230769231
VP_001,ftsst,Prep,0,0,0,346,344,907,907,508,504,581,581,561.0,561.0,73,77,73.0,77.0,,,4.0,4.0,5.194805194805195
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1069,1067,1165,1165,557.0,557.0,96,98,96.0,98.0,,,2.0,2.0,2.0408163265306123
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1626,1625,1701,1701,553.0,553.0,75,76,75.0,76.0,,,1.0,1.0,1.3157894736842104
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2179,2189,2254,2254,557.0,557.0,75,65,75.0,65.0,,,-10.0,10.0,15.384615384615385
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2816,2816,546.0,546.0,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3282,3280,3384,3384,548.0,548.0,102,104,102.0,104.0,,,2.0,2.0,1.9230769230769231
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3830,3829,3924,3924,556.0,556.0,94,95,94.0,95.0,,,1.0,1.0,1.0526315789473684
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4386,4395,4485,4485,565.0,565.0,99,90,99.0,90.0,,,-9.0,9.0,10.0
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4951,4960,5021,5021,576.0,576.0,70,61,70.0,61.0,,,-9.0,9.0,14.754098360655737
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5527,5537,5595,5595,586.0,586.0,68,58,68.0,58.0,,,-10.0,10.0,17.24137931034483
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6113,6124,6187,6187,571.0,571.0,74,63,74.0,63.0,,,-11.0,11.0,17.46031746031746
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6684,6694,6776,6776,575.0,575.0,92,82,92.0,82.0,,,-10.0,10.0,12.195121951219512
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7349,7349,574.0,574.0,90,90,90.0,90.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7833,7831,7905,7905,578.0,578.0,72,74,72.0,74.0,,,2.0,2.0,2.7027027027027026
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8411,8410,8483,8483,575.0,575.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8986,8997,9056,9056,567.0,567.0,70,59,70.0,59.0,,,-11.0,11.0,18.64406779661017
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9553,9562,9640,9640,548.0,548.0,87,78,87.0,78.0,,,-9.0,9.0,11.538461538461538
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10101,10110,10195,10195,544.0,544.0,94,85,94.0,85.0,,,-9.0,9.0,10.588235294117647
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10645,10642,10741,10741,545.0,545.0,96,99,96.0,99.0,,,3.0,3.0,3.0303030303030303
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11190,11199,11263,11263,547.0,547.0,73,64,73.0,64.0,,,-9.0,9.0,14.0625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11814,11814,552.0,552.0,77,65,77.0,65.0,,,-12.0,12.0,18.461538461538463
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12289,12288,12397,12397,534.0,534.0,108,109,108.0,109.0,,,1.0,1.0,0.9174311926605505
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12823,12822,12913,12913,547.0,547.0,90,91,90.0,91.0,,,1.0,1.0,1.098901098901099
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13370,13367,13477,13477,557.0,557.0,107,110,107.0,110.0,,,3.0,3.0,2.727272727272727
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13927,13938,14030,14030,572.0,572.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14499,14511,14586,14586,584.0,584.0,87,75,87.0,75.0,,,-12.0,12.0,16.0
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15083,15094,15130,15130,599.0,599.0,47,36,47.0,36.0,,,-11.0,11.0,30.555555555555557
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15682,15695,15752,15752,598.0,598.0,70,57,70.0,57.0,,,-13.0,13.0,22.807017543859647
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16854,16865,16948,16948,554.0,554.0,94,83,94.0,83.0,,,-11.0,11.0,13.253012048192772
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17408,17411,17486,17486,547.0,547.0,78,75,78.0,75.0,,,-3.0,3.0,4.0
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18039,18039,545.0,545.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18574,18574,547.0,547.0,74,74,74.0,74.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19047,19060,19109,19109,550.0,550.0,62,49,62.0,49.0,,,-13.0,13.0,26.53061224489796
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19597,19608,19669,19669,537.0,537.0,72,61,72.0,61.0,,,-11.0,11.0,18.0327868852459
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20134,20142,20213,20213,535.0,535.0,79,71,79.0,71.0,,,-8.0,8.0,11.267605633802818
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20669,20679,20753,20753,532.0,532.0,84,74,84.0,74.0,,,-10.0,10.0,13.513513513513514
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21278,21278,537.0,537.0,77,68,77.0,68.0,,,-9.0,9.0,13.23529411764706
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21738,21746,21838,21838,553.0,553.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22291,22302,22367,22367,580.0,580.0,76,65,76.0,65.0,,,-11.0,11.0,16.923076923076923
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22871,22881,22940,22940,624.0,624.0,69,59,69.0,59.0,,,-10.0,10.0,16.94915254237288
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23495,23504,23563,23563,612.0,612.0,68,59,68.0,59.0,,,-9.0,9.0,15.254237288135593
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24107,24116,24198,24198,620.0,620.0,91,82,91.0,82.0,,,-9.0,9.0,10.975609756097562
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24727,24725,24818,24818,633.0,633.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25360,25359,25420,25420,656.0,656.0,60,61,60.0,61.0,,,1.0,1.0,1.639344262295082
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26016,26028,26066,26066,673.0,673.0,50,38,50.0,38.0,,,-12.0,12.0,31.57894736842105
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26689,26699,26754,26754,694.0,694.0,65,55,65.0,55.0,,,-10.0,10.0,18.181818181818183
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27383,27382,27457,27457,640.0,640.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28023,28032,28113,28113,609.0,609.0,90,81,90.0,81.0,,,-9.0,9.0,11.11111111111111
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28632,28631,28723,28723,616.0,616.0,91,92,91.0,92.0,,,1.0,1.0,1.0869565217391304
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29248,29250,29319,29319,629.0,629.0,71,69,71.0,69.0,,,-2.0,2.0,2.898550724637681
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,813,809,863,863,646.0,646.0,50,54,50.0,54.0,,,4.0,4.0,7.4074074074074066
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1459,1456,1528,1528,651.0,651.0,69,72,69.0,72.0,,,3.0,3.0,4.166666666666666
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2110,2107,2159,2159,614.0,614.0,49,52,49.0,52.0,,,3.0,3.0,5.769230769230769
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2724,2733,2774,2774,604.0,604.0,50,41,50.0,41.0,,,-9.0,9.0,21.951219512195124
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3328,3338,3400,3400,587.0,587.0,72,62,72.0,62.0,,,-10.0,10.0,16.129032258064516
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3915,3912,3980,3980,594.0,594.0,65,68,65.0,68.0,,,3.0,3.0,4.411764705882353
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4509,4506,4576,4576,607.0,607.0,67,70,67.0,70.0,,,3.0,3.0,4.285714285714286
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5116,5113,5182,5182,633.0,633.0,66,69,66.0,69.0,,,3.0,3.0,4.3478260869565215
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5749,5760,5816,5816,642.0,642.0,67,56,67.0,56.0,,,-11.0,11.0,19.642857142857142
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6391,6400,6450,6450,621.0,621.0,59,50,59.0,50.0,,,-9.0,9.0,18.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7012,7021,7079,7079,626.0,626.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7638,7635,7692,7692,630.0,630.0,54,57,54.0,57.0,,,3.0,3.0,5.263157894736842
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8268,8266,8339,8339,620.0,620.0,71,73,71.0,73.0,,,2.0,2.0,2.73972602739726
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8888,8896,8948,8948,597.0,597.0,60,52,60.0,52.0,,,-8.0,8.0,15.384615384615385
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9485,9495,9556,9556,,,71,61,71.0,61.0,,,-10.0,10.0,16.39344262295082
VP_001,ftsst,Talk,0,0,0,146,127,803,803,342,351,417,417,657.0,657.0,75,66,75.0,66.0,,,-9.0,9.0,13.636363636363635
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,999,1009,1100,1100,655.0,655.0,101,91,101.0,91.0,,,-10.0,10.0,10.989010989010989
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1772,1772,673.0,673.0,118,118,118.0,118.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2327,2326,2444,2444,683.0,683.0,117,118,117.0,118.0,,,1.0,1.0,0.847457627118644
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3010,3007,3085,3085,666.0,666.0,75,78,75.0,78.0,,,3.0,3.0,3.8461538461538463
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3748,3748,651.0,651.0,72,72,72.0,72.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4327,4337,4377,4377,637.0,637.0,50,40,50.0,40.0,,,-10.0,10.0,25.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4964,4974,5065,5065,620.0,620.0,101,91,101.0,91.0,,,-10.0,10.0,10.989010989010989
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5584,5582,5702,5702,611.0,611.0,118,120,118.0,120.0,,,2.0,2.0,1.6666666666666667
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6195,6193,6314,6314,605.0,605.0,119,121,119.0,121.0,,,2.0,2.0,1.6528925619834711
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6800,6797,6903,6903,588.0,588.0,103,106,103.0,106.0,,,3.0,3.0,2.8301886792452833
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7388,7386,7501,7501,619.0,619.0,113,115,113.0,115.0,,,2.0,2.0,1.7391304347826086
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8007,8006,8079,8079,655.0,655.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8662,8659,8769,8769,724.0,724.0,107,110,107.0,110.0,,,3.0,3.0,2.727272727272727
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10101,10100,10181,10181,641.0,641.0,80,81,80.0,81.0,,,1.0,1.0,1.2345679012345678
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10742,10743,10830,10830,632.0,632.0,88,87,88.0,87.0,,,-1.0,1.0,1.1494252873563218
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11374,11370,11426,11426,624.0,624.0,52,56,52.0,56.0,,,4.0,4.0,7.142857142857142
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11998,11995,12081,12081,641.0,641.0,83,86,83.0,86.0,,,3.0,3.0,3.488372093023256
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12639,12649,12742,12742,661.0,661.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13300,13298,13397,13397,693.0,693.0,97,99,97.0,99.0,,,2.0,2.0,2.0202020202020203
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13993,14000,14049,14049,637.0,637.0,56,49,56.0,49.0,,,-7.0,7.0,14.285714285714285
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14630,14633,14742,14742,678.0,678.0,112,109,112.0,109.0,,,-3.0,3.0,2.7522935779816518
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15308,15307,15413,15413,681.0,681.0,105,106,105.0,106.0,,,1.0,1.0,0.9433962264150944
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15989,15987,16090,16090,700.0,700.0,101,103,101.0,103.0,,,2.0,2.0,1.9417475728155338
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16689,16685,16794,16794,697.0,697.0,105,109,105.0,109.0,,,4.0,4.0,3.669724770642202
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17386,17393,17450,17450,693.0,693.0,64,57,64.0,57.0,,,-7.0,7.0,12.280701754385964
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18079,18088,18148,18148,682.0,682.0,69,60,69.0,60.0,,,-9.0,9.0,15.0
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18761,18759,18861,18861,668.0,668.0,100,102,100.0,102.0,,,2.0,2.0,1.9607843137254901
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19429,19439,19545,19545,670.0,670.0,116,106,116.0,106.0,,,-10.0,10.0,9.433962264150944
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20099,20110,20215,20215,673.0,673.0,116,105,116.0,105.0,,,-11.0,11.0,10.476190476190476
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20772,20780,20878,20878,674.0,674.0,106,98,106.0,98.0,,,-8.0,8.0,8.16326530612245
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21446,21447,21553,21553,650.0,650.0,107,106,107.0,106.0,,,-1.0,1.0,0.9433962264150944
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22096,22095,22181,22181,600.0,600.0,85,86,85.0,86.0,,,1.0,1.0,1.1627906976744187
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22696,22704,22771,22771,580.0,580.0,75,67,75.0,67.0,,,-8.0,8.0,11.940298507462686
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23276,23273,23333,23333,580.0,580.0,57,60,57.0,60.0,,,3.0,3.0,5.0
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23856,23854,24015,24015,609.0,609.0,159,161,159.0,161.0,,,2.0,2.0,1.2422360248447204
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24465,24473,24544,24544,646.0,646.0,79,71,79.0,71.0,,,-8.0,8.0,11.267605633802818
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25111,25109,25182,25182,691.0,691.0,71,73,71.0,73.0,,,2.0,2.0,2.73972602739726
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25802,25801,25914,25914,715.0,715.0,112,113,112.0,113.0,,,1.0,1.0,0.8849557522123894
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26517,26528,26644,26644,697.0,697.0,127,116,127.0,116.0,,,-11.0,11.0,9.482758620689655
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27214,27216,27285,27285,627.0,627.0,71,69,71.0,69.0,,,-2.0,2.0,2.898550724637681
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27841,27849,27922,27922,606.0,606.0,81,73,81.0,73.0,,,-8.0,8.0,10.95890410958904
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28447,28443,28551,28551,601.0,601.0,104,108,104.0,108.0,,,4.0,4.0,3.7037037037037033
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29048,29045,29150,29150,619.0,619.0,102,105,102.0,105.0,,,3.0,3.0,2.857142857142857
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1016,1025,1074,1074,726.0,726.0,58,49,58.0,49.0,,,-9.0,9.0,18.367346938775512
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1742,1748,1849,1849,721.0,721.0,107,101,107.0,101.0,,,-6.0,6.0,5.9405940594059405
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2463,2469,2518,2518,706.0,706.0,55,49,55.0,49.0,,,-6.0,6.0,12.244897959183673
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3169,3164,3252,3252,656.0,656.0,83,88,83.0,88.0,,,5.0,5.0,5.681818181818182
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3825,3833,3933,3933,623.0,623.0,108,100,108.0,100.0,,,-8.0,8.0,8.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5032,5027,5126,5126,582.0,582.0,94,99,94.0,99.0,,,5.0,5.0,5.05050505050505
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5614,5612,5705,5705,582.0,582.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6196,6195,6296,6296,595.0,595.0,100,101,100.0,101.0,,,1.0,1.0,0.9900990099009901
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6791,6789,6882,6882,648.0,648.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7439,7448,7506,7506,718.0,718.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8157,8154,8227,8227,769.0,769.0,70,73,70.0,73.0,,,3.0,3.0,4.10958904109589
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8926,8934,8999,8999,781.0,781.0,73,65,73.0,65.0,,,-8.0,8.0,12.307692307692308
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9707,9714,9760,9760,781.0,781.0,53,46,53.0,46.0,,,-7.0,7.0,15.217391304347828
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10488,10484,10565,10565,746.0,746.0,77,81,77.0,81.0,,,4.0,4.0,4.938271604938271
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11234,11241,11315,11315,710.0,710.0,81,74,81.0,74.0,,,-7.0,7.0,9.45945945945946
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11944,11952,12002,12002,657.0,657.0,58,50,58.0,50.0,,,-8.0,8.0,16.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12601,12598,12675,12675,634.0,634.0,74,77,74.0,77.0,,,3.0,3.0,3.896103896103896
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13235,13228,13340,13340,596.0,596.0,105,112,105.0,112.0,,,7.0,7.0,6.25
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13831,13830,13905,13905,611.0,611.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14442,14435,14549,14549,645.0,645.0,107,114,107.0,114.0,,,7.0,7.0,6.140350877192982
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15087,15095,15144,15144,686.0,686.0,57,49,57.0,49.0,,,-8.0,8.0,16.3265306122449
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15773,15781,15828,15828,724.0,724.0,55,47,55.0,47.0,,,-8.0,8.0,17.02127659574468
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16604,16604,711.0,711.0,107,107,107.0,107.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17208,17204,17313,17313,756.0,756.0,105,109,105.0,109.0,,,4.0,4.0,3.669724770642202
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17964,17961,18075,18075,768.0,768.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18732,18741,18842,18842,751.0,751.0,110,101,110.0,101.0,,,-9.0,9.0,8.91089108910891
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19570,19570,748.0,748.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20231,20234,20284,20284,723.0,723.0,53,50,53.0,50.0,,,-3.0,3.0,6.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20954,20949,21064,21064,698.0,698.0,110,115,110.0,115.0,,,5.0,5.0,4.3478260869565215
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21652,21649,21727,21727,680.0,680.0,75,78,75.0,78.0,,,3.0,3.0,3.8461538461538463
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22332,22341,22434,22434,674.0,674.0,102,93,102.0,93.0,,,-9.0,9.0,9.67741935483871
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23006,23007,23129,23129,676.0,676.0,123,122,123.0,122.0,,,-1.0,1.0,0.819672131147541
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23682,23678,23795,23795,673.0,673.0,113,117,113.0,117.0,,,4.0,4.0,3.418803418803419
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24355,24364,24449,24449,703.0,703.0,94,85,94.0,85.0,,,-9.0,9.0,10.588235294117647
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25058,25054,25170,25170,732.0,732.0,112,116,112.0,116.0,,,4.0,4.0,3.4482758620689653
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25790,25785,25897,25897,752.0,752.0,107,112,107.0,112.0,,,5.0,5.0,4.464285714285714
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26650,26650,762.0,762.0,108,107,108.0,107.0,,,-1.0,1.0,0.9345794392523363
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27304,27300,27426,27426,748.0,748.0,122,126,122.0,126.0,,,4.0,4.0,3.1746031746031744
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28052,28049,28127,28127,713.0,713.0,75,78,75.0,78.0,,,3.0,3.0,3.8461538461538463
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28765,28760,28880,28880,685.0,685.0,115,120,115.0,120.0,,,5.0,5.0,4.166666666666666
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29450,29445,29561,29561,,,111,116,111.0,116.0,,,5.0,5.0,4.310344827586207
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,605,602,718,718,721.0,721.0,113,116,113.0,116.0,,,3.0,3.0,2.586206896551724
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1326,1324,1433,1433,708.0,708.0,107,109,107.0,109.0,,,2.0,2.0,1.834862385321101
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2034,2031,2143,2143,699.0,699.0,109,112,109.0,112.0,,,3.0,3.0,2.6785714285714284
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2733,2730,2844,2844,720.0,720.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3453,3450,3565,3565,678.0,678.0,112,115,112.0,115.0,,,3.0,3.0,2.608695652173913
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4131,4137,4208,4208,653.0,653.0,77,71,77.0,71.0,,,-6.0,6.0,8.450704225352112
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4784,4781,4846,4846,651.0,651.0,62,65,62.0,65.0,,,3.0,3.0,4.615384615384616
