,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1972,1976,2036,2036,617.0,617.0,64,60,64.0,60.0,,,-4.0,4.0,6.666666666666667
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3236,3238,3292,3292,704.0,704.0,56,54,56.0,54.0,,,-2.0,2.0,3.7037037037037033
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3940,3941,4007,4007,727.0,727.0,67,66,67.0,66.0,,,-1.0,1.0,1.5151515151515151
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4667,4669,4730,4730,711.0,711.0,63,61,63.0,61.0,,,-2.0,2.0,3.278688524590164
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5378,5380,5448,5448,632.0,632.0,70,68,70.0,68.0,,,-2.0,2.0,2.941176470588235
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6010,6011,6084,6084,598.0,598.0,74,73,74.0,73.0,,,-1.0,1.0,1.36986301369863
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6608,6609,6686,6686,594.0,594.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7202,7202,7274,7274,598.0,598.0,72,72,72.0,72.0,,,0.0,0.0,0.0
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7800,7800,7876,7876,603.0,603.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8403,8404,8472,8472,633.0,633.0,69,68,69.0,68.0,,,-1.0,1.0,1.4705882352941175
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9036,9037,9089,9089,664.0,664.0,53,52,53.0,52.0,,,-1.0,1.0,1.9230769230769231
VP_001,ftsst,Prep,0,0,0,346,344,907,907,506,504,581,581,561.0,561.0,75,77,75.0,77.0,,,2.0,2.0,2.5974025974025974
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1067,1067,1165,1165,557.0,557.0,98,98,98.0,98.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1624,1625,1701,1701,553.0,553.0,77,76,77.0,76.0,,,-1.0,1.0,1.3157894736842104
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2177,2189,2254,2254,557.0,557.0,77,65,77.0,65.0,,,-12.0,12.0,18.461538461538463
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2734,2736,2816,2816,546.0,546.0,82,80,82.0,80.0,,,-2.0,2.0,2.5
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3280,3280,3384,3384,548.0,548.0,104,104,104.0,104.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3828,3829,3924,3924,556.0,556.0,96,95,96.0,95.0,,,-1.0,1.0,1.0526315789473684
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4384,4395,4485,4485,565.0,565.0,101,90,101.0,90.0,,,-11.0,11.0,12.222222222222221
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4949,4960,5021,5021,576.0,576.0,72,61,72.0,61.0,,,-11.0,11.0,18.0327868852459
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5525,5537,5595,5595,586.0,586.0,70,58,70.0,58.0,,,-12.0,12.0,20.689655172413794
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6111,6124,6187,6187,571.0,571.0,76,63,76.0,63.0,,,-13.0,13.0,20.634920634920633
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6682,6694,6776,6776,575.0,575.0,94,82,94.0,82.0,,,-12.0,12.0,14.634146341463413
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7257,7259,7349,7349,574.0,574.0,92,90,92.0,90.0,,,-2.0,2.0,2.2222222222222223
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7831,7831,7905,7905,578.0,578.0,74,74,74.0,74.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8409,8410,8483,8483,575.0,575.0,74,73,74.0,73.0,,,-1.0,1.0,1.36986301369863
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8984,8997,9056,9056,567.0,567.0,72,59,72.0,59.0,,,-13.0,13.0,22.033898305084744
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9551,9562,9640,9640,548.0,548.0,89,78,89.0,78.0,,,-11.0,11.0,14.102564102564102
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10099,10110,10195,10195,544.0,544.0,96,85,96.0,85.0,,,-11.0,11.0,12.941176470588237
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10643,10642,10741,10741,545.0,545.0,98,99,98.0,99.0,,,1.0,1.0,1.0101010101010102
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11188,11199,11263,11263,547.0,547.0,75,64,75.0,64.0,,,-11.0,11.0,17.1875
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11735,11749,11814,11814,552.0,552.0,79,65,79.0,65.0,,,-14.0,14.0,21.53846153846154
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12287,12288,12397,12397,534.0,534.0,110,109,110.0,109.0,,,-1.0,1.0,0.9174311926605505
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12821,12822,12913,12913,547.0,547.0,92,91,92.0,91.0,,,-1.0,1.0,1.098901098901099
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13368,13367,13477,13477,557.0,557.0,109,110,109.0,110.0,,,1.0,1.0,0.9090909090909091
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13925,13938,14030,14030,572.0,572.0,105,92,105.0,92.0,,,-13.0,13.0,14.130434782608695
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14497,14511,14586,14586,584.0,584.0,89,75,89.0,75.0,,,-14.0,14.0,18.666666666666668
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15081,15094,15130,15130,599.0,599.0,49,36,49.0,36.0,,,-13.0,13.0,36.11111111111111
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15680,15695,15752,15752,598.0,598.0,72,57,72.0,57.0,,,-15.0,15.0,26.31578947368421
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16852,16865,16948,16948,554.0,554.0,96,83,96.0,83.0,,,-13.0,13.0,15.66265060240964
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17406,17411,17486,17486,547.0,547.0,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17953,17955,18039,18039,545.0,545.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18498,18500,18574,18574,547.0,547.0,76,74,76.0,74.0,,,-2.0,2.0,2.7027027027027026
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19045,19060,19109,19109,550.0,550.0,64,49,64.0,49.0,,,-15.0,15.0,30.612244897959183
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19595,19608,19669,19669,537.0,537.0,74,61,74.0,61.0,,,-13.0,13.0,21.311475409836063
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20132,20142,20213,20213,535.0,535.0,81,71,81.0,71.0,,,-10.0,10.0,14.084507042253522
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20667,20679,20753,20753,532.0,532.0,86,74,86.0,74.0,,,-12.0,12.0,16.216216216216218
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21199,21210,21278,21278,537.0,537.0,79,68,79.0,68.0,,,-11.0,11.0,16.176470588235293
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21736,21746,21838,21838,553.0,553.0,102,92,102.0,92.0,,,-10.0,10.0,10.869565217391305
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22289,22302,22367,22367,580.0,580.0,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22869,22881,22940,22940,624.0,624.0,71,59,71.0,59.0,,,-12.0,12.0,20.33898305084746
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23493,23504,23563,23563,612.0,612.0,70,59,70.0,59.0,,,-11.0,11.0,18.64406779661017
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24105,24116,24198,24198,620.0,620.0,93,82,93.0,82.0,,,-11.0,11.0,13.414634146341465
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24818,24818,633.0,633.0,93,93,93.0,93.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25358,25359,25420,25420,656.0,656.0,62,61,62.0,61.0,,,-1.0,1.0,1.639344262295082
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26014,26028,26066,26066,673.0,673.0,52,38,52.0,38.0,,,-14.0,14.0,36.84210526315789
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26687,26699,26754,26754,694.0,694.0,67,55,67.0,55.0,,,-12.0,12.0,21.818181818181817
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27381,27382,27457,27457,640.0,640.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28021,28032,28113,28113,609.0,609.0,92,81,92.0,81.0,,,-11.0,11.0,13.580246913580247
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28630,28631,28723,28723,616.0,616.0,93,92,93.0,92.0,,,-1.0,1.0,1.0869565217391304
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29246,29250,29319,29319,629.0,629.0,73,69,73.0,69.0,,,-4.0,4.0,5.797101449275362
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,811,809,863,863,646.0,646.0,52,54,52.0,54.0,,,2.0,2.0,3.7037037037037033
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1457,1456,1528,1528,651.0,651.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2108,2107,2159,2159,614.0,614.0,51,52,51.0,52.0,,,1.0,1.0,1.9230769230769231
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2722,2733,2774,2774,604.0,604.0,52,41,52.0,41.0,,,-11.0,11.0,26.82926829268293
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3326,3338,3400,3400,587.0,587.0,74,62,74.0,62.0,,,-12.0,12.0,19.35483870967742
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3913,3912,3980,3980,594.0,594.0,67,68,67.0,68.0,,,1.0,1.0,1.4705882352941175
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4507,4506,4576,4576,607.0,607.0,69,70,69.0,70.0,,,1.0,1.0,1.4285714285714286
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5114,5113,5182,5182,633.0,633.0,68,69,68.0,69.0,,,1.0,1.0,1.4492753623188406
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5747,5760,5816,5816,642.0,642.0,69,56,69.0,56.0,,,-13.0,13.0,23.214285714285715
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6389,6400,6450,6450,621.0,621.0,61,50,61.0,50.0,,,-11.0,11.0,22.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7010,7021,7079,7079,626.0,626.0,69,58,69.0,58.0,,,-11.0,11.0,18.96551724137931
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7636,7635,7692,7692,630.0,630.0,56,57,56.0,57.0,,,1.0,1.0,1.7543859649122806
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8266,8266,8339,8339,620.0,620.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8886,8896,8948,8948,597.0,597.0,62,52,62.0,52.0,,,-10.0,10.0,19.230769230769234
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9483,9495,9556,9556,,,73,61,73.0,61.0,,,-12.0,12.0,19.672131147540984
VP_001,ftsst,Talk,0,0,0,146,127,803,803,340,351,417,417,657.0,657.0,77,66,77.0,66.0,,,-11.0,11.0,16.666666666666664
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,997,1009,1100,1100,655.0,655.0,103,91,103.0,91.0,,,-12.0,12.0,13.186813186813188
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1652,1654,1772,1772,673.0,673.0,120,118,120.0,118.0,,,-2.0,2.0,1.694915254237288
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2325,2326,2444,2444,683.0,683.0,119,118,119.0,118.0,,,-1.0,1.0,0.847457627118644
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3008,3007,3085,3085,666.0,666.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3674,3676,3748,3748,651.0,651.0,74,72,74.0,72.0,,,-2.0,2.0,2.7777777777777777
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4325,4337,4377,4377,637.0,637.0,52,40,52.0,40.0,,,-12.0,12.0,30.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4962,4974,5065,5065,620.0,620.0,103,91,103.0,91.0,,,-12.0,12.0,13.186813186813188
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5582,5582,5702,5702,611.0,611.0,120,120,120.0,120.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6193,6193,6314,6314,605.0,605.0,121,121,121.0,121.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6798,6797,6903,6903,588.0,588.0,105,106,105.0,106.0,,,1.0,1.0,0.9433962264150944
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7386,7386,7501,7501,619.0,619.0,115,115,115.0,115.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8005,8006,8079,8079,655.0,655.0,74,73,74.0,73.0,,,-1.0,1.0,1.36986301369863
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8660,8659,8769,8769,724.0,724.0,109,110,109.0,110.0,,,1.0,1.0,0.9090909090909091
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10099,10100,10181,10181,641.0,641.0,82,81,82.0,81.0,,,-1.0,1.0,1.2345679012345678
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10740,10743,10830,10830,632.0,632.0,90,87,90.0,87.0,,,-3.0,3.0,3.4482758620689653
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11372,11370,11426,11426,624.0,624.0,54,56,54.0,56.0,,,2.0,2.0,3.571428571428571
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11996,11995,12081,12081,641.0,641.0,85,86,85.0,86.0,,,1.0,1.0,1.1627906976744187
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12637,12649,12742,12742,661.0,661.0,105,93,105.0,93.0,,,-12.0,12.0,12.903225806451612
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13298,13298,13397,13397,693.0,693.0,99,99,99.0,99.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13991,14000,14049,14049,637.0,637.0,58,49,58.0,49.0,,,-9.0,9.0,18.367346938775512
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14628,14633,14742,14742,678.0,678.0,114,109,114.0,109.0,,,-5.0,5.0,4.587155963302752
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15306,15307,15413,15413,681.0,681.0,107,106,107.0,106.0,,,-1.0,1.0,0.9433962264150944
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15987,15987,16090,16090,700.0,700.0,103,103,103.0,103.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16687,16685,16794,16794,697.0,697.0,107,109,107.0,109.0,,,2.0,2.0,1.834862385321101
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17384,17393,17450,17450,693.0,693.0,66,57,66.0,57.0,,,-9.0,9.0,15.789473684210526
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18077,18088,18148,18148,682.0,682.0,71,60,71.0,60.0,,,-11.0,11.0,18.333333333333332
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18861,18861,668.0,668.0,102,102,102.0,102.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19427,19439,19545,19545,670.0,670.0,118,106,118.0,106.0,,,-12.0,12.0,11.320754716981133
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20097,20110,20215,20215,673.0,673.0,118,105,118.0,105.0,,,-13.0,13.0,12.380952380952381
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20770,20780,20878,20878,674.0,674.0,108,98,108.0,98.0,,,-10.0,10.0,10.204081632653061
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21444,21447,21553,21553,650.0,650.0,109,106,109.0,106.0,,,-3.0,3.0,2.8301886792452833
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22094,22095,22181,22181,600.0,600.0,87,86,87.0,86.0,,,-1.0,1.0,1.1627906976744187
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22694,22704,22771,22771,580.0,580.0,77,67,77.0,67.0,,,-10.0,10.0,14.925373134328357
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23274,23273,23333,23333,580.0,580.0,59,60,59.0,60.0,,,1.0,1.0,1.6666666666666667
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23854,23854,24015,24015,609.0,609.0,161,161,161.0,161.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24463,24473,24544,24544,646.0,646.0,81,71,81.0,71.0,,,-10.0,10.0,14.084507042253522
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25109,25109,25182,25182,691.0,691.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25800,25801,25914,25914,715.0,715.0,114,113,114.0,113.0,,,-1.0,1.0,0.8849557522123894
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26515,26528,26644,26644,697.0,697.0,129,116,129.0,116.0,,,-13.0,13.0,11.206896551724139
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27212,27216,27285,27285,627.0,627.0,73,69,73.0,69.0,,,-4.0,4.0,5.797101449275362
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27839,27849,27922,27922,606.0,606.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28445,28443,28551,28551,601.0,601.0,106,108,106.0,108.0,,,2.0,2.0,1.8518518518518516
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29046,29045,29150,29150,619.0,619.0,104,105,104.0,105.0,,,1.0,1.0,0.9523809523809524
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1014,1025,1074,1074,726.0,726.0,60,49,60.0,49.0,,,-11.0,11.0,22.448979591836736
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1740,1748,1849,1849,721.0,721.0,109,101,109.0,101.0,,,-8.0,8.0,7.920792079207921
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2461,2469,2518,2518,706.0,706.0,57,49,57.0,49.0,,,-8.0,8.0,16.3265306122449
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3167,3164,3252,3252,656.0,656.0,85,88,85.0,88.0,,,3.0,3.0,3.4090909090909087
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3823,3833,3933,3933,623.0,623.0,110,100,110.0,100.0,,,-10.0,10.0,10.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5030,5027,5126,5126,582.0,582.0,96,99,96.0,99.0,,,3.0,3.0,3.0303030303030303
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5612,5612,5705,5705,582.0,582.0,93,93,93.0,93.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6194,6195,6296,6296,595.0,595.0,102,101,102.0,101.0,,,-1.0,1.0,0.9900990099009901
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6789,6789,6882,6882,648.0,648.0,93,93,93.0,93.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7437,7448,7506,7506,718.0,718.0,69,58,69.0,58.0,,,-11.0,11.0,18.96551724137931
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8155,8154,8227,8227,769.0,769.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8924,8934,8999,8999,781.0,781.0,75,65,75.0,65.0,,,-10.0,10.0,15.384615384615385
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9705,9714,9760,9760,781.0,781.0,55,46,55.0,46.0,,,-9.0,9.0,19.565217391304348
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10486,10484,10565,10565,746.0,746.0,79,81,79.0,81.0,,,2.0,2.0,2.4691358024691357
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11232,11241,11315,11315,710.0,710.0,83,74,83.0,74.0,,,-9.0,9.0,12.162162162162163
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11942,11952,12002,12002,657.0,657.0,60,50,60.0,50.0,,,-10.0,10.0,20.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12599,12598,12675,12675,634.0,634.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13233,13228,13340,13340,596.0,596.0,107,112,107.0,112.0,,,5.0,5.0,4.464285714285714
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13829,13830,13905,13905,611.0,611.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14440,14435,14549,14549,645.0,645.0,109,114,109.0,114.0,,,5.0,5.0,4.385964912280701
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15085,15095,15144,15144,686.0,686.0,59,49,59.0,49.0,,,-10.0,10.0,20.408163265306122
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15771,15781,15828,15828,724.0,724.0,57,47,57.0,47.0,,,-10.0,10.0,21.27659574468085
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16495,16497,16604,16604,711.0,711.0,109,107,109.0,107.0,,,-2.0,2.0,1.8691588785046727
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17206,17204,17313,17313,756.0,756.0,107,109,107.0,109.0,,,2.0,2.0,1.834862385321101
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17962,17961,18075,18075,768.0,768.0,113,114,113.0,114.0,,,1.0,1.0,0.8771929824561403
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18730,18741,18842,18842,751.0,751.0,112,101,112.0,101.0,,,-11.0,11.0,10.891089108910892
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19481,19483,19570,19570,748.0,748.0,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20229,20234,20284,20284,723.0,723.0,55,50,55.0,50.0,,,-5.0,5.0,10.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20952,20949,21064,21064,698.0,698.0,112,115,112.0,115.0,,,3.0,3.0,2.608695652173913
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21650,21649,21727,21727,680.0,680.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22330,22341,22434,22434,674.0,674.0,104,93,104.0,93.0,,,-11.0,11.0,11.827956989247312
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23004,23007,23129,23129,676.0,676.0,125,122,125.0,122.0,,,-3.0,3.0,2.459016393442623
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23680,23678,23795,23795,673.0,673.0,115,117,115.0,117.0,,,2.0,2.0,1.7094017094017095
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24353,24364,24449,24449,703.0,703.0,96,85,96.0,85.0,,,-11.0,11.0,12.941176470588237
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25056,25054,25170,25170,732.0,732.0,114,116,114.0,116.0,,,2.0,2.0,1.7241379310344827
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25788,25785,25897,25897,752.0,752.0,109,112,109.0,112.0,,,3.0,3.0,2.6785714285714284
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26540,26543,26650,26650,762.0,762.0,110,107,110.0,107.0,,,-3.0,3.0,2.803738317757009
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27302,27300,27426,27426,748.0,748.0,124,126,124.0,126.0,,,2.0,2.0,1.5873015873015872
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28050,28049,28127,28127,713.0,713.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28763,28760,28880,28880,685.0,685.0,117,120,117.0,120.0,,,3.0,3.0,2.5
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29448,29445,29561,29561,,,113,116,113.0,116.0,,,3.0,3.0,2.586206896551724
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,603,602,718,718,721.0,721.0,115,116,115.0,116.0,,,1.0,1.0,0.8620689655172413
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1324,1324,1433,1433,708.0,708.0,109,109,109.0,109.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2032,2031,2143,2143,699.0,699.0,111,112,111.0,112.0,,,1.0,1.0,0.8928571428571428
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2731,2730,2844,2844,720.0,720.0,113,114,113.0,114.0,,,1.0,1.0,0.8771929824561403
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3451,3450,3565,3565,678.0,678.0,114,115,114.0,115.0,,,1.0,1.0,0.8695652173913043
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4129,4137,4208,4208,653.0,653.0,79,71,79.0,71.0,,,-8.0,8.0,11.267605633802818
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4782,4781,4846,4846,651.0,651.0,64,65,64.0,65.0,,,1.0,1.0,1.5384615384615385
