,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1386,1386,1487,1478,588.0,588.0,101,92,101.0,92.0,,,-9.0,9.0,9.782608695652174
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1976,1976,2078,2036,617.0,617.0,102,60,102.0,60.0,,,-42.0,42.0,70.0
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3332,3292,704.0,704.0,94,54,94.0,54.0,,,-40.0,40.0,74.07407407407408
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3941,3941,4032,4007,727.0,727.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4759,4730,711.0,711.0,90,61,90.0,61.0,,,-29.0,29.0,47.540983606557376
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5476,5448,632.0,632.0,96,68,96.0,68.0,,,-28.0,28.0,41.17647058823529
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6011,6011,6110,6084,598.0,598.0,99,73,99.0,73.0,,,-26.0,26.0,35.61643835616438
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6609,6609,6708,6686,594.0,594.0,99,77,99.0,77.0,,,-22.0,22.0,28.57142857142857
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7202,7202,7229,7274,598.0,598.0,27,72,27.0,72.0,,,45.0,45.0,62.5
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7800,7800,7881,7876,603.0,603.0,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8404,8404,8500,8472,633.0,633.0,96,68,96.0,68.0,,,-28.0,28.0,41.17647058823529
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9037,9037,9117,9089,664.0,664.0,80,52,80.0,52.0,,,-28.0,28.0,53.84615384615385
VP_001,ftsst,Prep,0,0,0,346,344,907,907,504,504,618,581,561.0,561.0,114,77,114.0,77.0,,,-37.0,37.0,48.05194805194805
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1067,1067,1182,1165,557.0,557.0,115,98,115.0,98.0,,,-17.0,17.0,17.346938775510203
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1625,1625,1735,1701,553.0,553.0,110,76,110.0,76.0,,,-34.0,34.0,44.73684210526316
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2189,2189,2288,2254,557.0,557.0,99,65,99.0,65.0,,,-34.0,34.0,52.307692307692314
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2848,2816,546.0,546.0,112,80,112.0,80.0,,,-32.0,32.0,40.0
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3280,3280,3393,3384,548.0,548.0,113,104,113.0,104.0,,,-9.0,9.0,8.653846153846153
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3946,3924,556.0,556.0,117,95,117.0,95.0,,,-22.0,22.0,23.157894736842106
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4395,4395,4500,4485,565.0,565.0,105,90,105.0,90.0,,,-15.0,15.0,16.666666666666664
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4960,4960,5062,5021,576.0,576.0,102,61,102.0,61.0,,,-41.0,41.0,67.21311475409836
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5537,5537,5634,5595,586.0,586.0,97,58,97.0,58.0,,,-39.0,39.0,67.24137931034483
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6124,6124,6222,6187,571.0,571.0,98,63,98.0,63.0,,,-35.0,35.0,55.55555555555556
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6694,6694,6789,6776,575.0,575.0,95,82,95.0,82.0,,,-13.0,13.0,15.853658536585366
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7376,7349,574.0,574.0,117,90,117.0,90.0,,,-27.0,27.0,30.0
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7831,7831,7943,7905,578.0,578.0,112,74,112.0,74.0,,,-38.0,38.0,51.35135135135135
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8410,8410,8518,8483,575.0,575.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8997,8997,9090,9056,567.0,567.0,93,59,93.0,59.0,,,-34.0,34.0,57.6271186440678
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9562,9562,9663,9640,548.0,548.0,101,78,101.0,78.0,,,-23.0,23.0,29.48717948717949
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10110,10110,10208,10195,544.0,544.0,98,85,98.0,85.0,,,-13.0,13.0,15.294117647058824
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10642,10642,10759,10741,545.0,545.0,117,99,117.0,99.0,,,-18.0,18.0,18.181818181818183
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11199,11199,11297,11263,547.0,547.0,98,64,98.0,64.0,,,-34.0,34.0,53.125
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11749,11749,11839,11814,552.0,552.0,90,65,90.0,65.0,,,-25.0,25.0,38.46153846153847
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12397,12397,534.0,534.0,109,109,109.0,109.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12822,12822,12942,12913,547.0,547.0,120,91,120.0,91.0,,,-29.0,29.0,31.868131868131865
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13367,13367,13517,13477,557.0,557.0,150,110,150.0,110.0,,,-40.0,40.0,36.36363636363637
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13938,13938,14029,14030,572.0,572.0,91,92,91.0,92.0,,,1.0,1.0,1.0869565217391304
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14511,14511,14605,14586,584.0,584.0,94,75,94.0,75.0,,,-19.0,19.0,25.333333333333336
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15094,15094,15169,15130,599.0,599.0,75,36,75.0,36.0,,,-39.0,39.0,108.33333333333333
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15695,15695,15789,15752,598.0,598.0,94,57,94.0,57.0,,,-37.0,37.0,64.91228070175438
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16865,16865,16962,16948,554.0,554.0,97,83,97.0,83.0,,,-14.0,14.0,16.867469879518072
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17411,17411,17491,17486,547.0,547.0,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18072,18039,545.0,545.0,117,84,117.0,84.0,,,-33.0,33.0,39.285714285714285
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18612,18574,547.0,547.0,112,74,112.0,74.0,,,-38.0,38.0,51.35135135135135
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19060,19060,19143,19109,550.0,550.0,83,49,83.0,49.0,,,-34.0,34.0,69.38775510204081
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19608,19608,19693,19669,537.0,537.0,85,61,85.0,61.0,,,-24.0,24.0,39.34426229508197
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20142,20142,20241,20213,535.0,535.0,99,71,99.0,71.0,,,-28.0,28.0,39.436619718309856
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20679,20679,20774,20753,532.0,532.0,95,74,95.0,74.0,,,-21.0,21.0,28.37837837837838
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21210,21210,21306,21278,537.0,537.0,96,68,96.0,68.0,,,-28.0,28.0,41.17647058823529
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21746,21746,21845,21838,553.0,553.0,99,92,99.0,92.0,,,-7.0,7.0,7.608695652173914
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22302,22302,22396,22367,580.0,580.0,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22881,22881,22972,22940,624.0,624.0,91,59,91.0,59.0,,,-32.0,32.0,54.23728813559322
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23504,23504,23598,23563,612.0,612.0,94,59,94.0,59.0,,,-35.0,35.0,59.32203389830508
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24116,24116,24213,24198,620.0,620.0,97,82,97.0,82.0,,,-15.0,15.0,18.29268292682927
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24832,24818,633.0,633.0,107,93,107.0,93.0,,,-14.0,14.0,15.053763440860216
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25359,25359,25465,25420,656.0,656.0,106,61,106.0,61.0,,,-45.0,45.0,73.77049180327869
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26028,26028,26119,26066,673.0,673.0,91,38,91.0,38.0,,,-53.0,53.0,139.4736842105263
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26699,26699,26790,26754,694.0,694.0,91,55,91.0,55.0,,,-36.0,36.0,65.45454545454545
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27382,27382,27483,27457,640.0,640.0,101,75,101.0,75.0,,,-26.0,26.0,34.66666666666667
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28032,28032,28121,28113,609.0,609.0,89,81,89.0,81.0,,,-8.0,8.0,9.876543209876543
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28631,28631,28738,28723,616.0,616.0,107,92,107.0,92.0,,,-15.0,15.0,16.304347826086957
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29353,29319,629.0,629.0,103,69,103.0,69.0,,,-34.0,34.0,49.275362318840585
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,809,809,909,863,646.0,646.0,100,54,100.0,54.0,,,-46.0,46.0,85.18518518518519
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1456,1456,1553,1528,651.0,651.0,97,72,97.0,72.0,,,-25.0,25.0,34.72222222222222
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2107,2107,2204,2159,614.0,614.0,97,52,97.0,52.0,,,-45.0,45.0,86.53846153846155
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2733,2733,2823,2774,604.0,604.0,90,41,90.0,41.0,,,-49.0,49.0,119.51219512195121
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3338,3338,3424,3400,587.0,587.0,86,62,86.0,62.0,,,-24.0,24.0,38.70967741935484
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3912,3912,4018,3980,594.0,594.0,106,68,106.0,68.0,,,-38.0,38.0,55.88235294117647
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4506,4506,4609,4576,607.0,607.0,103,70,103.0,70.0,,,-33.0,33.0,47.14285714285714
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5113,5113,5213,5182,633.0,633.0,100,69,100.0,69.0,,,-31.0,31.0,44.927536231884055
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5760,5760,5841,5816,642.0,642.0,81,56,81.0,56.0,,,-25.0,25.0,44.642857142857146
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6400,6400,6493,6450,621.0,621.0,93,50,93.0,50.0,,,-43.0,43.0,86.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7021,7021,7107,7079,626.0,626.0,86,58,86.0,58.0,,,-28.0,28.0,48.275862068965516
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7635,7635,7735,7692,630.0,630.0,100,57,100.0,57.0,,,-43.0,43.0,75.43859649122807
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8266,8266,8363,8339,620.0,620.0,97,73,97.0,73.0,,,-24.0,24.0,32.87671232876712
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8896,8896,8993,8948,597.0,597.0,97,52,97.0,52.0,,,-45.0,45.0,86.53846153846155
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9495,9495,9586,9556,,,91,61,91.0,61.0,,,-30.0,30.0,49.18032786885246
VP_001,ftsst,Talk,0,0,0,146,127,803,803,351,351,443,417,657.0,657.0,92,66,92.0,66.0,,,-26.0,26.0,39.39393939393939
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1009,1009,1114,1100,655.0,655.0,105,91,105.0,91.0,,,-14.0,14.0,15.384615384615385
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1739,1772,673.0,673.0,85,118,85.0,118.0,,,33.0,33.0,27.966101694915253
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2326,2326,2383,2444,683.0,683.0,57,118,57.0,118.0,,,61.0,61.0,51.69491525423729
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3007,3007,3108,3085,666.0,666.0,101,78,101.0,78.0,,,-23.0,23.0,29.48717948717949
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3782,3748,651.0,651.0,106,72,106.0,72.0,,,-34.0,34.0,47.22222222222222
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4337,4337,4424,4377,637.0,637.0,87,40,87.0,40.0,,,-47.0,47.0,117.5
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4974,4974,5033,5065,620.0,620.0,59,91,59.0,91.0,,,32.0,32.0,35.16483516483517
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5582,5582,5712,5702,611.0,611.0,130,120,130.0,120.0,,,-10.0,10.0,8.333333333333332
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6193,6193,6336,6314,605.0,605.0,143,121,143.0,121.0,,,-22.0,22.0,18.181818181818183
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6797,6797,6921,6903,588.0,588.0,124,106,124.0,106.0,,,-18.0,18.0,16.9811320754717
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7386,7386,7499,7501,619.0,619.0,113,115,113.0,115.0,,,2.0,2.0,1.7391304347826086
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8006,8006,8079,8079,655.0,655.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8757,8769,724.0,724.0,98,110,98.0,110.0,,,12.0,12.0,10.909090909090908
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10100,10100,10204,10181,641.0,641.0,104,81,104.0,81.0,,,-23.0,23.0,28.39506172839506
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10743,10743,10851,10830,632.0,632.0,108,87,108.0,87.0,,,-21.0,21.0,24.137931034482758
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11370,11370,11478,11426,624.0,624.0,108,56,108.0,56.0,,,-52.0,52.0,92.85714285714286
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11995,11995,12103,12081,641.0,641.0,108,86,108.0,86.0,,,-22.0,22.0,25.581395348837212
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12649,12649,12741,12742,661.0,661.0,92,93,92.0,93.0,,,1.0,1.0,1.0752688172043012
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13298,13298,13423,13397,693.0,693.0,125,99,125.0,99.0,,,-26.0,26.0,26.262626262626267
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,14000,14000,14093,14049,637.0,637.0,93,49,93.0,49.0,,,-44.0,44.0,89.79591836734694
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14633,14633,14661,14742,678.0,678.0,28,109,28.0,109.0,,,81.0,81.0,74.31192660550458
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15307,15307,15412,15413,681.0,681.0,105,106,105.0,106.0,,,1.0,1.0,0.9433962264150944
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15987,15987,16097,16090,700.0,700.0,110,103,110.0,103.0,,,-7.0,7.0,6.796116504854369
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16805,16794,697.0,697.0,120,109,120.0,109.0,,,-11.0,11.0,10.091743119266056
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17393,17393,17493,17450,693.0,693.0,100,57,100.0,57.0,,,-43.0,43.0,75.43859649122807
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18088,18088,18175,18148,682.0,682.0,87,60,87.0,60.0,,,-27.0,27.0,45.0
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18825,18861,668.0,668.0,66,102,66.0,102.0,,,36.0,36.0,35.294117647058826
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19439,19439,19505,19545,670.0,670.0,66,106,66.0,106.0,,,40.0,40.0,37.735849056603776
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20110,20110,20182,20215,673.0,673.0,72,105,72.0,105.0,,,33.0,33.0,31.428571428571427
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20780,20780,20863,20878,674.0,674.0,83,98,83.0,98.0,,,15.0,15.0,15.306122448979592
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21447,21447,21578,21553,650.0,650.0,131,106,131.0,106.0,,,-25.0,25.0,23.58490566037736
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22095,22095,22189,22181,600.0,600.0,94,86,94.0,86.0,,,-8.0,8.0,9.30232558139535
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22704,22704,22800,22771,580.0,580.0,96,67,96.0,67.0,,,-29.0,29.0,43.28358208955223
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23273,23273,23370,23333,580.0,580.0,97,60,97.0,60.0,,,-37.0,37.0,61.66666666666667
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23854,23854,24028,24015,609.0,609.0,174,161,174.0,161.0,,,-13.0,13.0,8.074534161490684
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24473,24473,24479,24544,646.0,646.0,6,71,6.0,71.0,,,65.0,65.0,91.54929577464789
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25109,25109,25182,25182,691.0,691.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25801,25801,25823,25914,715.0,715.0,22,113,22.0,113.0,,,91.0,91.0,80.53097345132744
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26528,26528,26651,26644,697.0,697.0,123,116,123.0,116.0,,,-7.0,7.0,6.0344827586206895
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27329,27285,627.0,627.0,113,69,113.0,69.0,,,-44.0,44.0,63.76811594202898
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27849,27849,27930,27922,606.0,606.0,81,73,81.0,73.0,,,-8.0,8.0,10.95890410958904
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28443,28443,28558,28551,601.0,601.0,115,108,115.0,108.0,,,-7.0,7.0,6.481481481481481
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29045,29045,29162,29150,619.0,619.0,117,105,117.0,105.0,,,-12.0,12.0,11.428571428571429
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1025,1025,1111,1074,726.0,726.0,86,49,86.0,49.0,,,-37.0,37.0,75.51020408163265
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1748,1748,1844,1849,721.0,721.0,96,101,96.0,101.0,,,5.0,5.0,4.9504950495049505
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2469,2469,2558,2518,706.0,706.0,89,49,89.0,49.0,,,-40.0,40.0,81.63265306122449
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3164,3164,3264,3252,656.0,656.0,100,88,100.0,88.0,,,-12.0,12.0,13.636363636363635
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3833,3833,3942,3933,623.0,623.0,109,100,109.0,100.0,,,-9.0,9.0,9.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5027,5027,5095,5126,582.0,582.0,68,99,68.0,99.0,,,31.0,31.0,31.313131313131315
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5612,5612,5732,5705,582.0,582.0,120,93,120.0,93.0,,,-27.0,27.0,29.03225806451613
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6195,6195,6303,6296,595.0,595.0,108,101,108.0,101.0,,,-7.0,7.0,6.9306930693069315
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6789,6789,6893,6882,648.0,648.0,104,93,104.0,93.0,,,-11.0,11.0,11.827956989247312
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7448,7448,7532,7506,718.0,718.0,84,58,84.0,58.0,,,-26.0,26.0,44.827586206896555
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8154,8154,8247,8227,769.0,769.0,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8934,8934,9038,8999,781.0,781.0,104,65,104.0,65.0,,,-39.0,39.0,60.0
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9714,9714,9815,9760,781.0,781.0,101,46,101.0,46.0,,,-55.0,55.0,119.56521739130434
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10595,10565,746.0,746.0,111,81,111.0,81.0,,,-30.0,30.0,37.03703703703704
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11241,11241,11346,11315,710.0,710.0,105,74,105.0,74.0,,,-31.0,31.0,41.891891891891895
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11952,11952,12024,12002,657.0,657.0,72,50,72.0,50.0,,,-22.0,22.0,44.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12598,12598,12715,12675,634.0,634.0,117,77,117.0,77.0,,,-40.0,40.0,51.94805194805194
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13322,13340,596.0,596.0,94,112,94.0,112.0,,,18.0,18.0,16.071428571428573
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13830,13830,13935,13905,611.0,611.0,105,75,105.0,75.0,,,-30.0,30.0,40.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14435,14435,14554,14549,645.0,645.0,119,114,119.0,114.0,,,-5.0,5.0,4.385964912280701
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15095,15095,15206,15144,686.0,686.0,111,49,111.0,49.0,,,-62.0,62.0,126.53061224489797
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15781,15781,15872,15828,724.0,724.0,91,47,91.0,47.0,,,-44.0,44.0,93.61702127659575
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16597,16604,711.0,711.0,100,107,100.0,107.0,,,7.0,7.0,6.5420560747663545
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17204,17204,17283,17313,756.0,756.0,79,109,79.0,109.0,,,30.0,30.0,27.522935779816514
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,18071,18075,768.0,768.0,110,114,110.0,114.0,,,4.0,4.0,3.508771929824561
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18741,18741,18782,18842,751.0,751.0,41,101,41.0,101.0,,,60.0,60.0,59.4059405940594
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19500,19570,748.0,748.0,17,87,17.0,87.0,,,70.0,70.0,80.45977011494253
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20234,20234,20324,20284,723.0,723.0,90,50,90.0,50.0,,,-40.0,40.0,80.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20949,20949,21023,21064,698.0,698.0,74,115,74.0,115.0,,,41.0,41.0,35.65217391304348
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21649,21649,21764,21727,680.0,680.0,115,78,115.0,78.0,,,-37.0,37.0,47.43589743589743
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22341,22341,22444,22434,674.0,674.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23007,23007,23091,23129,676.0,676.0,84,122,84.0,122.0,,,38.0,38.0,31.147540983606557
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23678,23678,23738,23795,673.0,673.0,60,117,60.0,117.0,,,57.0,57.0,48.717948717948715
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24364,24364,24385,24449,703.0,703.0,21,85,21.0,85.0,,,64.0,64.0,75.29411764705883
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25054,25054,25103,25170,732.0,732.0,49,116,49.0,116.0,,,67.0,67.0,57.758620689655174
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25910,25897,752.0,752.0,125,112,125.0,112.0,,,-13.0,13.0,11.607142857142858
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26543,26543,26658,26650,762.0,762.0,115,107,115.0,107.0,,,-8.0,8.0,7.476635514018691
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27300,27300,27411,27426,748.0,748.0,111,126,111.0,126.0,,,15.0,15.0,11.904761904761903
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28049,28049,28186,28127,713.0,713.0,137,78,137.0,78.0,,,-59.0,59.0,75.64102564102564
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28760,28760,28896,28880,685.0,685.0,136,120,136.0,120.0,,,-16.0,16.0,13.333333333333334
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29445,29445,29557,29561,,,112,116,112.0,116.0,,,4.0,4.0,3.4482758620689653
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,602,602,728,718,721.0,721.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1324,1324,1447,1433,708.0,708.0,123,109,123.0,109.0,,,-14.0,14.0,12.844036697247708
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2031,2031,2143,2143,699.0,699.0,112,112,112.0,112.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2730,2730,2851,2844,720.0,720.0,121,114,121.0,114.0,,,-7.0,7.0,6.140350877192982
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3450,3450,3573,3565,678.0,678.0,123,115,123.0,115.0,,,-8.0,8.0,6.956521739130435
