,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,788,788,865,881,596.0,596.0,77,93,77.0,93.0,,,16.0,16.0,17.20430107526882
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1386,1386,1489,1478,588.0,588.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1976,1976,2077,2036,617.0,617.0,101,60,101.0,60.0,,,-41.0,41.0,68.33333333333333
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3333,3292,704.0,704.0,95,54,95.0,54.0,,,-41.0,41.0,75.92592592592592
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3941,3941,4036,4007,727.0,727.0,95,66,95.0,66.0,,,-29.0,29.0,43.93939393939394
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4762,4730,711.0,711.0,93,61,93.0,61.0,,,-32.0,32.0,52.459016393442624
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5475,5448,632.0,632.0,95,68,95.0,68.0,,,-27.0,27.0,39.705882352941174
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6011,6011,6113,6084,598.0,598.0,102,73,102.0,73.0,,,-29.0,29.0,39.726027397260275
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6609,6609,6706,6686,594.0,594.0,97,77,97.0,77.0,,,-20.0,20.0,25.97402597402597
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7202,7202,7295,7274,598.0,598.0,93,72,93.0,72.0,,,-21.0,21.0,29.166666666666668
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7800,7800,7892,7876,603.0,603.0,92,76,92.0,76.0,,,-16.0,16.0,21.052631578947366
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8404,8404,8495,8472,633.0,633.0,91,68,91.0,68.0,,,-23.0,23.0,33.82352941176471
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9037,9037,9118,9089,664.0,664.0,81,52,81.0,52.0,,,-29.0,29.0,55.769230769230774
VP_001,ftsst,Prep,0,0,0,346,344,907,907,504,504,617,581,561.0,561.0,113,77,113.0,77.0,,,-36.0,36.0,46.75324675324675
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1067,1067,1184,1165,557.0,557.0,117,98,117.0,98.0,,,-19.0,19.0,19.387755102040817
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1625,1625,1734,1701,553.0,553.0,109,76,109.0,76.0,,,-33.0,33.0,43.42105263157895
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2189,2189,2285,2254,557.0,557.0,96,65,96.0,65.0,,,-31.0,31.0,47.69230769230769
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2851,2816,546.0,546.0,115,80,115.0,80.0,,,-35.0,35.0,43.75
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3280,3280,3395,3384,548.0,548.0,115,104,115.0,104.0,,,-11.0,11.0,10.576923076923077
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3944,3924,556.0,556.0,115,95,115.0,95.0,,,-20.0,20.0,21.052631578947366
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4395,4395,4501,4485,565.0,565.0,106,90,106.0,90.0,,,-16.0,16.0,17.77777777777778
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4960,4960,5063,5021,576.0,576.0,103,61,103.0,61.0,,,-42.0,42.0,68.85245901639344
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5537,5537,5631,5595,586.0,586.0,94,58,94.0,58.0,,,-36.0,36.0,62.06896551724138
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6124,6124,6223,6187,571.0,571.0,99,63,99.0,63.0,,,-36.0,36.0,57.14285714285714
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6694,6694,6789,6776,575.0,575.0,95,82,95.0,82.0,,,-13.0,13.0,15.853658536585366
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7376,7349,574.0,574.0,117,90,117.0,90.0,,,-27.0,27.0,30.0
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7831,7831,7942,7905,578.0,578.0,111,74,111.0,74.0,,,-37.0,37.0,50.0
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8410,8410,8519,8483,575.0,575.0,109,73,109.0,73.0,,,-36.0,36.0,49.31506849315068
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8997,8997,9088,9056,567.0,567.0,91,59,91.0,59.0,,,-32.0,32.0,54.23728813559322
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9562,9562,9664,9640,548.0,548.0,102,78,102.0,78.0,,,-24.0,24.0,30.76923076923077
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10110,10110,10209,10195,544.0,544.0,99,85,99.0,85.0,,,-14.0,14.0,16.470588235294116
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10642,10642,10759,10741,545.0,545.0,117,99,117.0,99.0,,,-18.0,18.0,18.181818181818183
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11199,11199,11294,11263,547.0,547.0,95,64,95.0,64.0,,,-31.0,31.0,48.4375
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11749,11749,11841,11814,552.0,552.0,92,65,92.0,65.0,,,-27.0,27.0,41.53846153846154
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12398,12397,534.0,534.0,110,109,110.0,109.0,,,-1.0,1.0,0.9174311926605505
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12822,12822,12939,12913,547.0,547.0,117,91,117.0,91.0,,,-26.0,26.0,28.57142857142857
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13367,13367,13522,13477,557.0,557.0,155,110,155.0,110.0,,,-45.0,45.0,40.909090909090914
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13938,13938,14031,14030,572.0,572.0,93,92,93.0,92.0,,,-1.0,1.0,1.0869565217391304
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14511,14511,14606,14586,584.0,584.0,95,75,95.0,75.0,,,-20.0,20.0,26.666666666666668
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15094,15094,15186,15130,599.0,599.0,92,36,92.0,36.0,,,-56.0,56.0,155.55555555555557
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15695,15695,15791,15752,598.0,598.0,96,57,96.0,57.0,,,-39.0,39.0,68.42105263157895
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16865,16865,16959,16948,554.0,554.0,94,83,94.0,83.0,,,-11.0,11.0,13.253012048192772
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17411,17411,17510,17486,547.0,547.0,99,75,99.0,75.0,,,-24.0,24.0,32.0
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18075,18039,545.0,545.0,120,84,120.0,84.0,,,-36.0,36.0,42.857142857142854
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18603,18574,547.0,547.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19060,19060,19159,19109,550.0,550.0,99,49,99.0,49.0,,,-50.0,50.0,102.04081632653062
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19608,19608,19706,19669,537.0,537.0,98,61,98.0,61.0,,,-37.0,37.0,60.65573770491803
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20142,20142,20241,20213,535.0,535.0,99,71,99.0,71.0,,,-28.0,28.0,39.436619718309856
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20679,20679,20775,20753,532.0,532.0,96,74,96.0,74.0,,,-22.0,22.0,29.72972972972973
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21210,21210,21304,21278,537.0,537.0,94,68,94.0,68.0,,,-26.0,26.0,38.23529411764706
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21746,21746,21846,21838,553.0,553.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22302,22302,22396,22367,580.0,580.0,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22881,22881,22971,22940,624.0,624.0,90,59,90.0,59.0,,,-31.0,31.0,52.54237288135594
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23504,23504,23599,23563,612.0,612.0,95,59,95.0,59.0,,,-36.0,36.0,61.016949152542374
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24116,24116,24215,24198,620.0,620.0,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24831,24818,633.0,633.0,106,93,106.0,93.0,,,-13.0,13.0,13.978494623655912
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25359,25359,25464,25420,656.0,656.0,105,61,105.0,61.0,,,-44.0,44.0,72.1311475409836
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26028,26028,26119,26066,673.0,673.0,91,38,91.0,38.0,,,-53.0,53.0,139.4736842105263
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26699,26699,26790,26754,694.0,694.0,91,55,91.0,55.0,,,-36.0,36.0,65.45454545454545
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27382,27382,27481,27457,640.0,640.0,99,75,99.0,75.0,,,-24.0,24.0,32.0
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28032,28032,28124,28113,609.0,609.0,92,81,92.0,81.0,,,-11.0,11.0,13.580246913580247
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28631,28631,28743,28723,616.0,616.0,112,92,112.0,92.0,,,-20.0,20.0,21.73913043478261
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29341,29319,629.0,629.0,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,809,809,912,863,646.0,646.0,103,54,103.0,54.0,,,-49.0,49.0,90.74074074074075
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1456,1456,1553,1528,651.0,651.0,97,72,97.0,72.0,,,-25.0,25.0,34.72222222222222
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2107,2107,2203,2159,614.0,614.0,96,52,96.0,52.0,,,-44.0,44.0,84.61538461538461
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2733,2733,2825,2774,604.0,604.0,92,41,92.0,41.0,,,-51.0,51.0,124.39024390243902
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3338,3338,3424,3400,587.0,587.0,86,62,86.0,62.0,,,-24.0,24.0,38.70967741935484
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3912,3912,4018,3980,594.0,594.0,106,68,106.0,68.0,,,-38.0,38.0,55.88235294117647
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4506,4506,4610,4576,607.0,607.0,104,70,104.0,70.0,,,-34.0,34.0,48.57142857142857
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5113,5113,5212,5182,633.0,633.0,99,69,99.0,69.0,,,-30.0,30.0,43.47826086956522
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5760,5760,5840,5816,642.0,642.0,80,56,80.0,56.0,,,-24.0,24.0,42.857142857142854
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6400,6400,6495,6450,621.0,621.0,95,50,95.0,50.0,,,-45.0,45.0,90.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7021,7021,7104,7079,626.0,626.0,83,58,83.0,58.0,,,-25.0,25.0,43.103448275862064
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7635,7635,7736,7692,630.0,630.0,101,57,101.0,57.0,,,-44.0,44.0,77.19298245614034
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8266,8266,8361,8339,620.0,620.0,95,73,95.0,73.0,,,-22.0,22.0,30.136986301369863
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8896,8896,8994,8948,597.0,597.0,98,52,98.0,52.0,,,-46.0,46.0,88.46153846153845
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9495,9495,9587,9556,,,92,61,92.0,61.0,,,-31.0,31.0,50.81967213114754
VP_001,ftsst,Talk,0,0,0,146,127,803,803,351,351,442,417,657.0,657.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1009,1009,1106,1100,655.0,655.0,97,91,97.0,91.0,,,-6.0,6.0,6.593406593406594
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1780,1772,673.0,673.0,126,118,126.0,118.0,,,-8.0,8.0,6.779661016949152
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2326,2326,2422,2444,683.0,683.0,96,118,96.0,118.0,,,22.0,22.0,18.64406779661017
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3007,3007,3104,3085,666.0,666.0,97,78,97.0,78.0,,,-19.0,19.0,24.358974358974358
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3787,3748,651.0,651.0,111,72,111.0,72.0,,,-39.0,39.0,54.166666666666664
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4337,4337,4426,4377,637.0,637.0,89,40,89.0,40.0,,,-49.0,49.0,122.50000000000001
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4974,4974,5104,5065,620.0,620.0,130,91,130.0,91.0,no_zero_crossing,,-39.0,39.0,42.857142857142854
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5582,5582,5721,5702,611.0,611.0,139,120,139.0,120.0,,,-19.0,19.0,15.833333333333332
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6193,6193,6331,6314,605.0,605.0,138,121,138.0,121.0,,,-17.0,17.0,14.049586776859504
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6797,6797,6925,6903,588.0,588.0,128,106,128.0,106.0,,,-22.0,22.0,20.754716981132077
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7386,7386,7480,7501,619.0,619.0,94,115,94.0,115.0,,,21.0,21.0,18.26086956521739
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8006,8006,8084,8079,655.0,655.0,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8761,8769,724.0,724.0,102,110,102.0,110.0,,,8.0,8.0,7.2727272727272725
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10100,10100,10204,10181,641.0,641.0,104,81,104.0,81.0,,,-23.0,23.0,28.39506172839506
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10743,10743,10852,10830,632.0,632.0,109,87,109.0,87.0,,,-22.0,22.0,25.287356321839084
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11370,11370,11473,11426,624.0,624.0,103,56,103.0,56.0,,,-47.0,47.0,83.92857142857143
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11995,11995,12104,12081,641.0,641.0,109,86,109.0,86.0,,,-23.0,23.0,26.744186046511626
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12649,12649,12742,12742,661.0,661.0,93,93,93.0,93.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13298,13298,13422,13397,693.0,693.0,124,99,124.0,99.0,,,-25.0,25.0,25.252525252525253
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,14000,14000,14088,14049,637.0,637.0,88,49,88.0,49.0,,,-39.0,39.0,79.59183673469387
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14633,14633,14694,14742,678.0,678.0,61,109,61.0,109.0,,,48.0,48.0,44.03669724770643
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15307,15307,15391,15413,681.0,681.0,84,106,84.0,106.0,,,22.0,22.0,20.754716981132077
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15987,15987,16097,16090,700.0,700.0,110,103,110.0,103.0,,,-7.0,7.0,6.796116504854369
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16812,16794,697.0,697.0,127,109,127.0,109.0,,,-18.0,18.0,16.51376146788991
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17393,17393,17484,17450,693.0,693.0,91,57,91.0,57.0,,,-34.0,34.0,59.64912280701754
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18088,18088,18182,18148,682.0,682.0,94,60,94.0,60.0,,,-34.0,34.0,56.666666666666664
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18856,18861,668.0,668.0,97,102,97.0,102.0,,,5.0,5.0,4.901960784313726
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19439,19439,19505,19545,670.0,670.0,66,106,66.0,106.0,,,40.0,40.0,37.735849056603776
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20110,20110,20186,20215,673.0,673.0,76,105,76.0,105.0,,,29.0,29.0,27.61904761904762
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20780,20780,20861,20878,674.0,674.0,81,98,81.0,98.0,,,17.0,17.0,17.346938775510203
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21447,21447,21579,21553,650.0,650.0,132,106,132.0,106.0,,,-26.0,26.0,24.528301886792452
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22095,22095,22210,22181,600.0,600.0,115,86,115.0,86.0,,,-29.0,29.0,33.72093023255814
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22704,22704,22807,22771,580.0,580.0,103,67,103.0,67.0,,,-36.0,36.0,53.73134328358209
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23273,23273,23360,23333,580.0,580.0,87,60,87.0,60.0,,,-27.0,27.0,45.0
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23854,23854,24032,24015,609.0,609.0,178,161,178.0,161.0,,,-17.0,17.0,10.559006211180124
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24473,24473,24536,24544,646.0,646.0,63,71,63.0,71.0,no_zero_crossing,,8.0,8.0,11.267605633802818
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25109,25109,25195,25182,691.0,691.0,86,73,86.0,73.0,,,-13.0,13.0,17.80821917808219
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25801,25801,25903,25914,715.0,715.0,102,113,102.0,113.0,no_zero_crossing,,11.0,11.0,9.734513274336283
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26528,26528,26614,26644,697.0,697.0,86,116,86.0,116.0,,,30.0,30.0,25.862068965517242
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27334,27285,627.0,627.0,118,69,118.0,69.0,,,-49.0,49.0,71.01449275362319
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27849,27849,27927,27922,606.0,606.0,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28443,28443,28556,28551,601.0,601.0,113,108,113.0,108.0,,,-5.0,5.0,4.62962962962963
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29045,29045,29161,29150,619.0,619.0,116,105,116.0,105.0,,,-11.0,11.0,10.476190476190476
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1025,1025,1111,1074,726.0,726.0,86,49,86.0,49.0,,,-37.0,37.0,75.51020408163265
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1748,1748,1853,1849,721.0,721.0,105,101,105.0,101.0,,,-4.0,4.0,3.9603960396039604
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2469,2469,2551,2518,706.0,706.0,82,49,82.0,49.0,,,-33.0,33.0,67.3469387755102
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3164,3164,3279,3252,656.0,656.0,115,88,115.0,88.0,,,-27.0,27.0,30.681818181818183
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3833,3833,3925,3933,623.0,623.0,92,100,92.0,100.0,,,8.0,8.0,8.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5027,5027,5110,5126,582.0,582.0,83,99,83.0,99.0,,,16.0,16.0,16.161616161616163
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5612,5612,5732,5705,582.0,582.0,120,93,120.0,93.0,,,-27.0,27.0,29.03225806451613
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6195,6195,6305,6296,595.0,595.0,110,101,110.0,101.0,,,-9.0,9.0,8.91089108910891
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6789,6789,6891,6882,648.0,648.0,102,93,102.0,93.0,,,-9.0,9.0,9.67741935483871
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7448,7448,7537,7506,718.0,718.0,89,58,89.0,58.0,,,-31.0,31.0,53.44827586206896
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8154,8154,8241,8227,769.0,769.0,87,73,87.0,73.0,,,-14.0,14.0,19.17808219178082
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8934,8934,9038,8999,781.0,781.0,104,65,104.0,65.0,,,-39.0,39.0,60.0
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9714,9714,9818,9760,781.0,781.0,104,46,104.0,46.0,,,-58.0,58.0,126.08695652173914
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10589,10565,746.0,746.0,105,81,105.0,81.0,,,-24.0,24.0,29.629629629629626
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11241,11241,11352,11315,710.0,710.0,111,74,111.0,74.0,,,-37.0,37.0,50.0
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11952,11952,12018,12002,657.0,657.0,66,50,66.0,50.0,,,-16.0,16.0,32.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12598,12598,12715,12675,634.0,634.0,117,77,117.0,77.0,,,-40.0,40.0,51.94805194805194
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13350,13340,596.0,596.0,122,112,122.0,112.0,,,-10.0,10.0,8.928571428571429
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13830,13830,13962,13905,611.0,611.0,132,75,132.0,75.0,,,-57.0,57.0,76.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14435,14435,14562,14549,645.0,645.0,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15095,15095,15203,15144,686.0,686.0,108,49,108.0,49.0,,,-59.0,59.0,120.40816326530613
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15781,15781,15878,15828,724.0,724.0,97,47,97.0,47.0,,,-50.0,50.0,106.38297872340425
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16589,16604,711.0,711.0,92,107,92.0,107.0,,,15.0,15.0,14.018691588785046
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17204,17204,17288,17313,756.0,756.0,84,109,84.0,109.0,,,25.0,25.0,22.93577981651376
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,18064,18075,768.0,768.0,103,114,103.0,114.0,,,11.0,11.0,9.649122807017543
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18741,18741,18782,18842,751.0,751.0,41,101,41.0,101.0,,,60.0,60.0,59.4059405940594
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19541,19570,748.0,748.0,58,87,58.0,87.0,no_zero_crossing,,29.0,29.0,33.33333333333333
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20234,20234,20314,20284,723.0,723.0,80,50,80.0,50.0,,,-30.0,30.0,60.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20949,20949,21027,21064,698.0,698.0,78,115,78.0,115.0,,,37.0,37.0,32.17391304347826
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21649,21649,21762,21727,680.0,680.0,113,78,113.0,78.0,,,-35.0,35.0,44.871794871794876
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22341,22341,22449,22434,674.0,674.0,108,93,108.0,93.0,,,-15.0,15.0,16.129032258064516
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23007,23007,23072,23129,676.0,676.0,65,122,65.0,122.0,,,57.0,57.0,46.72131147540984
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23678,23678,23752,23795,673.0,673.0,74,117,74.0,117.0,,,43.0,43.0,36.75213675213676
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24364,24364,24425,24449,703.0,703.0,61,85,61.0,85.0,no_zero_crossing,,24.0,24.0,28.235294117647058
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25054,25054,25105,25170,732.0,732.0,51,116,51.0,116.0,,,65.0,65.0,56.03448275862068
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25906,25897,752.0,752.0,121,112,121.0,112.0,,,-9.0,9.0,8.035714285714286
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26543,26543,26666,26650,762.0,762.0,123,107,123.0,107.0,,,-16.0,16.0,14.953271028037381
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27300,27300,27401,27426,748.0,748.0,101,126,101.0,126.0,,,25.0,25.0,19.841269841269842
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28049,28049,28193,28127,713.0,713.0,144,78,144.0,78.0,,,-66.0,66.0,84.61538461538461
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28760,28760,28892,28880,685.0,685.0,132,120,132.0,120.0,,,-12.0,12.0,10.0
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29445,29445,29561,29561,,,116,116,116.0,116.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,602,602,725,718,721.0,721.0,123,116,123.0,116.0,,,-7.0,7.0,6.0344827586206895
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1324,1324,1446,1433,708.0,708.0,122,109,122.0,109.0,,,-13.0,13.0,11.926605504587156
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2031,2031,2143,2143,699.0,699.0,112,112,112.0,112.0,,,0.0,0.0,0.0
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2730,2730,2852,2844,720.0,720.0,122,114,122.0,114.0,,,-8.0,8.0,7.017543859649122
