,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,0,0,0,615,609,1211,1211,788,788,890,881,596.0,596.0,102,93,102.0,93.0,,,-9.0,9.0,9.67741935483871
VP_001,tsst,Pause_5,1,1,1,1211,1211,1802,1802,1386,1386,1486,1478,588.0,588.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,tsst,Pause_5,2,2,2,1802,1802,2409,2409,1976,1976,2074,2036,617.0,617.0,98,60,98.0,60.0,,,-38.0,38.0,63.33333333333333
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3336,3292,704.0,704.0,98,54,98.0,54.0,,,-44.0,44.0,81.48148148148148
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3941,3941,4038,4007,727.0,727.0,97,66,97.0,66.0,,,-31.0,31.0,46.96969696969697
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4765,4730,711.0,711.0,96,61,96.0,61.0,,,-35.0,35.0,57.377049180327866
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5477,5448,632.0,632.0,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6011,6011,6112,6084,598.0,598.0,101,73,101.0,73.0,,,-28.0,28.0,38.35616438356164
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6609,6609,6710,6686,594.0,594.0,101,77,101.0,77.0,,,-24.0,24.0,31.16883116883117
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7202,7202,7304,7274,598.0,598.0,102,72,102.0,72.0,,,-30.0,30.0,41.66666666666667
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7800,7800,7902,7876,603.0,603.0,102,76,102.0,76.0,,,-26.0,26.0,34.21052631578947
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8404,8404,8504,8472,633.0,633.0,100,68,100.0,68.0,,,-32.0,32.0,47.05882352941176
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9037,9037,9136,9089,664.0,664.0,99,52,99.0,52.0,,,-47.0,47.0,90.38461538461539
VP_001,ftsst,Prep,0,0,0,346,344,907,907,504,504,615,581,561.0,561.0,111,77,111.0,77.0,,,-34.0,34.0,44.15584415584416
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1067,1067,1177,1165,557.0,557.0,110,98,110.0,98.0,,,-12.0,12.0,12.244897959183673
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1625,1625,1734,1701,553.0,553.0,109,76,109.0,76.0,,,-33.0,33.0,43.42105263157895
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2189,2189,2288,2254,557.0,557.0,99,65,99.0,65.0,,,-34.0,34.0,52.307692307692314
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2847,2816,546.0,546.0,111,80,111.0,80.0,,,-31.0,31.0,38.75
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3280,3280,3393,3384,548.0,548.0,113,104,113.0,104.0,,,-9.0,9.0,8.653846153846153
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3939,3924,556.0,556.0,110,95,110.0,95.0,,,-15.0,15.0,15.789473684210526
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4395,4395,4495,4485,565.0,565.0,100,90,100.0,90.0,,,-10.0,10.0,11.11111111111111
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4960,4960,5060,5021,576.0,576.0,100,61,100.0,61.0,,,-39.0,39.0,63.934426229508205
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5537,5537,5635,5595,586.0,586.0,98,58,98.0,58.0,,,-40.0,40.0,68.96551724137932
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6124,6124,6221,6187,571.0,571.0,97,63,97.0,63.0,,,-34.0,34.0,53.96825396825397
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6694,6694,6792,6776,575.0,575.0,98,82,98.0,82.0,,,-16.0,16.0,19.51219512195122
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7367,7349,574.0,574.0,108,90,108.0,90.0,,,-18.0,18.0,20.0
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7831,7831,7940,7905,578.0,578.0,109,74,109.0,74.0,,,-35.0,35.0,47.2972972972973
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8410,8410,8517,8483,575.0,575.0,107,73,107.0,73.0,,,-34.0,34.0,46.57534246575342
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8997,8997,9091,9056,567.0,567.0,94,59,94.0,59.0,,,-35.0,35.0,59.32203389830508
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9562,9562,9661,9640,548.0,548.0,99,78,99.0,78.0,,,-21.0,21.0,26.923076923076923
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10110,10110,10209,10195,544.0,544.0,99,85,99.0,85.0,,,-14.0,14.0,16.470588235294116
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10642,10642,10752,10741,545.0,545.0,110,99,110.0,99.0,,,-11.0,11.0,11.11111111111111
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11199,11199,11296,11263,547.0,547.0,97,64,97.0,64.0,,,-33.0,33.0,51.5625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11749,11749,11842,11814,552.0,552.0,93,65,93.0,65.0,,,-28.0,28.0,43.07692307692308
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12397,12397,534.0,534.0,109,109,109.0,109.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12822,12822,12929,12913,547.0,547.0,107,91,107.0,91.0,,,-16.0,16.0,17.582417582417584
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13367,13367,13512,13477,557.0,557.0,145,110,145.0,110.0,,,-35.0,35.0,31.818181818181817
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13938,13938,14030,14030,572.0,572.0,92,92,92.0,92.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14511,14511,14601,14586,584.0,584.0,90,75,90.0,75.0,,,-15.0,15.0,20.0
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15094,15094,15186,15130,599.0,599.0,92,36,92.0,36.0,,,-56.0,56.0,155.55555555555557
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15695,15695,15788,15752,598.0,598.0,93,57,93.0,57.0,,,-36.0,36.0,63.1578947368421
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16865,16865,16965,16948,554.0,554.0,100,83,100.0,83.0,,,-17.0,17.0,20.481927710843372
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17411,17411,17513,17486,547.0,547.0,102,75,102.0,75.0,,,-27.0,27.0,36.0
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18059,18039,545.0,545.0,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18601,18574,547.0,547.0,101,74,101.0,74.0,,,-27.0,27.0,36.486486486486484
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19060,19060,19149,19109,550.0,550.0,89,49,89.0,49.0,,,-40.0,40.0,81.63265306122449
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19608,19608,19702,19669,537.0,537.0,94,61,94.0,61.0,,,-33.0,33.0,54.09836065573771
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20142,20142,20240,20213,535.0,535.0,98,71,98.0,71.0,,,-27.0,27.0,38.028169014084504
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20679,20679,20774,20753,532.0,532.0,95,74,95.0,74.0,,,-21.0,21.0,28.37837837837838
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21210,21210,21307,21278,537.0,537.0,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21746,21746,21846,21838,553.0,553.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22302,22302,22398,22367,580.0,580.0,96,65,96.0,65.0,,,-31.0,31.0,47.69230769230769
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22881,22881,22979,22940,624.0,624.0,98,59,98.0,59.0,,,-39.0,39.0,66.10169491525424
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23504,23504,23601,23563,612.0,612.0,97,59,97.0,59.0,,,-38.0,38.0,64.40677966101694
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24116,24116,24214,24198,620.0,620.0,98,82,98.0,82.0,,,-16.0,16.0,19.51219512195122
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24834,24818,633.0,633.0,109,93,109.0,93.0,,,-16.0,16.0,17.20430107526882
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25359,25359,25468,25420,656.0,656.0,109,61,109.0,61.0,,,-48.0,48.0,78.68852459016394
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26028,26028,26124,26066,673.0,673.0,96,38,96.0,38.0,,,-58.0,58.0,152.63157894736844
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26699,26699,26794,26754,694.0,694.0,95,55,95.0,55.0,,,-40.0,40.0,72.72727272727273
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27382,27382,27489,27457,640.0,640.0,107,75,107.0,75.0,,,-32.0,32.0,42.66666666666667
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28032,28032,28129,28113,609.0,609.0,97,81,97.0,81.0,,,-16.0,16.0,19.753086419753085
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28631,28631,28738,28723,616.0,616.0,107,92,107.0,92.0,,,-15.0,15.0,16.304347826086957
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29354,29319,629.0,629.0,104,69,104.0,69.0,,,-35.0,35.0,50.72463768115942
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,809,809,925,863,646.0,646.0,116,54,116.0,54.0,,,-62.0,62.0,114.81481481481481
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1456,1456,1570,1528,651.0,651.0,114,72,114.0,72.0,,,-42.0,42.0,58.333333333333336
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2107,2107,2218,2159,614.0,614.0,111,52,111.0,52.0,,,-59.0,59.0,113.46153846153845
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2733,2733,2829,2774,604.0,604.0,96,41,96.0,41.0,,,-55.0,55.0,134.14634146341464
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3338,3338,3433,3400,587.0,587.0,95,62,95.0,62.0,,,-33.0,33.0,53.2258064516129
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3912,3912,4022,3980,594.0,594.0,110,68,110.0,68.0,,,-42.0,42.0,61.76470588235294
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4506,4506,4617,4576,607.0,607.0,111,70,111.0,70.0,,,-41.0,41.0,58.57142857142858
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5113,5113,5224,5182,633.0,633.0,111,69,111.0,69.0,,,-42.0,42.0,60.86956521739131
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5760,5760,5857,5816,642.0,642.0,97,56,97.0,56.0,,,-41.0,41.0,73.21428571428571
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6400,6400,6498,6450,621.0,621.0,98,50,98.0,50.0,,,-48.0,48.0,96.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7021,7021,7120,7079,626.0,626.0,99,58,99.0,58.0,,,-41.0,41.0,70.6896551724138
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7635,7635,7748,7692,630.0,630.0,113,57,113.0,57.0,,,-56.0,56.0,98.24561403508771
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8266,8266,8376,8339,620.0,620.0,110,73,110.0,73.0,,,-37.0,37.0,50.68493150684932
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8896,8896,8994,8948,597.0,597.0,98,52,98.0,52.0,,,-46.0,46.0,88.46153846153845
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9495,9495,9592,9556,,,97,61,97.0,61.0,,,-36.0,36.0,59.01639344262295
VP_001,ftsst,Talk,0,0,0,146,127,803,803,351,351,450,417,657.0,657.0,99,66,99.0,66.0,,,-33.0,33.0,50.0
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1009,1009,1107,1100,655.0,655.0,98,91,98.0,91.0,,,-7.0,7.0,7.6923076923076925
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1791,1772,673.0,673.0,137,118,137.0,118.0,,,-19.0,19.0,16.101694915254235
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2326,2326,2446,2444,683.0,683.0,120,118,120.0,118.0,,,-2.0,2.0,1.694915254237288
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3007,3007,3113,3085,666.0,666.0,106,78,106.0,78.0,,,-28.0,28.0,35.8974358974359
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3785,3748,651.0,651.0,109,72,109.0,72.0,,,-37.0,37.0,51.388888888888886
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4337,4337,4429,4377,637.0,637.0,92,40,92.0,40.0,,,-52.0,52.0,130.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4974,4974,5085,5065,620.0,620.0,111,91,111.0,91.0,,,-20.0,20.0,21.978021978021978
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5582,5582,5702,5702,611.0,611.0,120,120,120.0,120.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6193,6193,6318,6314,605.0,605.0,125,121,125.0,121.0,,,-4.0,4.0,3.3057851239669422
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6797,6797,6911,6903,588.0,588.0,114,106,114.0,106.0,,,-8.0,8.0,7.547169811320755
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7386,7386,7496,7501,619.0,619.0,110,115,110.0,115.0,,,5.0,5.0,4.3478260869565215
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8006,8006,8111,8079,655.0,655.0,105,73,105.0,73.0,,,-32.0,32.0,43.83561643835616
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8771,8769,724.0,724.0,112,110,112.0,110.0,,,-2.0,2.0,1.8181818181818181
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10100,10100,10209,10181,641.0,641.0,109,81,109.0,81.0,,,-28.0,28.0,34.5679012345679
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10743,10743,10847,10830,632.0,632.0,104,87,104.0,87.0,,,-17.0,17.0,19.54022988505747
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11370,11370,11505,11426,624.0,624.0,135,56,135.0,56.0,,,-79.0,79.0,141.07142857142858
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11995,11995,12106,12081,641.0,641.0,111,86,111.0,86.0,,,-25.0,25.0,29.069767441860467
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12649,12649,12745,12742,661.0,661.0,96,93,96.0,93.0,,,-3.0,3.0,3.225806451612903
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13298,13298,13414,13397,693.0,693.0,116,99,116.0,99.0,,,-17.0,17.0,17.17171717171717
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,14000,14000,14107,14049,637.0,637.0,107,49,107.0,49.0,,,-58.0,58.0,118.36734693877551
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14633,14633,14737,14742,678.0,678.0,104,109,104.0,109.0,,,5.0,5.0,4.587155963302752
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15307,15307,15421,15413,681.0,681.0,114,106,114.0,106.0,,,-8.0,8.0,7.547169811320755
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15987,15987,16107,16090,700.0,700.0,120,103,120.0,103.0,,,-17.0,17.0,16.50485436893204
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16808,16794,697.0,697.0,123,109,123.0,109.0,,,-14.0,14.0,12.844036697247708
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17393,17393,17506,17450,693.0,693.0,113,57,113.0,57.0,,,-56.0,56.0,98.24561403508771
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18088,18088,18184,18148,682.0,682.0,96,60,96.0,60.0,,,-36.0,36.0,60.0
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18873,18861,668.0,668.0,114,102,114.0,102.0,,,-12.0,12.0,11.76470588235294
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19439,19439,19537,19545,670.0,670.0,98,106,98.0,106.0,,,8.0,8.0,7.547169811320755
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20110,20110,20216,20215,673.0,673.0,106,105,106.0,105.0,,,-1.0,1.0,0.9523809523809524
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20780,20780,20889,20878,674.0,674.0,109,98,109.0,98.0,,,-11.0,11.0,11.224489795918368
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21447,21447,21565,21553,650.0,650.0,118,106,118.0,106.0,,,-12.0,12.0,11.320754716981133
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22095,22095,22216,22181,600.0,600.0,121,86,121.0,86.0,,,-35.0,35.0,40.69767441860465
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22704,22704,22808,22771,580.0,580.0,104,67,104.0,67.0,,,-37.0,37.0,55.223880597014926
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23273,23273,23390,23333,580.0,580.0,117,60,117.0,60.0,,,-57.0,57.0,95.0
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23854,23854,24067,24015,609.0,609.0,213,161,213.0,161.0,,,-52.0,52.0,32.298136645962735
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24473,24473,24572,24544,646.0,646.0,99,71,99.0,71.0,,,-28.0,28.0,39.436619718309856
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25109,25109,25220,25182,691.0,691.0,111,73,111.0,73.0,,,-38.0,38.0,52.054794520547944
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25801,25801,25926,25914,715.0,715.0,125,113,125.0,113.0,,,-12.0,12.0,10.619469026548673
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26528,26528,26634,26644,697.0,697.0,106,116,106.0,116.0,,,10.0,10.0,8.620689655172415
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27328,27285,627.0,627.0,112,69,112.0,69.0,,,-43.0,43.0,62.31884057971014
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27849,27849,27952,27922,606.0,606.0,103,73,103.0,73.0,,,-30.0,30.0,41.0958904109589
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28443,28443,28558,28551,601.0,601.0,115,108,115.0,108.0,,,-7.0,7.0,6.481481481481481
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29045,29045,29160,29150,619.0,619.0,115,105,115.0,105.0,,,-10.0,10.0,9.523809523809524
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1025,1025,1218,1074,726.0,726.0,193,49,193.0,49.0,,,-144.0,144.0,293.8775510204082
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1748,1748,1918,1849,721.0,721.0,170,101,170.0,101.0,,,-69.0,69.0,68.31683168316832
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2469,2469,2578,2518,706.0,706.0,109,49,109.0,49.0,,,-60.0,60.0,122.44897959183673
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3164,3164,3280,3252,656.0,656.0,116,88,116.0,88.0,,,-28.0,28.0,31.818181818181817
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3833,3833,3941,3933,623.0,623.0,108,100,108.0,100.0,,,-8.0,8.0,8.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5027,5027,5135,5126,582.0,582.0,108,99,108.0,99.0,,,-9.0,9.0,9.090909090909092
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5612,5612,5723,5705,582.0,582.0,111,93,111.0,93.0,,,-18.0,18.0,19.35483870967742
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6195,6195,6304,6296,595.0,595.0,109,101,109.0,101.0,,,-8.0,8.0,7.920792079207921
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6789,6789,6892,6882,648.0,648.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7448,7448,7552,7506,718.0,718.0,104,58,104.0,58.0,,,-46.0,46.0,79.3103448275862
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8154,8154,8275,8227,769.0,769.0,121,73,121.0,73.0,,,-48.0,48.0,65.75342465753424
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8934,8934,9044,8999,781.0,781.0,110,65,110.0,65.0,,,-45.0,45.0,69.23076923076923
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9714,9714,9823,9760,781.0,781.0,109,46,109.0,46.0,,,-63.0,63.0,136.95652173913044
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10600,10565,746.0,746.0,116,81,116.0,81.0,,,-35.0,35.0,43.20987654320987
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11241,11241,11341,11315,710.0,710.0,100,74,100.0,74.0,,,-26.0,26.0,35.13513513513514
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11952,11952,12047,12002,657.0,657.0,95,50,95.0,50.0,,,-45.0,45.0,90.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12598,12598,12713,12675,634.0,634.0,115,77,115.0,77.0,,,-38.0,38.0,49.35064935064935
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13344,13340,596.0,596.0,116,112,116.0,112.0,,,-4.0,4.0,3.571428571428571
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13830,13830,13953,13905,611.0,611.0,123,75,123.0,75.0,,,-48.0,48.0,64.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14435,14435,14549,14549,645.0,645.0,114,114,114.0,114.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15095,15095,15205,15144,686.0,686.0,110,49,110.0,49.0,,,-61.0,61.0,124.48979591836735
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15781,15781,15887,15828,724.0,724.0,106,47,106.0,47.0,,,-59.0,59.0,125.53191489361701
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16610,16604,711.0,711.0,113,107,113.0,107.0,,,-6.0,6.0,5.607476635514018
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17204,17204,17313,17313,756.0,756.0,109,109,109.0,109.0,,,0.0,0.0,0.0
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,18084,18075,768.0,768.0,123,114,123.0,114.0,,,-9.0,9.0,7.894736842105263
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18741,18741,18848,18842,751.0,751.0,107,101,107.0,101.0,,,-6.0,6.0,5.9405940594059405
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19599,19570,748.0,748.0,116,87,116.0,87.0,,,-29.0,29.0,33.33333333333333
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20234,20234,20345,20284,723.0,723.0,111,50,111.0,50.0,,,-61.0,61.0,122.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20949,20949,21067,21064,698.0,698.0,118,115,118.0,115.0,,,-3.0,3.0,2.608695652173913
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21649,21649,21766,21727,680.0,680.0,117,78,117.0,78.0,,,-39.0,39.0,50.0
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22341,22341,22447,22434,674.0,674.0,106,93,106.0,93.0,,,-13.0,13.0,13.978494623655912
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23007,23007,23124,23129,676.0,676.0,117,122,117.0,122.0,,,5.0,5.0,4.098360655737705
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23678,23678,23790,23795,673.0,673.0,112,117,112.0,117.0,,,5.0,5.0,4.273504273504273
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24364,24364,24466,24449,703.0,703.0,102,85,102.0,85.0,,,-17.0,17.0,20.0
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25054,25054,25162,25170,732.0,732.0,108,116,108.0,116.0,,,8.0,8.0,6.896551724137931
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25907,25897,752.0,752.0,122,112,122.0,112.0,,,-10.0,10.0,8.928571428571429
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26543,26543,26654,26650,762.0,762.0,111,107,111.0,107.0,,,-4.0,4.0,3.7383177570093453
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27300,27300,27430,27426,748.0,748.0,130,126,130.0,126.0,,,-4.0,4.0,3.1746031746031744
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28049,28049,28175,28127,713.0,713.0,126,78,126.0,78.0,,,-48.0,48.0,61.53846153846154
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28760,28760,28883,28880,685.0,685.0,123,120,123.0,120.0,,,-3.0,3.0,2.5
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29445,29445,29565,29561,,,120,116,120.0,116.0,,,-4.0,4.0,3.4482758620689653
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,602,602,726,718,721.0,721.0,124,116,124.0,116.0,,,-8.0,8.0,6.896551724137931
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1324,1324,1445,1433,708.0,708.0,121,109,121.0,109.0,,,-12.0,12.0,11.009174311926607
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2031,2031,2152,2143,699.0,699.0,121,112,121.0,112.0,,,-9.0,9.0,8.035714285714286
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2730,2730,2855,2844,720.0,720.0,125,114,125.0,114.0,,,-11.0,11.0,9.649122807017543
