,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,4,4,4,3046,3046,3730,3730,3238,3238,3286,3292,704.0,704.0,48,54,48.0,54.0,,,6.0,6.0,11.11111111111111
VP_001,tsst,Pause_5,5,5,5,3730,3730,4449,4449,3941,3941,3964,4007,727.0,727.0,23,66,23.0,66.0,,,43.0,43.0,65.15151515151516
VP_001,tsst,Pause_5,6,6,6,4449,4449,5165,5165,4669,4669,4714,4730,711.0,711.0,45,61,45.0,61.0,,,16.0,16.0,26.229508196721312
VP_001,tsst,Pause_5,7,7,7,5165,5165,5825,5825,5380,5380,5385,5448,632.0,632.0,5,68,5.0,68.0,,,63.0,63.0,92.64705882352942
VP_001,tsst,Pause_5,8,8,8,5825,5825,6435,6435,6011,6011,6025,6084,598.0,598.0,14,73,14.0,73.0,,,59.0,59.0,80.82191780821918
VP_001,tsst,Pause_5,9,9,9,6435,6435,7030,7030,6609,6609,6616,6686,594.0,594.0,7,77,7.0,77.0,,,70.0,70.0,90.9090909090909
VP_001,tsst,Pause_5,10,10,10,7030,7030,7627,7627,7202,7202,7208,7274,598.0,598.0,6,72,6.0,72.0,,,66.0,66.0,91.66666666666666
VP_001,tsst,Pause_5,11,11,11,7627,7627,8228,8228,7800,7800,7810,7876,603.0,603.0,10,76,10.0,76.0,,,66.0,66.0,86.8421052631579
VP_001,tsst,Pause_5,12,12,12,8228,8228,8850,8850,8404,8404,8456,8472,633.0,633.0,52,68,52.0,68.0,,,16.0,16.0,23.52941176470588
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9037,9037,9063,9089,664.0,664.0,26,52,26.0,52.0,,,26.0,26.0,50.0
VP_001,ftsst,Prep,0,0,0,346,344,907,907,504,504,545,581,561.0,561.0,41,77,41.0,77.0,,,36.0,36.0,46.75324675324675
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1067,1067,1134,1165,557.0,557.0,67,98,67.0,98.0,,,31.0,31.0,31.63265306122449
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1625,1625,1694,1701,553.0,553.0,69,76,69.0,76.0,,,7.0,7.0,9.210526315789473
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2189,2189,2251,2254,557.0,557.0,62,65,62.0,65.0,,,3.0,3.0,4.615384615384616
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2811,2816,546.0,546.0,75,80,75.0,80.0,,,5.0,5.0,6.25
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3280,3280,3360,3384,548.0,548.0,80,104,80.0,104.0,,,24.0,24.0,23.076923076923077
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3913,3924,556.0,556.0,84,95,84.0,95.0,,,11.0,11.0,11.578947368421053
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4395,4395,4451,4485,565.0,565.0,56,90,56.0,90.0,,,34.0,34.0,37.77777777777778
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4960,4960,5018,5021,576.0,576.0,58,61,58.0,61.0,,,3.0,3.0,4.918032786885246
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5537,5537,5584,5595,586.0,586.0,47,58,47.0,58.0,,,11.0,11.0,18.96551724137931
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6124,6124,6176,6187,571.0,571.0,52,63,52.0,63.0,,,11.0,11.0,17.46031746031746
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6694,6694,6761,6776,575.0,575.0,67,82,67.0,82.0,,,15.0,15.0,18.29268292682927
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7345,7349,574.0,574.0,86,90,86.0,90.0,,,4.0,4.0,4.444444444444445
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7831,7831,7898,7905,578.0,578.0,67,74,67.0,74.0,,,7.0,7.0,9.45945945945946
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8410,8410,8467,8483,575.0,575.0,57,73,57.0,73.0,,,16.0,16.0,21.91780821917808
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8997,8997,9048,9056,567.0,567.0,51,59,51.0,59.0,,,8.0,8.0,13.559322033898304
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9562,9562,9626,9640,548.0,548.0,64,78,64.0,78.0,,,14.0,14.0,17.94871794871795
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10110,10110,10190,10195,544.0,544.0,80,85,80.0,85.0,,,5.0,5.0,5.88235294117647
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10642,10642,10734,10741,545.0,545.0,92,99,92.0,99.0,,,7.0,7.0,7.07070707070707
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11199,11199,11259,11263,547.0,547.0,60,64,60.0,64.0,,,4.0,4.0,6.25
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11749,11749,11804,11814,552.0,552.0,55,65,55.0,65.0,,,10.0,10.0,15.384615384615385
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12358,12397,534.0,534.0,70,109,70.0,109.0,,,39.0,39.0,35.77981651376147
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12822,12822,12909,12913,547.0,547.0,87,91,87.0,91.0,,,4.0,4.0,4.395604395604396
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13367,13367,13476,13477,557.0,557.0,109,110,109.0,110.0,,,1.0,1.0,0.9090909090909091
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13938,13938,13987,14030,572.0,572.0,49,92,49.0,92.0,,,43.0,43.0,46.73913043478261
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14511,14511,14585,14586,584.0,584.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15094,15094,15124,15130,599.0,599.0,30,36,30.0,36.0,,,6.0,6.0,16.666666666666664
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15695,15695,15736,15752,598.0,598.0,41,57,41.0,57.0,,,16.0,16.0,28.07017543859649
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16865,16865,16942,16948,554.0,554.0,77,83,77.0,83.0,,,6.0,6.0,7.228915662650602
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17411,17411,17469,17486,547.0,547.0,58,75,58.0,75.0,,,17.0,17.0,22.666666666666664
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18042,18039,545.0,545.0,87,84,87.0,84.0,,,-3.0,3.0,3.571428571428571
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18571,18574,547.0,547.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19060,19060,19109,19109,550.0,550.0,49,49,49.0,49.0,,,0.0,0.0,0.0
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19608,19608,19666,19669,537.0,537.0,58,61,58.0,61.0,,,3.0,3.0,4.918032786885246
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20142,20142,20214,20213,535.0,535.0,72,71,72.0,71.0,,,-1.0,1.0,1.4084507042253522
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20679,20679,20751,20753,532.0,532.0,72,74,72.0,74.0,,,2.0,2.0,2.7027027027027026
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21210,21210,21279,21278,537.0,537.0,69,68,69.0,68.0,,,-1.0,1.0,1.4705882352941175
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21746,21746,21813,21838,553.0,553.0,67,92,67.0,92.0,,,25.0,25.0,27.173913043478258
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22302,22302,22339,22367,580.0,580.0,37,65,37.0,65.0,,,28.0,28.0,43.07692307692308
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22881,22881,22918,22940,624.0,624.0,37,59,37.0,59.0,,,22.0,22.0,37.28813559322034
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23504,23504,23519,23563,612.0,612.0,15,59,15.0,59.0,,,44.0,44.0,74.57627118644068
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24116,24116,24130,24198,620.0,620.0,14,82,14.0,82.0,,,68.0,68.0,82.92682926829268
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24745,24818,633.0,633.0,20,93,20.0,93.0,,,73.0,73.0,78.49462365591397
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25359,25359,25393,25420,656.0,656.0,34,61,34.0,61.0,,,27.0,27.0,44.26229508196721
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26028,26028,26056,26066,673.0,673.0,28,38,28.0,38.0,,,10.0,10.0,26.31578947368421
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26699,26699,26725,26754,694.0,694.0,26,55,26.0,55.0,,,29.0,29.0,52.72727272727272
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27382,27382,27412,27457,640.0,640.0,30,75,30.0,75.0,,,45.0,45.0,60.0
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28032,28032,28037,28113,609.0,609.0,5,81,5.0,81.0,,,76.0,76.0,93.82716049382715
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28631,28631,28642,28723,616.0,616.0,11,92,11.0,92.0,,,81.0,81.0,88.04347826086956
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29250,29250,29270,29319,629.0,629.0,20,69,20.0,69.0,,,49.0,49.0,71.01449275362319
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,809,809,856,863,646.0,646.0,47,54,47.0,54.0,,,7.0,7.0,12.962962962962962
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1456,1456,1493,1528,651.0,651.0,37,72,37.0,72.0,,,35.0,35.0,48.61111111111111
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2107,2107,2157,2159,614.0,614.0,50,52,50.0,52.0,,,2.0,2.0,3.8461538461538463
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2733,2733,2751,2774,604.0,604.0,18,41,18.0,41.0,,,23.0,23.0,56.09756097560976
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3338,3338,3343,3400,587.0,587.0,5,62,5.0,62.0,,,57.0,57.0,91.93548387096774
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3912,3912,3970,3980,594.0,594.0,58,68,58.0,68.0,,,10.0,10.0,14.705882352941178
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4506,4506,4562,4576,607.0,607.0,56,70,56.0,70.0,,,14.0,14.0,20.0
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5113,5113,5143,5182,633.0,633.0,30,69,30.0,69.0,,,39.0,39.0,56.52173913043478
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5760,5760,5766,5816,642.0,642.0,6,56,6.0,56.0,,,50.0,50.0,89.28571428571429
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6400,6400,6445,6450,621.0,621.0,45,50,45.0,50.0,,,5.0,5.0,10.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7021,7021,7056,7079,626.0,626.0,35,58,35.0,58.0,,,23.0,23.0,39.6551724137931
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7635,7635,7660,7692,630.0,630.0,25,57,25.0,57.0,,,32.0,32.0,56.14035087719298
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8266,8266,8284,8339,620.0,620.0,18,73,18.0,73.0,,,55.0,55.0,75.34246575342466
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8896,8896,8942,8948,597.0,597.0,46,52,46.0,52.0,,,6.0,6.0,11.538461538461538
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9495,9495,9525,9556,,,30,61,30.0,61.0,,,31.0,31.0,50.81967213114754
VP_001,ftsst,Talk,0,0,0,146,127,803,803,351,351,407,417,657.0,657.0,56,66,56.0,66.0,,,10.0,10.0,15.151515151515152
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,1009,1009,1098,1100,655.0,655.0,89,91,89.0,91.0,,,2.0,2.0,2.197802197802198
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1772,1772,673.0,673.0,118,118,118.0,118.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2326,2326,2443,2444,683.0,683.0,117,118,117.0,118.0,,,1.0,1.0,0.847457627118644
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3007,3007,3081,3085,666.0,666.0,74,78,74.0,78.0,,,4.0,4.0,5.128205128205128
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3716,3748,651.0,651.0,40,72,40.0,72.0,,,32.0,32.0,44.44444444444444
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4337,4337,4375,4377,637.0,637.0,38,40,38.0,40.0,,,2.0,2.0,5.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4974,4974,5022,5065,620.0,620.0,48,91,48.0,91.0,,,43.0,43.0,47.25274725274725
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5582,5582,5702,5702,611.0,611.0,120,120,120.0,120.0,,,0.0,0.0,0.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6193,6193,6313,6314,605.0,605.0,120,121,120.0,121.0,,,1.0,1.0,0.8264462809917356
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6797,6797,6900,6903,588.0,588.0,103,106,103.0,106.0,,,3.0,3.0,2.8301886792452833
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7386,7386,7452,7501,619.0,619.0,66,115,66.0,115.0,,,49.0,49.0,42.608695652173914
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8006,8006,8056,8079,655.0,655.0,50,73,50.0,73.0,,,23.0,23.0,31.506849315068493
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8723,8769,724.0,724.0,64,110,64.0,110.0,,,46.0,46.0,41.81818181818181
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10100,10100,10173,10181,641.0,641.0,73,81,73.0,81.0,,,8.0,8.0,9.876543209876543
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10743,10743,10828,10830,632.0,632.0,85,87,85.0,87.0,,,2.0,2.0,2.2988505747126435
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11370,11370,11418,11426,624.0,624.0,48,56,48.0,56.0,,,8.0,8.0,14.285714285714285
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11995,11995,12082,12081,641.0,641.0,87,86,87.0,86.0,,,-1.0,1.0,1.1627906976744187
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12649,12649,12656,12742,661.0,661.0,7,93,7.0,93.0,,,86.0,86.0,92.47311827956989
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13298,13298,13394,13397,693.0,693.0,96,99,96.0,99.0,,,3.0,3.0,3.0303030303030303
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,14000,14000,14077,14049,637.0,637.0,77,49,77.0,49.0,,,-28.0,28.0,57.14285714285714
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14633,14633,14741,14742,678.0,678.0,108,109,108.0,109.0,,,1.0,1.0,0.9174311926605505
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15307,15307,15372,15413,681.0,681.0,65,106,65.0,106.0,,,41.0,41.0,38.67924528301887
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15987,15987,16027,16090,700.0,700.0,40,103,40.0,103.0,,,63.0,63.0,61.165048543689316
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16755,16794,697.0,697.0,70,109,70.0,109.0,,,39.0,39.0,35.77981651376147
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17393,17393,17430,17450,693.0,693.0,37,57,37.0,57.0,,,20.0,20.0,35.08771929824561
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18088,18088,18102,18148,682.0,682.0,14,60,14.0,60.0,,,46.0,46.0,76.66666666666667
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18783,18861,668.0,668.0,24,102,24.0,102.0,,,78.0,78.0,76.47058823529412
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19439,19439,19445,19545,670.0,670.0,6,106,6.0,106.0,,,100.0,100.0,94.33962264150944
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20110,20110,20212,20215,673.0,673.0,102,105,102.0,105.0,,,3.0,3.0,2.857142857142857
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20780,20780,20862,20878,674.0,674.0,82,98,82.0,98.0,,,16.0,16.0,16.3265306122449
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21447,21447,21549,21553,650.0,650.0,102,106,102.0,106.0,,,4.0,4.0,3.7735849056603774
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22095,22095,22179,22181,600.0,600.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22704,22704,22754,22771,580.0,580.0,50,67,50.0,67.0,,,17.0,17.0,25.37313432835821
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23273,23273,23332,23333,580.0,580.0,59,60,59.0,60.0,,,1.0,1.0,1.6666666666666667
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23854,23854,24088,24015,609.0,609.0,234,161,234.0,161.0,,,-73.0,73.0,45.3416149068323
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24473,24473,24532,24544,646.0,646.0,59,71,59.0,71.0,,,12.0,12.0,16.901408450704224
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25109,25109,25180,25182,691.0,691.0,71,73,71.0,73.0,,,2.0,2.0,2.73972602739726
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25801,25801,25912,25914,715.0,715.0,111,113,111.0,113.0,,,2.0,2.0,1.7699115044247788
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26528,26528,26643,26644,697.0,697.0,115,116,115.0,116.0,,,1.0,1.0,0.8620689655172413
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27216,27216,27277,27285,627.0,627.0,61,69,61.0,69.0,,,8.0,8.0,11.594202898550725
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27849,27849,27909,27922,606.0,606.0,60,73,60.0,73.0,,,13.0,13.0,17.80821917808219
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28443,28443,28504,28551,601.0,601.0,61,108,61.0,108.0,,,47.0,47.0,43.51851851851852
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29045,29045,29113,29150,619.0,619.0,68,105,68.0,105.0,,,37.0,37.0,35.23809523809524
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1025,1025,1108,1074,726.0,726.0,83,49,83.0,49.0,,,-34.0,34.0,69.38775510204081
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1748,1748,1826,1849,721.0,721.0,78,101,78.0,101.0,,,23.0,23.0,22.772277227722775
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2469,2469,2516,2518,706.0,706.0,47,49,47.0,49.0,,,2.0,2.0,4.081632653061225
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3164,3164,3247,3252,656.0,656.0,83,88,83.0,88.0,,,5.0,5.0,5.681818181818182
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3833,3833,3932,3933,623.0,623.0,99,100,99.0,100.0,,,1.0,1.0,1.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5027,5027,5055,5126,582.0,582.0,28,99,28.0,99.0,,,71.0,71.0,71.71717171717171
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5612,5612,5694,5705,582.0,582.0,82,93,82.0,93.0,,,11.0,11.0,11.827956989247312
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6195,6195,6205,6296,595.0,595.0,10,101,10.0,101.0,,,91.0,91.0,90.0990099009901
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6789,6789,6808,6882,648.0,648.0,19,93,19.0,93.0,,,74.0,74.0,79.56989247311827
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7448,7448,7468,7506,718.0,718.0,20,58,20.0,58.0,,,38.0,38.0,65.51724137931035
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8154,8154,8176,8227,769.0,769.0,22,73,22.0,73.0,,,51.0,51.0,69.86301369863014
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8934,8934,8984,8999,781.0,781.0,50,65,50.0,65.0,,,15.0,15.0,23.076923076923077
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9714,9714,9752,9760,781.0,781.0,38,46,38.0,46.0,,,8.0,8.0,17.391304347826086
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10506,10565,746.0,746.0,22,81,22.0,81.0,,,59.0,59.0,72.8395061728395
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11241,11241,11277,11315,710.0,710.0,36,74,36.0,74.0,,,38.0,38.0,51.35135135135135
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11952,11952,11939,12002,657.0,657.0,,50,,50.0,negative_pep,,,,
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12598,12598,12668,12675,634.0,634.0,70,77,70.0,77.0,,,7.0,7.0,9.090909090909092
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13281,13340,596.0,596.0,53,112,53.0,112.0,,,59.0,59.0,52.67857142857143
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13830,13830,13841,13905,611.0,611.0,11,75,11.0,75.0,,,64.0,64.0,85.33333333333334
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14435,14435,14546,14549,645.0,645.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15095,15095,15133,15144,686.0,686.0,38,49,38.0,49.0,,,11.0,11.0,22.448979591836736
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15781,15781,15788,15828,724.0,724.0,7,47,7.0,47.0,,,40.0,40.0,85.1063829787234
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16563,16604,711.0,711.0,66,107,66.0,107.0,,,41.0,41.0,38.31775700934579
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17204,17204,17210,17313,756.0,756.0,6,109,6.0,109.0,,,103.0,103.0,94.4954128440367
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,17973,18075,768.0,768.0,12,114,12.0,114.0,,,102.0,102.0,89.47368421052632
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18741,18741,18838,18842,751.0,751.0,97,101,97.0,101.0,,,4.0,4.0,3.9603960396039604
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19566,19570,748.0,748.0,83,87,83.0,87.0,,,4.0,4.0,4.597701149425287
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20234,20234,20282,20284,723.0,723.0,48,50,48.0,50.0,,,2.0,2.0,4.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20949,20949,20976,21064,698.0,698.0,27,115,27.0,115.0,,,88.0,88.0,76.52173913043478
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21649,21649,21703,21727,680.0,680.0,54,78,54.0,78.0,,,24.0,24.0,30.76923076923077
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22341,22341,22385,22434,674.0,674.0,44,93,44.0,93.0,,,49.0,49.0,52.68817204301075
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23007,23007,23128,23129,676.0,676.0,121,122,121.0,122.0,,,1.0,1.0,0.819672131147541
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23678,23678,23793,23795,673.0,673.0,115,117,115.0,117.0,,,2.0,2.0,1.7094017094017095
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24364,24364,24447,24449,703.0,703.0,83,85,83.0,85.0,,,2.0,2.0,2.3529411764705883
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25054,25054,25066,25170,732.0,732.0,12,116,12.0,116.0,,,104.0,104.0,89.65517241379311
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25814,25897,752.0,752.0,29,112,29.0,112.0,,,83.0,83.0,74.10714285714286
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26543,26543,26647,26650,762.0,762.0,104,107,104.0,107.0,,,3.0,3.0,2.803738317757009
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27300,27300,27367,27426,748.0,748.0,67,126,67.0,126.0,,,59.0,59.0,46.82539682539682
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28049,28049,28110,28127,713.0,713.0,61,78,61.0,78.0,,,17.0,17.0,21.794871794871796
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28760,28760,28878,28880,685.0,685.0,118,120,118.0,120.0,,,2.0,2.0,1.6666666666666667
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29445,29445,29482,29561,,,37,116,37.0,116.0,,,79.0,79.0,68.10344827586206
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,602,602,672,718,721.0,721.0,70,116,70.0,116.0,,,46.0,46.0,39.6551724137931
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1324,1324,1395,1433,708.0,708.0,71,109,71.0,109.0,,,38.0,38.0,34.862385321100916
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2031,2031,2055,2143,699.0,699.0,24,112,24.0,112.0,,,88.0,88.0,78.57142857142857
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2730,2730,2746,2844,720.0,720.0,16,114,16.0,114.0,,,98.0,98.0,85.96491228070175
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3450,3450,3516,3565,678.0,678.0,66,115,66.0,115.0,,,49.0,49.0,42.608695652173914
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4137,4137,4141,4208,653.0,653.0,4,71,4.0,71.0,,,67.0,67.0,94.36619718309859
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4781,4781,4809,4846,651.0,651.0,28,65,28.0,65.0,,,37.0,37.0,56.92307692307692
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5435,5435,5485,5541,685.0,685.0,50,106,50.0,106.0,,,56.0,56.0,52.83018867924528
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6117,6117,6163,6228,754.0,754.0,46,111,46.0,111.0,,,65.0,65.0,58.55855855855856
